,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Devin Vassell,28:23,6.0,13.0,46.2,3.0,7.0,42.9,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,15.0,-19.0,01/04/2022,Toronto Raptors,22.5
Keldon Johnson,29:08,3.0,13.0,23.1,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,3.0,4.0,6.0,-11.0,01/04/2022,Toronto Raptors,17.5
Jakob Poeltl,22:38,9.0,13.0,69.2,0.0,0.0,0.0,1.0,5.0,20.0,4.0,8.0,12.0,4.0,0.0,0.0,2.0,0.0,19.0,-7.0,01/04/2022,Toronto Raptors,39.0
Derrick White,22:00,3.0,7.0,42.9,1.0,4.0,25.0,5.0,5.0,100.0,0.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,12.0,-1.0,01/04/2022,Toronto Raptors,27.0
Tre Jones,22:47,2.0,9.0,22.2,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,5.0,-19.0,01/04/2022,Toronto Raptors,13.25
Bryn Forbes,20:44,2.0,5.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,-14.0,01/04/2022,Toronto Raptors,8.25
Jock Landale,21:30,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0,2.0,-14.0,01/04/2022,Toronto Raptors,7.5
Keita Bates-Diop,16:02,3.0,7.0,42.9,0.0,1.0,0.0,1.0,2.0,50.0,4.0,3.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,-20.0,01/04/2022,Toronto Raptors,16.25
Joshua Primo,27:45,4.0,10.0,40.0,2.0,6.0,33.3,5.0,6.0,83.3,2.0,3.0,5.0,4.0,0.0,2.0,2.0,1.0,15.0,-13.0,01/04/2022,Toronto Raptors,31.25
Drew Eubanks,11:30,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,6.0,-1.0,01/04/2022,Toronto Raptors,13.75
Joe Wieskamp,12:00,5.0,8.0,62.5,3.0,5.0,60.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,-9.0,01/04/2022,Toronto Raptors,19.25
Jaylen Morris,5:33,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,01/04/2022,Toronto Raptors,4.0
