,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Lonnie Walker IV,26:36,4.0,11.0,36.4,2.0,6.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,10.0,5.0,11/01/2021,Indiana Pacers,18.0
Keldon Johnson,23:06,4.0,11.0,36.4,1.0,2.0,50.0,0.0,0.0,0.0,3.0,2.0,5.0,4.0,1.0,0.0,3.0,1.0,9.0,-24.0,11/01/2021,Indiana Pacers,22.25
Jakob Poeltl,22:02,5.0,9.0,55.6,0.0,0.0,0.0,1.0,2.0,50.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,1.0,11.0,-21.0,11/01/2021,Indiana Pacers,21.0
Derrick White,26:32,4.0,10.0,40.0,3.0,5.0,60.0,2.0,2.0,100.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,13.0,-23.0,11/01/2021,Indiana Pacers,27.5
Dejounte Murray,26:16,6.0,10.0,60.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,1.0,16.0,-19.0,11/01/2021,Indiana Pacers,31.0
Devin Vassell,27:14,6.0,12.0,50.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,15.0,-8.0,11/01/2021,Indiana Pacers,28.75
Bryn Forbes,19:17,3.0,3.0,100.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,10.0,-4.0,11/01/2021,Indiana Pacers,12.0
Drew Eubanks,5:20,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11/01/2021,Indiana Pacers,9.0
Keita Bates-Diop,24:50,5.0,9.0,55.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,2.0,0.0,10.0,11.0,11/01/2021,Indiana Pacers,19.75
Tre Jones,18:09,4.0,5.0,80.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,10.0,11/01/2021,Indiana Pacers,16.25
Thaddeus Young,15:18,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,1.0,2.0,-1.0,11/01/2021,Indiana Pacers,14.25
Jock Landale,5:20,4.0,4.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,11/01/2021,Indiana Pacers,13.25
