,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,36:20,7.0,16.0,43.8,4.0,9.0,44.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,18.0,-11.0,01/26/2022,Memphis Grizzlies,33.75
Doug McDermott,22:29,3.0,9.0,33.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,6.0,-1.0,01/26/2022,Memphis Grizzlies,14.25
Jakob Poeltl,32:51,8.0,8.0,100.0,0.0,0.0,0.0,2.0,4.0,50.0,4.0,3.0,7.0,5.0,2.0,4.0,0.0,5.0,18.0,-5.0,01/26/2022,Memphis Grizzlies,46.25
Derrick White,33:41,5.0,10.0,50.0,2.0,6.0,33.3,2.0,2.0,100.0,0.0,3.0,3.0,5.0,1.0,1.0,3.0,5.0,14.0,-2.0,01/26/2022,Memphis Grizzlies,28.75
Dejounte Murray,38:57,5.0,17.0,29.4,0.0,3.0,0.0,6.0,7.0,85.7,4.0,6.0,10.0,11.0,2.0,0.0,3.0,3.0,16.0,-15.0,01/26/2022,Memphis Grizzlies,47.5
Devin Vassell,29:52,8.0,16.0,50.0,1.0,7.0,14.3,3.0,4.0,75.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,20.0,-8.0,01/26/2022,Memphis Grizzlies,24.5
Lonnie Walker IV,19:42,4.0,8.0,50.0,2.0,5.0,40.0,2.0,2.0,100.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,12.0,-1.0,01/26/2022,Memphis Grizzlies,17.75
Jock Landale,11:05,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,-6.0,01/26/2022,Memphis Grizzlies,9.0
Tre Jones,10:59,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,01/26/2022,Memphis Grizzlies,1.0
Drew Eubanks,4:04,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,01/26/2022,Memphis Grizzlies,11.0
