,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keldon Johnson,31:50,9.0,16.0,56.3,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,12/15/2021,Charlotte Hornets,27.75
Doug McDermott,22:00,4.0,12.0,33.3,2.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,10.0,-19.0,12/15/2021,Charlotte Hornets,16.75
Jakob Poeltl,24:39,4.0,7.0,57.1,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,9.0,-12.0,12/15/2021,Charlotte Hornets,16.0
Derrick White,30:47,3.0,10.0,30.0,2.0,6.0,33.3,10.0,10.0,100.0,0.0,6.0,6.0,7.0,0.0,0.0,2.0,3.0,18.0,-1.0,12/15/2021,Charlotte Hornets,36.0
Dejounte Murray,34:57,4.0,11.0,36.4,2.0,5.0,40.0,0.0,0.0,0.0,1.0,5.0,6.0,9.0,1.0,0.0,1.0,1.0,10.0,-8.0,12/15/2021,Charlotte Hornets,33.5
Tre Jones,17:04,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,-18.0,12/15/2021,Charlotte Hornets,9.75
Keita Bates-Diop,18:34,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,1.0,4.0,3.0,1.0,0.0,2.0,2.0,4.0,-19.0,12/15/2021,Charlotte Hornets,14.5
Bryn Forbes,19:22,6.0,11.0,54.5,3.0,6.0,50.0,10.0,10.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,-13.0,12/15/2021,Charlotte Hornets,29.25
Devin Vassell,23:51,4.0,9.0,44.4,0.0,2.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,12/15/2021,Charlotte Hornets,16.5
Drew Eubanks,6:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,12/15/2021,Charlotte Hornets,5.75
Thaddeus Young,4:06,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0,12/15/2021,Charlotte Hornets,3.25
Jock Landale,6:04,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,10.0,12/15/2021,Charlotte Hornets,12.0
