,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Keita Bates-Diop,19:29,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,3.0,1.0,6.0,6.0,11/22/2021,Phoenix Suns,16.0
Keldon Johnson,26:49,4.0,7.0,57.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,8.0,3.0,11/22/2021,Phoenix Suns,14.75
Jakob Poeltl,31:14,7.0,9.0,77.8,0.0,0.0,0.0,1.0,6.0,16.7,5.0,4.0,9.0,2.0,0.0,0.0,2.0,4.0,15.0,10.0,11/22/2021,Phoenix Suns,28.25
Derrick White,39:33,8.0,17.0,47.1,1.0,5.0,20.0,2.0,2.0,100.0,1.0,3.0,4.0,4.0,2.0,2.0,0.0,2.0,19.0,9.0,11/22/2021,Phoenix Suns,38.5
Dejounte Murray,37:21,9.0,22.0,40.9,0.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,11.0,3.0,1.0,1.0,2.0,18.0,2.0,11/22/2021,Phoenix Suns,54.5
Drew Eubanks,11:38,1.0,2.0,50.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,6.0,-8.0,11/22/2021,Phoenix Suns,9.75
Devin Vassell,30:02,7.0,12.0,58.3,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,17.0,-15.0,11/22/2021,Phoenix Suns,27.25
Lonnie Walker IV,22:10,5.0,13.0,38.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,2.0,11.0,-6.0,11/22/2021,Phoenix Suns,18.5
Bryn Forbes,7:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,11/22/2021,Phoenix Suns,-0.5
Thaddeus Young,4:56,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.0,11/22/2021,Phoenix Suns,5.25
Tre Jones,9:21,3.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,-6.0,11/22/2021,Phoenix Suns,9.25
