,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2001,SAS,IND @ CLE,L,240,93,40,82,48.8,5,13,38.5,8,13,61.5,14,30,44,19,3,4,12,19,-6
04/15/2001,LAL,PHX @ LAC,L,240,100,36,82,43.9,7,17,41.2,21,28,75.0,12,24,36,17,5,2,5,23,-5
04/13/2001,HOU,PHX @ LAC,L,240,103,41,90,45.6,8,21,38.1,13,15,86.7,13,26,39,27,11,2,11,23,-6
04/12/2001,VAN,BOS @ IND,W,240,100,41,92,44.6,5,17,29.4,13,18,72.2,19,36,55,33,5,5,11,9,13
04/10/2001,GSW,BOS @ IND,W,240,116,41,76,53.9,8,14,57.1,26,36,72.2,12,29,41,30,9,8,12,17,28
04/08/2001,SAC,CHH @ NYK,L,240,89,35,83,42.2,3,13,23.1,16,23,69.6,9,40,49,20,3,8,13,27,-9
04/06/2001,GSW,CHH @ NYK,W,240,122,47,79,59.5,7,12,58.3,21,27,77.8,10,37,47,31,16,12,23,25,31
04/04/2001,MIN,CHI @ IND,L,240,79,35,85,41.2,0,11,0.0,9,14,64.3,16,33,49,22,8,3,17,22,-4
04/03/2001,DEN,CHI @ IND,L,240,92,36,81,44.4,3,13,23.1,17,21,81.0,11,34,45,22,5,12,17,18,-2
04/01/2001,MIN,CHH @ NJN,L,240,95,37,80,46.3,3,11,27.3,18,23,78.3,15,26,41,23,6,4,15,14,-4
03/30/2001,NYK,MIN @ SAC,W,240,96,32,66,48.5,2,10,20.0,30,44,68.2,10,33,43,25,13,2,15,24,17
03/28/2001,DAL,MIN @ SAC,L,240,84,31,86,36.0,3,13,23.1,19,31,61.3,16,29,45,22,12,4,15,22,-10
03/26/2001,LAC,CLE @ SEA,W,240,104,36,76,47.4,5,8,62.5,27,36,75.0,10,27,37,29,9,2,9,24,8
