,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,SAC,GSW @ MEM,W,240,136,53,91,58.2,14,24,58.3,16,22,72.7,14,30,44,19,5,2,13,17,5
04/09/2019,LAL,GSW @ MEM,W,240,104,37,90,41.1,11,37,29.7,19,22,86.4,11,34,45,18,8,10,14,14,3
04/07/2019,DEN,GSW @ MEM,W,240,115,41,89,46.1,9,28,32.1,24,29,82.8,17,41,58,22,5,5,16,16,7
04/05/2019,DEN,LAC @ GSW,L,240,110,42,86,48.8,10,29,34.5,16,20,80.0,12,28,40,24,6,2,15,23,-9
04/03/2019,MEM,BOS @ IND,W,240,116,48,94,51.1,10,31,32.3,10,16,62.5,14,40,54,28,9,3,14,14,27
04/01/2019,MIN,BOS @ IND,W,240,132,50,91,54.9,15,30,50.0,17,24,70.8,15,35,50,31,6,9,14,17,10
03/30/2019,DET,CHI @ NYK,L,240,90,38,102,37.3,4,21,19.0,10,11,90.9,18,41,59,18,7,5,17,19,-9
03/29/2019,ATL,CHI @ NYK,W,240,118,45,96,46.9,9,32,28.1,19,22,86.4,10,45,55,19,4,4,9,9,20
03/27/2019,CHI,GSW @ MIN,W,240,118,43,83,51.8,11,32,34.4,21,25,84.0,9,36,45,30,4,3,8,16,20
03/25/2019,BKN,PHI @ ORL,W,290,148,53,121,43.8,14,45,31.1,28,36,77.8,16,39,55,35,9,5,5,30,4
03/23/2019,DET,PHI @ ORL,W,240,117,43,79,54.4,11,26,42.3,20,27,74.1,11,31,42,22,4,4,13,14,5
03/20/2019,DAL,SAS @ HOU,W,240,126,45,91,49.5,16,36,44.4,20,25,80.0,12,36,48,23,6,4,14,17,8
03/18/2019,IND,SAS @ HOU,W,240,106,37,79,46.8,13,32,40.6,19,21,90.5,8,30,38,24,8,9,18,23,8
03/16/2019,SAS,NYK @ TOR,L,240,103,42,101,41.6,7,28,25.0,12,14,85.7,14,37,51,23,4,2,9,22,-5
03/15/2019,NOP,LAL @ DET,W,240,122,43,96,44.8,10,27,37.0,26,32,81.3,17,37,54,26,7,8,15,18,12
03/12/2019,LAC,LAL @ DET,W,240,125,47,96,49.0,12,31,38.7,19,26,73.1,18,32,50,27,8,3,12,20,21
03/09/2019,PHX,CHA @ HOU,W,240,127,43,86,50.0,13,29,44.8,28,36,77.8,12,40,52,19,5,7,17,27,7
03/07/2019,OKC,CLE @ MIA,L,265,121,37,94,39.4,9,41,22.0,38,47,80.9,14,37,51,14,7,8,14,27,-8
03/05/2019,MEM,CLE @ MIA,L,240,111,42,79,53.2,9,29,31.0,18,21,85.7,5,31,36,25,7,4,20,29,-9
03/03/2019,CHA,LAC @ LAL,W,240,118,43,96,44.8,11,32,34.4,21,23,91.3,13,35,48,26,9,3,11,23,10
03/01/2019,TOR,MIL @ LAL,L,240,117,42,85,49.4,14,33,42.4,19,23,82.6,9,33,42,24,9,4,18,25,-2
02/27/2019,BOS,MIL @ LAL,W,240,97,38,90,42.2,6,33,18.2,15,20,75.0,13,35,48,14,11,2,12,15,5
02/25/2019,CLE,PHI @ NOP,W,240,123,44,78,56.4,18,29,62.1,17,22,77.3,6,39,45,26,5,6,13,24,13
02/23/2019,PHI,PHI @ NOP,W,240,130,49,99,49.5,5,23,21.7,27,29,93.1,19,34,53,29,8,6,11,23,15
02/21/2019,BKN,WAS @ CHA,W,240,113,46,105,43.8,7,32,21.9,14,16,87.5,19,41,60,19,7,9,14,21,14
02/13/2019,GSW,MIL @ IND,W,240,129,43,93,46.2,16,37,43.2,27,34,79.4,14,34,48,24,3,4,4,16,22
02/11/2019,OKC,MIL @ IND,L,240,111,36,87,41.4,11,29,37.9,28,38,73.7,10,36,46,18,8,7,13,24,-9
02/10/2019,DAL,MIL @ IND,L,240,101,42,86,48.8,9,29,31.0,8,14,57.1,12,36,48,24,7,4,19,26,-1
02/07/2019,SAS,CLE @ IND,W,240,127,49,91,53.8,11,31,35.5,18,18,100,4,29,33,26,11,4,8,14,9
02/05/2019,MIA,WAS @ MIL,L,240,108,42,93,45.2,15,39,38.5,9,12,75.0,7,26,33,30,6,2,13,21,-10
01/30/2019,UTA,ATL @ PHX,W,240,132,48,90,53.3,16,32,50.0,20,23,87.0,11,35,46,28,7,5,15,17,27
01/26/2019,ATL,ATL @ POR,W,240,120,41,82,50.0,11,30,36.7,27,30,90.0,11,36,47,26,8,7,19,23,9
01/24/2019,PHX,ATL @ POR,W,240,120,44,94,46.8,12,26,46.2,20,20,100,14,39,53,25,8,8,17,24,14
01/22/2019,OKC,SAC @ TOR,L,240,114,43,95,45.3,10,36,27.8,18,22,81.8,20,32,52,21,7,3,20,20,-9
01/21/2019,UTA,SAC @ TOR,W,240,109,45,90,50.0,8,18,44.4,11,15,73.3,7,37,44,30,6,9,11,22,5
01/18/2019,NOP,OKC @ PHI,W,240,128,48,103,46.6,11,34,32.4,21,26,80.8,18,35,53,30,8,3,7,22,16
01/16/2019,CLE,OKC @ PHI,W,240,129,47,89,52.8,16,29,55.2,19,23,82.6,7,34,41,28,1,6,4,17,17
01/14/2019,SAC,PHX @ IND,L,240,107,37,92,40.2,10,31,32.3,23,29,79.3,17,32,49,22,6,3,14,23,-8
01/13/2019,DEN,PHX @ IND,L,240,113,40,88,45.5,12,34,35.3,21,22,95.5,8,31,39,25,5,1,9,22,-3
01/11/2019,CHA,BOS @ ORL,W,240,127,52,93,55.9,15,40,37.5,8,9,88.9,7,40,47,31,10,16,9,20,31
01/09/2019,CHI,BOS @ ORL,W,240,124,47,83,56.6,11,26,42.3,19,21,90.5,6,37,43,28,6,7,16,21,12
01/07/2019,NYK,IND @ CLE,W,240,111,40,85,47.1,11,31,35.5,20,29,69.0,12,39,51,25,7,5,15,21,10
01/05/2019,HOU,GSW @ SAC,W,240,110,43,94,45.7,9,28,32.1,15,20,75.0,17,30,47,27,7,2,9,11,9
01/04/2019,OKC,GSW @ SAC,L,240,109,41,95,43.2,9,31,29.0,18,21,85.7,11,39,50,30,6,5,12,17,-2
