,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,LAL,DET @ PHI,L,240,91,37,86,43.0,6,17,35.3,11,21,52.4,11,27,38,24,6,7,14,31,-28
05/04/1999,SAS,DET @ PHI,L,240,81,33,77,42.9,6,13,46.2,9,14,64.3,11,28,39,26,8,5,16,20,-6
05/02/1999,DEN,SAC @ DEN,W,240,110,42,81,51.9,9,22,40.9,17,22,77.3,12,26,38,29,10,5,13,17,8
05/01/1999,SAS,SAC @ DEN,L,265,90,35,94,37.2,4,16,25.0,16,24,66.7,16,29,45,19,8,6,12,33,-8
04/29/1999,LAL,CHI @ CHH,L,240,89,30,75,40.0,8,19,42.1,21,32,65.6,11,26,37,18,9,2,20,21,-19
04/28/1999,SEA,CHI @ CHH,W,240,119,46,90,51.1,7,16,43.8,20,26,76.9,19,32,51,26,9,4,10,18,35
04/26/1999,DEN,VAN @ DAL,W,240,93,37,84,44.0,6,16,37.5,13,16,81.3,17,33,50,27,6,8,10,24,16
04/25/1999,MIN,VAN @ DAL,W,240,100,32,70,45.7,5,7,71.4,31,38,81.6,16,34,50,15,7,1,21,22,16
04/23/1999,UTA,CLE @ MIL,L,240,85,29,72,40.3,3,13,23.1,24,27,88.9,12,24,36,17,7,5,18,33,-11
04/21/1999,LAL,CLE @ MIL,W,240,88,33,77,42.9,4,11,36.4,18,24,75.0,18,31,49,20,8,5,15,25,6
04/17/1999,DAL,DEN @ SAC,W,240,102,41,79,51.9,4,9,44.4,16,19,84.2,15,28,43,16,8,10,14,20,8
04/16/1999,SAS,DEN @ SAC,L,240,80,24,73,32.9,5,10,50.0,27,35,77.1,15,31,46,13,10,3,15,31,-1
04/15/1999,HOU,DEN @ SAC,L,240,76,29,71,40.8,2,16,12.5,16,19,84.2,8,33,41,14,9,2,15,17,-10
04/13/1999,LAL,PHX @ SEA,W,240,113,40,71,56.3,5,10,50.0,28,42,66.7,9,37,46,23,10,9,14,33,27
04/11/1999,LAC,SAC @ VAN,L,240,83,31,77,40.3,2,11,18.2,19,21,90.5,11,28,39,18,3,9,15,28,-6
04/10/1999,LAC,SAC @ VAN,W,240,97,36,80,45.0,6,19,31.6,19,27,70.4,9,32,41,19,20,9,17,20,27
04/08/1999,SEA,SAC @ VAN,L,240,86,30,77,39.0,5,17,29.4,21,26,80.8,16,28,44,15,4,6,13,19,-1
04/06/1999,VAN,ORL @ CLE,W,240,98,35,67,52.2,5,10,50.0,23,38,60.5,11,26,37,23,9,10,14,21,9
04/03/1999,PHX,ATL @ CHH,W,240,98,34,79,43.0,4,11,36.4,26,31,83.9,13,31,44,16,10,3,18,24,5
04/02/1999,SEA,DEN @ MIN,W,240,107,40,81,49.4,5,16,31.3,22,30,73.3,14,31,45,30,10,3,13,24,12
03/31/1999,SAC,DEN @ MIN,W,240,100,40,90,44.4,6,14,42.9,14,18,77.8,10,29,39,27,11,6,6,15,14
03/30/1999,GSW,DEN @ MIN,L,240,90,32,78,41.0,4,14,28.6,22,29,75.9,8,26,34,28,7,9,10,13,-3
03/28/1999,PHX,WAS @ MIL,W,240,88,33,72,45.8,8,20,40.0,14,19,73.7,13,34,47,24,3,0,18,16,2
03/25/1999,PHX,UTA @ LAC,W,240,97,34,83,41.0,7,15,46.7,22,28,78.6,15,41,56,20,9,2,17,18,13
03/23/1999,GSW,PHX @ LAL,W,240,79,26,73,35.6,3,9,33.3,24,30,80.0,16,34,50,18,7,7,18,17,7
03/21/1999,PHI,LAC @ MIN,W,240,91,35,76,46.1,1,10,10.0,20,29,69.0,10,36,46,16,12,4,15,19,16
03/19/1999,SAS,LAC @ MIN,W,240,90,33,78,42.3,3,11,27.3,21,27,77.8,12,30,42,19,7,2,12,26,5
03/18/1999,SAC,LAC @ MIN,W,240,88,38,89,42.7,0,7,0.0,12,17,70.6,12,41,53,21,12,10,13,14,10
03/16/1999,HOU,LAC @ BOS,L,240,93,27,73,37.0,4,19,21.1,35,47,74.5,16,33,49,20,6,9,18,32,-8
03/15/1999,DAL,NYK @ MIL,W,240,106,40,88,45.5,9,16,56.3,17,22,77.3,16,31,47,22,7,7,13,17,15
