,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,SEA,CHH @ WAS,L,240,108,41,88,46.6,3,8,37.5,23,34,67.6,16,32,48,26,9,8,17,27,-2
04/22/1994,MIN,CHH @ WAS,W,240,118,42,97,43.3,5,15,33.3,29,39,74.4,17,27,44,28,15,5,8,21,15
04/21/1994,UTH,UTH @ DEN,L,240,111,41,96,42.7,2,12,16.7,27,36,75.0,20,35,55,20,8,8,10,28,-11
04/17/1994,HOU,GOS @ LAC,L,240,110,44,96,45.8,3,16,18.8,19,26,73.1,15,28,43,29,10,5,11,21,-9
04/15/1994,LAL,GOS @ LAC,W,240,105,38,87,43.7,5,13,38.5,24,32,75.0,17,24,41,30,10,4,11,20,5
04/14/1994,GOS,LAC @ SEA,L,240,108,46,102,45.1,5,13,38.5,11,16,68.8,23,35,58,34,13,6,23,27,-5
04/12/1994,DAL,LAC @ SEA,L,240,107,40,87,46.0,3,9,33.3,24,32,75.0,14,26,40,22,12,3,14,18,-1
04/09/1994,LAL,MIN @ SAN,W,240,112,42,81,51.9,0,6,0.0,28,37,75.7,17,35,52,23,6,2,16,24,8
04/05/1994,PHX,CLE @ NYK,W,240,135,52,98,53.1,6,14,42.9,25,33,75.8,16,30,46,33,8,6,8,19,22
04/03/1994,NJN,CLE @ NYK,W,240,109,42,100,42.0,1,3,33.3,24,28,85.7,22,34,56,23,10,7,11,22,4
04/01/1994,PHL,DEN @ PHX,W,240,111,41,83,49.4,1,8,12.5,28,36,77.8,11,34,45,27,9,4,7,20,11
03/31/1994,MIL,DEN @ PHX,L,240,109,44,92,47.8,11,19,57.9,10,17,58.8,16,25,41,30,7,5,13,18,-2
03/29/1994,SEA,HOU @ GOS,L,240,100,34,77,44.2,6,16,37.5,26,34,76.5,7,29,36,21,3,10,15,24,-14
03/27/1994,SAN,HOU @ GOS,L,240,95,34,84,40.5,4,10,40.0,23,31,74.2,12,25,37,20,8,2,10,21,-12
03/25/1994,SAC,NJN @ WAS,W,240,100,37,89,41.6,1,7,14.3,25,38,65.8,21,34,55,21,10,8,19,25,9
03/22/1994,SAC,ORL @ UTH,W,240,96,35,88,39.8,1,7,14.3,25,36,69.4,18,31,49,20,6,8,11,24,2
03/20/1994,LAC,ORL @ UTH,L,240,110,43,97,44.3,2,10,20.0,22,27,81.5,21,34,55,24,9,5,19,30,-4
03/18/1994,WAS,SAC @ SAN,W,240,122,46,89,51.7,2,8,25.0,28,35,80.0,17,28,45,25,17,7,17,14,18
03/16/1994,SAN,SAC @ SAN,L,240,102,38,87,43.7,6,15,40.0,20,25,80.0,10,32,42,19,7,5,15,26,-8
03/15/1994,HOU,DET @ SEA,L,240,99,43,93,46.2,4,8,50.0,9,16,56.3,9,23,32,27,13,2,10,18,-6
03/13/1994,SEA,DET @ SEA,L,240,102,39,82,47.6,3,11,27.3,21,30,70.0,12,26,38,19,8,5,18,27,-12
03/10/1994,GOS,DAL @ LAC,L,240,97,35,84,41.7,6,13,46.2,21,29,72.4,12,34,46,23,13,5,19,28,-3
03/09/1994,UTH,DAL @ LAC,W,240,122,49,93,52.7,2,15,13.3,22,29,75.9,20,22,42,32,6,2,8,24,23
03/07/1994,GOS,LAC @ DAL,W,240,137,59,103,57.3,8,16,50.0,11,15,73.3,12,32,44,38,15,6,12,21,29
03/04/1994,CHI,ORL @ DEN,W,240,115,43,92,46.7,8,15,53.3,21,26,80.8,17,35,52,26,9,4,11,20,19
03/02/1994,DET,ORL @ DEN,W,240,131,49,91,53.8,7,14,50.0,26,36,72.2,16,37,53,28,8,3,10,22,24
03/01/1994,IND,ORL @ DEN,L,240,94,37,97,38.1,3,11,27.3,17,24,70.8,25,30,55,27,9,2,17,30,-12
02/27/1994,DEN,HOU @ UTH,W,240,104,43,87,49.4,1,5,20.0,17,25,68.0,8,31,39,31,16,4,16,20,7
02/26/1994,SAN,HOU @ UTH,W,240,104,37,79,46.8,7,14,50.0,23,32,71.9,13,21,34,19,5,5,10,24,8
02/23/1994,LAC,SAC @ LAC,W,240,121,46,97,47.4,3,7,42.9,26,33,78.8,17,42,59,32,4,4,11,19,9
02/22/1994,LAC,SAC @ LAC,W,240,120,45,98,45.9,3,9,33.3,27,32,84.4,15,36,51,29,7,3,10,24,3
02/20/1994,BOS,DAL @ DET,W,240,102,40,108,37.0,2,3,66.7,20,25,80.0,21,32,53,25,12,1,9,18,9
02/18/1994,PHL,DAL @ DET,W,240,109,48,100,48.0,3,10,30.0,10,13,76.9,16,37,53,33,7,7,14,16,16
02/16/1994,PHX,NJN @ BOS,L,240,100,38,91,41.8,4,8,50.0,20,29,69.0,15,24,39,27,8,9,16,28,-26
02/15/1994,DAL,NJN @ BOS,W,240,106,37,85,43.5,3,6,50.0,29,41,70.7,15,40,55,25,8,7,10,22,3
02/09/1994,SEA,GOS @ NYK,L,240,94,32,83,38.6,6,12,50.0,24,33,72.7,12,35,47,19,10,5,21,23,-21
02/08/1994,SAC,GOS @ NYK,W,240,124,49,91,53.8,4,7,57.1,22,26,84.6,13,33,46,31,12,2,15,26,24
02/05/1994,UTH,GOS @ IND,L,240,114,41,90,45.6,2,10,20.0,30,41,73.2,19,22,41,21,11,4,10,25,-14
02/03/1994,PHX,DEN @ SAC,W,240,126,48,96,50.0,2,8,25.0,28,32,87.5,18,25,43,33,12,1,13,19,21
02/01/1994,SAC,DEN @ SAC,L,240,97,32,87,36.8,4,10,40.0,29,33,87.9,12,30,42,21,13,6,16,25,-5
01/30/1994,NYK,NYK @ POR,L,240,93,32,84,38.1,2,5,40.0,27,34,79.4,12,30,42,19,6,2,13,21,-10
01/28/1994,MIN,NYK @ POR,W,240,109,39,90,43.3,3,10,30.0,28,31,90.3,17,27,44,23,4,4,12,24,11
