,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,LAL,NJN @ BOS,W,240,106,42,76,55.3,3,8,37.5,19,25,76.0,6,30,36,28,9,0,13,23,3
04/19/2005,DEN,NJN @ BOS,L,240,115,43,85,50.6,2,10,20.0,27,42,64.3,10,30,40,24,12,11,13,15,-4
04/17/2005,UTA,LAC @ HOU,W,240,100,39,72,54.2,7,19,36.8,15,23,65.2,7,24,31,29,9,5,10,20,18
04/15/2005,GSW,MIA @ BOS,L,240,88,31,89,34.8,11,37,29.7,15,19,78.9,20,30,50,26,11,7,17,20,-20
04/14/2005,DAL,MIA @ BOS,L,240,90,38,76,50.0,2,8,25.0,12,17,70.6,11,29,40,22,3,10,20,19,-12
04/12/2005,SAS,MIA @ BOS,L,240,89,36,80,45.0,2,6,33.3,15,24,62.5,10,28,38,17,8,14,11,20,-6
04/10/2005,NOH,BOS @ PHI,W,240,90,35,83,42.2,2,17,11.8,18,20,90.0,12,29,41,24,9,8,10,18,9
04/08/2005,SAC,WAS @ IND,L,240,115,41,75,54.7,4,10,40.0,29,41,70.7,13,28,41,23,10,2,16,24,-4
04/06/2005,GSW,WAS @ IND,L,240,102,38,78,48.7,3,13,23.1,23,29,79.3,11,33,44,26,9,13,20,14,-2
04/05/2005,UTA,IND @ NYK,L,240,79,31,68,45.6,6,14,42.9,11,19,57.9,8,29,37,19,4,10,20,24,-11
04/02/2005,DEN,DEN @ POR,L,240,97,38,85,44.7,2,8,25.0,19,23,82.6,14,19,33,27,8,0,16,25,-6
04/01/2005,SEA,DEN @ POR,L,240,87,34,72,47.2,5,16,31.3,14,17,82.4,7,28,35,18,8,6,15,20,-2
03/30/2005,HOU,LAC @ NJN,L,240,84,32,67,47.8,5,12,41.7,15,21,71.4,3,31,34,19,6,9,18,17,-16
03/28/2005,WAS,LAC @ NJN,L,240,106,43,82,52.4,7,13,53.8,13,23,56.5,10,25,35,29,8,7,17,23,-8
03/26/2005,NYK,PHX @ ORL,W,240,103,39,75,52.0,4,9,44.4,21,34,61.8,13,32,45,25,6,6,13,23,7
03/24/2005,SEA,PHX @ ORL,L,240,91,35,74,47.3,9,17,52.9,12,21,57.1,8,24,32,23,6,6,15,27,-5
03/22/2005,SAC,NOH @ MIN,L,240,93,37,79,46.8,3,7,42.9,16,22,72.7,13,37,50,20,0,14,21,25,-19
03/21/2005,LAC,NOH @ MIN,L,240,89,29,85,34.1,3,12,25.0,28,39,71.8,22,28,50,17,11,5,14,26,-7
03/19/2005,ORL,CLE @ TOR,L,240,92,32,68,47.1,3,10,30.0,25,33,75.8,9,33,42,16,8,12,19,18,-5
03/17/2005,DAL,LAL @ MIA,L,240,94,35,82,42.7,6,19,31.6,18,20,90.0,10,32,42,20,4,7,18,27,-4
03/16/2005,HOU,LAL @ MIA,L,240,77,26,74,35.1,5,12,41.7,20,23,87.0,4,31,35,20,6,7,16,26,-31
03/14/2005,MEM,LAL @ MIA,L,240,83,33,71,46.5,6,14,42.9,11,13,84.6,9,27,36,21,4,5,20,19,-21
03/12/2005,MEM,NOH @ SAS,W,240,80,31,70,44.3,3,8,37.5,15,20,75.0,12,38,50,20,7,11,20,23,14
03/09/2005,CHI,MIN @ ORL,L,240,84,28,64,43.8,1,5,20.0,27,33,81.8,9,33,42,18,7,10,23,16,-13
03/07/2005,DEN,MIN @ ORL,L,240,98,38,81,46.9,6,13,46.2,16,19,84.2,8,35,43,27,8,9,26,24,-13
03/05/2005,PHX,DET @ SAC,L,240,116,46,90,51.1,4,13,30.8,20,24,83.3,15,27,42,16,7,2,22,24,-13
03/04/2005,IND,DET @ SAC,L,240,97,40,73,54.8,2,10,20.0,15,21,71.4,5,25,30,25,8,7,14,20,-9
03/01/2005,DET,UTA @ NOH,L,240,93,38,82,46.3,4,13,30.8,13,22,59.1,11,28,39,23,4,4,12,16,-10
02/27/2005,MIN,SAS @ CLE,L,240,83,30,75,40.0,7,19,36.8,16,20,80.0,13,33,46,19,3,6,18,21,-8
02/25/2005,ATL,SAS @ CLE,W,240,102,43,82,52.4,4,12,33.3,12,19,63.2,12,27,39,29,6,6,13,16,1
02/23/2005,LAL,TOR @ MIL,L,240,83,30,80,37.5,4,19,21.1,19,27,70.4,20,27,47,18,8,6,15,18,-3
02/16/2005,IND,CLE @ MIN,L,240,87,35,80,43.8,5,14,35.7,12,19,63.2,12,32,44,17,3,14,14,21,-8
02/14/2005,CHA,CLE @ MIN,W,240,80,33,71,46.5,2,7,28.6,12,17,70.6,11,26,37,20,13,6,16,19,3
02/13/2005,HOU,NOH @ ORL,L,240,80,30,66,45.5,8,13,61.5,12,23,52.2,5,34,39,22,7,10,18,23,-1
02/11/2005,MEM,NOH @ ORL,L,240,82,32,76,42.1,4,16,25.0,14,24,58.3,13,38,51,19,7,11,22,18,-6
02/09/2005,NOH,SEA @ PHX,L,240,80,30,75,40.0,5,17,29.4,15,16,93.8,8,24,32,15,9,6,10,18,-11
02/05/2005,SAC,IND @ WAS,W,240,114,43,78,55.1,4,10,40.0,24,27,88.9,8,32,40,27,6,9,16,20,6
02/04/2005,CHA,IND @ WAS,W,240,101,33,77,42.9,5,17,29.4,30,40,75.0,8,37,45,18,5,7,15,22,12
02/02/2005,DEN,ORL @ BOS,W,240,97,34,77,44.2,10,17,58.8,19,24,79.2,14,27,41,22,4,5,13,13,3
02/01/2005,LAL,ORL @ BOS,L,240,79,32,88,36.4,7,22,31.8,8,9,88.9,9,31,40,17,8,8,10,14,-13
01/28/2005,LAC,MEM @ NOH,W,240,90,38,88,43.2,4,15,26.7,10,13,76.9,19,30,49,21,6,11,16,18,4
01/26/2005,DAL,DEN @ MIL,L,240,88,34,84,40.5,5,16,31.3,15,29,51.7,11,31,42,23,9,4,13,16,-7
01/24/2005,SAS,WAS @ CLE,W,240,107,42,75,56.0,8,14,57.1,15,18,83.3,9,28,37,26,2,9,11,26,8
