,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,GSW,NOH @ DAL,L,240,88,35,82,42.7,6,12,50.0,12,14,85.7,6,36,42,18,2,5,14,13,-11
04/16/2013,LAC,NOH @ DAL,L,240,77,30,73,41.1,7,21,33.3,10,15,66.7,5,28,33,18,6,0,14,16,-16
04/14/2013,DEN,HOU @ PHX,L,240,109,38,82,46.3,12,32,37.5,21,26,80.8,12,25,37,26,5,3,23,21,-9
04/12/2013,OKC,CHI @ TOR,L,240,90,36,88,40.9,6,20,30.0,12,18,66.7,10,26,36,20,4,1,11,15,-16
04/10/2013,LAL,CHI @ TOR,L,240,106,38,85,44.7,12,26,46.2,18,20,90.0,9,22,31,24,10,0,11,24,-7
04/07/2013,DAL,MIN @ GSW,L,240,91,37,80,46.3,4,22,18.2,13,16,81.3,6,33,39,23,8,3,14,16,-5
04/05/2013,HOU,TOR @ MIN,L,240,98,38,91,41.8,2,20,10.0,20,24,83.3,14,30,44,23,8,2,13,21,-18
04/03/2013,MEM,TOR @ MIN,L,240,76,33,80,41.3,4,29,13.8,6,10,60.0,8,22,30,21,5,2,19,22,-18
04/01/2013,UTA,TOR @ MIN,L,240,102,39,67,58.2,13,23,56.5,11,17,64.7,3,27,30,25,2,2,16,17,-10
03/30/2013,GSW,CLE @ ATL,L,240,98,33,86,38.4,8,23,34.8,24,29,82.8,11,27,38,23,6,1,11,18,-27
03/29/2013,UTA,WAS @ ORL,L,240,95,33,67,49.3,6,13,46.2,23,32,71.9,6,29,35,22,3,3,16,18,-10
03/27/2013,BKN,WAS @ ORL,L,240,93,36,82,43.9,8,18,44.4,13,21,61.9,13,27,40,22,1,5,14,23,-18
03/24/2013,OKC,MIN @ DET,L,240,83,32,79,40.5,10,26,38.5,9,13,69.2,7,27,34,22,7,5,17,16,-20
03/22/2013,ATL,UTA @ SAS,W,240,104,41,87,47.1,10,18,55.6,12,16,75.0,10,38,48,22,8,2,9,16,11
03/21/2013,CHI,UTA @ SAS,W,240,99,41,84,48.8,10,21,47.6,7,10,70.0,8,37,45,19,4,5,14,16,10
03/19/2013,MIL,UTA @ SAS,L,240,95,36,83,43.4,13,26,50.0,10,13,76.9,13,27,40,24,6,1,17,14,-7
03/18/2013,PHI,LAC @ SAC,L,240,100,38,90,42.2,12,28,42.9,12,14,85.7,12,34,46,26,5,6,13,14,-1
03/16/2013,DET,LAC @ SAC,W,240,112,41,86,47.7,7,19,36.8,23,24,95.8,12,33,45,25,6,4,11,20,11
03/14/2013,NYK,CHA @ BOS,W,240,105,40,78,51.3,10,28,35.7,15,21,71.4,9,35,44,24,8,6,14,16,15
03/12/2013,MEM,MEM @ POR,L,240,97,32,79,40.5,5,16,31.3,28,29,96.6,14,32,46,17,6,6,16,23,-5
03/10/2013,NOH,MEM @ POR,L,240,96,37,76,48.7,11,25,44.0,11,12,91.7,6,24,30,20,8,1,11,10,-2
03/08/2013,SAS,UTA @ NYK,W,240,136,53,86,61.6,13,21,61.9,17,21,81.0,8,30,38,27,8,6,10,17,30
