,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,GOS,DET @ MIA,W,240,116,47,90,52.2,6,14,42.9,16,21,76.2,12,39,51,32,10,5,16,27,33
04/22/1995,LAL,DET @ MIA,W,240,109,39,88,44.3,5,17,29.4,26,38,68.4,23,28,51,25,9,9,20,22,5
04/20/1995,LAL,DAL @ PHX,W,240,111,48,89,53.9,0,5,0.0,15,24,62.5,16,34,50,27,9,9,12,19,14
04/18/1995,GOS,DAL @ PHX,L,240,102,44,89,49.4,5,11,45.5,9,21,42.9,11,31,42,32,15,4,16,23,-1
04/17/1995,SEA,WAS @ ORL,W,240,97,32,71,45.1,2,6,33.3,31,41,75.6,11,31,42,10,9,11,15,21,4
04/15/1995,DAL,WAS @ ORL,L,240,90,38,88,43.2,5,12,41.7,9,19,47.4,11,27,38,25,6,4,10,28,-12
04/13/1995,HOU,WAS @ ORL,L,240,99,40,101,39.6,8,18,44.4,11,16,68.8,22,21,43,23,12,5,13,21,-13
04/11/1995,SAN,WAS @ NYK,W,240,91,37,90,41.1,5,12,41.7,12,19,63.2,15,38,53,22,8,10,15,31,20
04/09/1995,PHX,PHX @ POR,L,240,94,38,90,42.2,2,9,22.2,16,26,61.5,18,34,52,19,8,8,11,26,-10
04/07/1995,HOU,PHX @ POR,W,240,127,47,88,53.4,7,13,53.8,26,35,74.3,6,36,42,20,12,5,14,20,18
04/04/1995,MIN,SAN @ SAC,W,240,95,39,85,45.9,3,12,25.0,14,28,50.0,24,26,50,20,11,5,14,27,4
04/02/1995,IND,SAN @ SAC,L,240,93,37,85,43.5,4,14,28.6,15,27,55.6,17,19,36,22,10,4,16,27,-11
03/31/1995,PHL,DEN @ CLE,L,240,85,35,82,42.7,4,20,20.0,11,13,84.6,7,31,38,22,6,5,9,14,-1
03/30/1995,NJN,DEN @ CLE,W,240,106,45,103,43.7,4,18,22.2,12,23,52.2,26,29,55,23,8,8,12,31,3
03/28/1995,ATL,CLE @ IND,L,240,91,37,83,44.6,6,14,42.9,11,18,61.1,9,28,37,25,10,2,13,29,-11
03/26/1995,DEN,CLE @ IND,L,240,98,39,78,50.0,6,19,31.6,14,19,73.7,10,23,33,22,5,2,14,26,-4
03/24/1995,SEA,BOS @ DET,L,240,118,44,86,51.2,10,21,47.6,20,25,80.0,15,20,35,26,6,6,16,28,-4
03/22/1995,LAL,BOS @ DET,L,240,114,49,93,52.7,5,15,33.3,11,17,64.7,18,25,43,35,5,6,8,26,-7
