,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,DAL,BOS @ MIL,L,240,98,38,91,41.8,7,25,28.0,15,18,83.3,12,33,45,20,7,4,19,22,-16
04/13/2015,OKC,BOS @ MIL,L,240,90,38,83,45.8,8,23,34.8,6,9,66.7,3,32,35,22,1,4,13,21,-11
04/11/2015,UTA,NYK @ ATL,L,240,105,41,87,47.1,6,30,20.0,17,22,77.3,9,30,39,22,11,4,13,25,-6
04/09/2015,GSW,MIN @ LAL,L,240,105,46,98,46.9,7,24,29.2,6,8,75.0,11,30,41,28,6,5,9,12,-11
04/08/2015,MIN,MIN @ LAL,W,240,116,42,85,49.4,12,33,36.4,20,23,87.0,12,41,53,25,8,2,15,23,25
04/06/2015,BKN,CHA @ MIA,L,240,96,39,87,44.8,11,26,42.3,7,9,77.8,11,39,50,17,4,3,14,21,-10
04/04/2015,NOP,CHA @ MIA,W,240,99,36,84,42.9,6,16,37.5,21,23,91.3,18,33,51,17,4,3,11,9,9
04/03/2015,LAL,DET @ CHI,W,240,107,43,88,48.9,10,26,38.5,11,11,100,6,47,53,21,7,6,8,14,30
04/01/2015,LAC,DET @ CHI,L,240,122,45,89,50.6,13,25,52.0,19,25,76.0,13,30,43,25,4,3,9,19,-4
03/30/2015,PHX,HOU @ TOR,W,240,109,44,86,51.2,12,27,44.4,9,10,90.0,9,38,47,26,6,5,14,10,23
03/28/2015,DEN,HOU @ TOR,W,240,120,48,85,56.5,8,18,44.4,16,18,88.9,8,37,45,29,8,5,16,18,6
03/27/2015,PHX,HOU @ TOR,W,240,87,36,89,40.4,7,26,26.9,8,18,44.4,15,39,54,15,4,4,13,18,6
03/25/2015,UTA,MIN @ HOU,W,240,92,34,81,42.0,7,27,25.9,17,20,85.0,11,34,45,19,4,5,14,18,3
03/24/2015,GSW,MIN @ HOU,L,240,108,39,92,42.4,15,34,44.1,15,19,78.9,12,23,35,23,9,2,10,14,-14
03/21/2015,MEM,SAS @ DAL,L,240,86,33,76,43.4,6,22,27.3,14,15,93.3,5,39,44,15,6,3,17,17,-11
03/20/2015,ORL,POR @ ORL,L,240,104,38,80,47.5,7,24,29.2,21,24,87.5,11,33,44,13,4,2,13,19,-7
03/18/2015,MIA,POR @ ORL,L,240,104,41,81,50.6,10,26,38.5,12,21,57.1,13,32,45,22,3,2,17,15,-4
03/16/2015,WAS,ATL @ GSW,L,240,97,36,89,40.4,8,28,28.6,17,20,85.0,14,34,48,19,2,3,10,19,-8
03/15/2015,TOR,ATL @ GSW,W,240,113,45,86,52.3,13,29,44.8,10,16,62.5,7,30,37,27,6,5,10,15,16
03/13/2015,DET,BOS @ IND,W,240,118,46,80,57.5,11,21,52.4,15,17,88.2,7,36,43,28,2,2,10,12,19
03/11/2015,HOU,BOS @ IND,W,240,105,42,92,45.7,10,33,30.3,11,14,78.6,16,44,60,25,5,2,20,18,5
03/07/2015,MIN,CHI @ SAS,L,240,113,43,88,48.9,14,27,51.9,13,17,76.5,9,27,36,18,3,3,10,23,-8
03/05/2015,DAL,CHI @ SAS,W,240,94,34,82,41.5,7,22,31.8,19,21,90.5,8,48,56,20,7,5,16,15,19
03/04/2015,LAC,POR @ LAC,W,265,98,34,87,39.1,8,32,25.0,22,29,75.9,10,51,61,19,3,4,16,21,5
03/01/2015,SAC,CLE @ HOU,W,240,110,41,83,49.4,10,24,41.7,18,20,90.0,11,32,43,19,5,3,17,20,11
02/27/2015,OKC,CLE @ HOU,W,240,115,39,89,43.8,10,26,38.5,27,31,87.1,12,31,43,20,7,4,9,14,3
02/25/2015,SAS,CLE @ IND,W,240,111,43,85,50.6,13,26,50.0,12,15,80.0,12,33,45,25,9,4,14,16,16
02/22/2015,MEM,MEM @ LAC,L,240,92,33,82,40.2,13,33,39.4,13,16,81.3,8,38,46,24,4,4,15,15,-6
02/20/2015,UTA,MEM @ LAC,L,240,76,26,72,36.1,4,22,18.2,20,22,90.9,3,34,37,12,5,5,13,13,-16
02/11/2015,LAL,BKN @ LAL,W,240,102,35,86,40.7,10,30,33.3,22,23,95.7,15,37,52,27,5,5,10,11,16
02/08/2015,HOU,BKN @ MIL,W,240,109,40,76,52.6,9,29,31.0,20,23,87.0,4,35,39,20,8,5,11,19,11
02/07/2015,DAL,BKN @ MIL,L,265,101,37,89,41.6,10,32,31.3,17,24,70.8,17,41,58,24,11,4,23,21,-10
02/05/2015,PHX,LAC @ TOR,W,240,108,40,90,44.4,8,31,25.8,20,23,87.0,13,44,57,21,7,7,14,14,21
02/03/2015,UTA,ORL @ SAS,W,240,103,36,76,47.4,7,23,30.4,24,34,70.6,12,33,45,18,8,6,14,20,1
01/31/2015,MIL,PHX @ GSW,L,240,88,33,89,37.1,9,31,29.0,13,18,72.2,11,33,44,19,11,3,16,15,-7
01/30/2015,ATL,PHX @ GSW,L,240,99,39,87,44.8,11,30,36.7,10,11,90.9,9,37,46,25,7,3,17,20,-6
01/28/2015,CLE,PHX @ GSW,L,240,94,35,80,43.8,10,31,32.3,14,17,82.4,11,28,39,18,5,5,8,20,-5
01/24/2015,WAS,DET @ MIL,W,240,103,35,87,40.2,13,31,41.9,20,20,100,8,36,44,22,8,1,12,14,7
01/22/2015,BOS,DET @ MIL,L,240,89,33,89,37.1,9,28,32.1,14,19,73.7,13,32,45,16,8,6,11,13,-1
01/21/2015,PHX,DET @ MIL,L,240,113,39,87,44.8,13,32,40.6,22,28,78.6,10,34,44,21,8,4,15,18,-5
01/19/2015,SAC,IND @ ATL,W,240,98,35,88,39.8,11,36,30.6,17,26,65.4,9,26,35,21,16,3,13,21,4
01/17/2015,MEM,IND @ ATL,L,240,98,36,93,38.7,13,36,36.1,13,15,86.7,15,25,40,20,7,5,7,22,-4
01/16/2015,SAS,IND @ CHA,L,240,96,37,74,50.0,6,19,31.6,16,20,80.0,2,30,32,20,6,6,16,15,-14
