,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/10/2004,UTA,DET @ NYK,L,240,81,29,67,43.3,3,16,18.8,20,25,80.0,8,26,34,18,11,3,15,21,-5
02/08/2004,SEA,TOR @ PHX,W,240,95,35,79,44.3,6,17,35.3,19,23,82.6,9,37,46,27,10,5,13,16,10
02/06/2004,UTA,TOR @ PHX,W,240,87,28,67,41.8,4,13,30.8,27,32,84.4,8,29,37,17,10,8,16,22,14
02/04/2004,PHX,SEA @ PHX,W,240,101,41,80,51.3,8,16,50.0,11,14,78.6,9,28,37,27,8,5,18,24,4
02/02/2004,DEN,GSW @ MEM,L,240,97,36,81,44.4,3,8,37.5,22,35,62.9,17,31,48,19,5,4,24,27,-19
01/31/2004,CHI,GSW @ MEM,W,265,102,40,82,48.8,5,19,26.3,17,23,73.9,7,36,43,29,5,5,15,22,7
01/29/2004,ATL,LAC @ MIA,W,240,93,36,81,44.4,6,22,27.3,15,21,71.4,13,26,39,18,10,0,18,14,8
01/28/2004,MEM,LAC @ MIA,W,240,88,32,80,40.0,7,14,50.0,17,20,85.0,14,37,51,24,8,5,16,23,12
01/26/2004,WAS,NJN @ PHI,W,240,94,38,73,52.1,11,21,52.4,7,13,53.8,3,29,32,30,8,3,16,17,11
01/24/2004,GSW,NJN @ PHI,L,240,87,38,80,47.5,6,13,46.2,5,10,50.0,9,25,34,23,9,3,16,19,-18
01/20/2004,SAC,DET @ MIN,W,265,109,42,86,48.8,4,10,40.0,21,37,56.8,16,40,56,21,7,6,16,32,5
01/18/2004,PHX,NJN @ DAL,L,240,92,34,79,43.0,7,18,38.9,17,23,73.9,9,25,34,18,14,6,22,17,-4
01/17/2004,DAL,NJN @ DAL,L,240,104,37,72,51.4,5,14,35.7,25,31,80.6,10,29,39,22,4,6,20,24,-4
01/15/2004,PHX,SEA @ WAS,L,240,96,36,76,47.4,6,13,46.2,18,29,62.1,16,24,40,22,8,3,17,14,-9
01/13/2004,LAC,DET @ CHI,L,265,96,37,82,45.1,7,16,43.8,15,21,71.4,14,33,47,20,3,6,16,27,-7
01/11/2004,TOR,DET @ CHI,L,240,72,26,80,32.5,3,14,21.4,17,26,65.4,18,21,39,14,3,3,9,12,-11
01/09/2004,CHI,IND @ DAL,W,240,87,31,71,43.7,2,8,25.0,23,31,74.2,12,37,49,21,5,11,21,23,9
01/08/2004,MIN,IND @ DAL,L,240,75,32,78,41.0,2,8,25.0,9,13,69.2,10,27,37,16,5,3,16,17,-21
01/05/2004,SEA,LAL @ MIN,L,265,108,45,91,49.5,6,16,37.5,12,18,66.7,19,30,49,23,9,1,15,17,-11
01/02/2004,DEN,SAC @ LAC,L,240,96,36,74,48.6,8,13,61.5,16,28,57.1,9,27,36,27,4,6,14,22,-10
12/31/2003,DET,SAC @ LAC,L,240,71,28,70,40.0,3,11,27.3,12,16,75.0,9,27,36,18,5,6,11,12,-7
12/29/2003,NJN,TOR @ DEN,W,240,91,39,76,51.3,3,13,23.1,10,11,90.9,12,32,44,24,4,4,17,22,4
12/28/2003,CLE,TOR @ DEN,L,240,74,28,81,34.6,6,18,33.3,12,17,70.6,12,28,40,19,8,5,12,14,-12
12/26/2003,MIN,TOR @ UTA,W,240,101,37,77,48.1,3,9,33.3,24,32,75.0,17,28,45,20,6,3,12,15,9
12/23/2003,DAL,TOR @ UTA,W,240,97,40,76,52.6,4,14,28.6,13,21,61.9,10,28,38,29,10,3,12,22,9
12/21/2003,SAC,MEM @ SAC,L,240,98,42,84,50.0,2,9,22.2,12,14,85.7,10,24,34,21,6,3,12,25,-19
12/20/2003,SAS,MEM @ SAC,L,240,91,35,81,43.2,2,11,18.2,19,25,76.0,14,26,40,20,5,4,8,17,-10
12/18/2003,PHX,CLE @ PHI,W,240,101,38,77,49.4,3,12,25.0,22,25,88.0,11,36,47,25,4,5,14,16,7
12/16/2003,MIL,CLE @ PHI,L,240,99,43,84,51.2,4,13,30.8,9,14,64.3,9,27,36,32,8,2,14,19,-7
12/13/2003,LAL,ORL @ CHI,W,240,112,45,88,51.1,9,19,47.4,13,20,65.0,14,31,45,29,5,1,11,22,4
12/10/2003,SAS,DEN @ PHI,L,240,77,29,88,33.0,5,15,33.3,14,18,77.8,16,31,47,16,2,6,11,16,-25
12/09/2003,HOU,DEN @ PHI,L,240,91,33,81,40.7,9,16,56.3,16,20,80.0,14,22,36,20,7,6,12,18,-2
12/07/2003,MEM,GSW @ MIN,L,240,79,35,71,49.3,3,14,21.4,6,7,85.7,10,29,39,19,3,11,19,20,-14
12/05/2003,NYK,GSW @ MIN,W,240,88,36,78,46.2,4,13,30.8,12,16,75.0,14,25,39,25,5,1,12,18,7
12/03/2003,IND,SAS @ ORL,W,265,97,38,91,41.8,2,13,15.4,19,27,70.4,15,25,40,21,12,7,9,19,2
11/28/2003,NJN,IND @ PHX,W,240,97,41,83,49.4,4,10,40.0,11,18,61.1,11,32,43,28,7,4,9,21,4
11/25/2003,WAS,CLE @ DET,L,240,80,34,77,44.2,1,7,14.3,11,16,68.8,18,29,47,24,8,2,22,17,-1
11/23/2003,GSW,DET @ ATL,L,240,72,32,83,38.6,1,15,6.7,7,15,46.7,15,32,47,21,5,2,15,25,-6
11/21/2003,HOU,DET @ ATL,W,240,85,28,82,34.1,6,16,37.5,23,28,82.1,17,27,44,20,9,1,9,17,7
11/19/2003,MIA,MEM @ SEA,W,240,94,34,71,47.9,4,12,33.3,22,30,73.3,10,32,42,19,10,6,19,16,1
11/17/2003,DAL,MEM @ SEA,L,240,98,39,88,44.3,5,15,33.3,15,21,71.4,24,29,53,22,8,3,13,20,-7
11/15/2003,NOH,WAS @ ATL,L,240,79,30,83,36.1,4,17,23.5,15,19,78.9,16,24,40,16,7,5,14,14,-22
11/13/2003,SAC,MIN @ CHI,W,265,112,47,90,52.2,2,7,28.6,16,18,88.9,12,32,44,28,12,5,18,17,2
11/11/2003,TOR,MIN @ CHI,W,240,83,36,79,45.6,3,7,42.9,8,12,66.7,15,30,45,21,3,2,14,19,3
11/08/2003,ATL,DEN @ TOR,W,240,90,37,87,42.5,7,14,50.0,9,10,90.0,11,30,41,28,7,6,9,10,7
11/07/2003,SEA,DEN @ TOR,L,240,82,36,82,43.9,4,12,33.3,6,12,50.0,15,28,43,17,5,3,19,19,-18
11/05/2003,MEM,IND @ NJN,W,240,93,36,78,46.2,2,4,50.0,19,23,82.6,16,34,50,20,6,6,15,18,6
11/03/2003,PHI,IND @ NJN,L,240,83,31,79,39.2,3,11,27.3,18,28,64.3,16,25,41,22,12,3,19,27,-11
11/01/2003,CLE,UTA @ DAL,W,240,104,38,77,49.4,6,15,40.0,22,29,75.9,8,30,38,27,7,3,12,22,19
