,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,PHX,POR @ PHX,L,240,91,36,90,40.0,7,22,31.8,12,19,63.2,9,27,36,14,7,5,4,19,-9
04/15/2008,MEM,POR @ PHX,W,240,113,41,81,50.6,13,26,50.0,18,24,75.0,11,34,45,31,6,1,9,28,22
04/12/2008,DAL,GSW @ PHX,W,240,108,44,75,58.7,6,10,60.0,14,19,73.7,6,27,33,31,7,2,9,18,3
04/11/2008,SAC,GSW @ PHX,L,240,86,36,86,41.9,2,17,11.8,12,20,60.0,17,29,46,20,8,5,14,16,-17
04/08/2008,LAL,SEA @ SAS,W,240,112,41,81,50.6,10,22,45.5,20,24,83.3,10,30,40,25,6,2,13,25,9
04/06/2008,SAS,PHX @ MEM,L,240,65,25,73,34.2,2,6,33.3,13,17,76.5,8,34,42,12,5,5,9,14,-7
04/03/2008,HOU,MIN @ PHX,L,240,86,33,83,39.8,4,13,30.8,16,18,88.9,12,32,44,15,4,3,12,17,-9
04/02/2008,LAL,MIN @ PHX,L,240,91,34,81,42.0,12,27,44.4,11,15,73.3,12,26,38,20,7,2,15,23,-13
03/29/2008,CHA,PHX @ DEN,L,240,85,33,91,36.3,7,29,24.1,12,17,70.6,23,34,57,16,6,6,18,23,-8
03/27/2008,GSW,WAS @ SAC,L,240,95,35,87,40.2,9,16,56.3,16,17,94.1,16,25,41,22,3,3,15,23,-16
03/25/2008,WAS,WAS @ SAC,W,240,102,39,79,49.4,10,20,50.0,14,18,77.8,17,38,55,28,2,10,13,20,20
03/24/2008,SEA,LAC @ DAL,L,240,84,33,86,38.4,7,17,41.2,11,14,78.6,8,27,35,21,4,6,12,21,-13
03/22/2008,LAC,LAC @ DAL,W,240,83,32,85,37.6,4,19,21.1,15,18,83.3,18,36,54,20,5,1,9,18,11
03/21/2008,LAC,IND @ CHI,W,240,107,42,76,55.3,9,18,50.0,14,18,77.8,10,24,34,28,5,5,13,19,5
03/18/2008,PHX,MIA @ MIL,L,240,98,36,82,43.9,6,14,42.9,20,25,80.0,11,24,35,20,5,1,13,21,-13
03/15/2008,MIN,MIA @ MIL,W,240,107,43,81,53.1,8,14,57.1,13,17,76.5,7,24,31,32,4,6,9,12,11
03/13/2008,SAC,BOS @ MIL,L,240,85,30,78,38.5,6,17,35.3,19,25,76.0,13,30,43,13,5,7,20,27,-11
03/11/2008,MIN,NYK @ MIA,W,240,103,37,81,45.7,7,21,33.3,22,26,84.6,13,28,41,23,5,5,9,8,7
03/10/2008,CLE,NYK @ MIA,L,240,80,31,78,39.7,6,21,28.6,12,18,66.7,15,27,42,17,5,2,10,23,-8
03/08/2008,NYK,GSW @ ORL,W,265,120,44,95,46.3,9,22,40.9,23,29,79.3,17,35,52,21,4,4,11,22,6
03/07/2008,MIL,GSW @ ORL,W,240,103,42,77,54.5,8,16,50.0,11,14,78.6,9,30,39,21,6,5,16,21,2
03/04/2008,PHX,MIN @ UTA,L,240,92,34,83,41.0,2,15,13.3,22,25,88.0,8,31,39,14,7,5,14,27,-5
03/02/2008,GSW,MIN @ UTA,L,240,104,40,84,47.6,5,16,31.3,19,26,73.1,12,36,48,21,6,6,16,16,-6
02/29/2008,LAL,CHI @ CLE,W,240,119,46,87,52.9,9,19,47.4,18,20,90.0,7,28,35,29,4,1,6,21,8
02/27/2008,LAC,MIA @ LAL,W,240,82,30,71,42.3,5,11,45.5,17,25,68.0,8,35,43,16,5,3,15,22,2
02/26/2008,LAL,MIA @ LAL,L,240,83,30,83,36.1,2,20,10.0,21,23,91.3,11,30,41,12,6,5,12,20,-13
02/24/2008,BOS,DET @ PHX,L,240,102,34,75,45.3,12,21,57.1,22,26,84.6,15,16,31,21,13,3,15,20,-10
02/22/2008,SEA,DET @ PHX,L,240,87,29,78,37.2,4,18,22.2,25,30,83.3,14,27,41,17,8,4,13,22,-12
02/21/2008,SEA,TOR @ NYK,W,240,92,29,76,38.2,7,19,36.8,27,39,69.2,10,39,49,20,10,11,11,20,4
02/19/2008,SAC,TOR @ NYK,L,240,94,39,86,45.3,6,19,31.6,10,16,62.5,10,27,37,27,5,8,7,16,-11
02/13/2008,DAL,CHA @ SAS,L,240,76,31,75,41.3,3,9,33.3,11,22,50.0,13,27,40,10,1,4,14,24,-20
02/11/2008,HOU,CLE @ ORL,L,240,83,35,76,46.1,2,6,33.3,11,21,52.4,9,28,37,19,5,4,11,20,-12
02/09/2008,IND,CLE @ ORL,L,240,93,36,80,45.0,3,13,23.1,18,23,78.3,7,38,45,19,3,2,15,25,-8
02/08/2008,DET,CLE @ ORL,L,240,82,33,75,44.0,0,8,0.0,16,19,84.2,11,24,35,18,5,0,11,16,-9
02/06/2008,CHI,SAS @ NYK,W,240,100,40,79,50.6,3,17,17.6,17,21,81.0,9,26,35,23,4,2,10,16,3
02/04/2008,DEN,SAS @ NYK,L,265,103,38,92,41.3,9,22,40.9,18,25,72.0,18,33,51,31,10,10,18,16,-2
02/01/2008,NYK,TOR @ MIA,W,265,94,37,86,43.0,7,22,31.8,13,16,81.3,9,32,41,21,2,7,6,17,6
01/30/2008,CLE,NOH @ SAC,L,240,83,30,85,35.3,3,14,21.4,20,25,80.0,11,32,43,18,4,4,8,20,-1
01/27/2008,ATL,SAS @ UTA,W,240,94,37,74,50.0,5,16,31.3,15,17,88.2,10,21,31,19,4,1,10,14,1
01/25/2008,HOU,SAS @ UTA,L,240,79,25,70,35.7,5,12,41.7,24,32,75.0,10,20,30,14,13,3,17,24,-10
01/23/2008,NOH,MEM @ WAS,L,240,81,30,76,39.5,8,26,30.8,13,19,68.4,12,25,37,21,4,7,9,21,-15
01/21/2008,ATL,IND @ PHI,W,265,111,43,92,46.7,8,17,47.1,17,22,77.3,14,25,39,22,6,4,10,24,2
01/19/2008,ORL,IND @ PHI,L,240,94,38,91,41.8,9,16,56.3,9,11,81.8,12,25,37,23,6,5,7,21,-7
01/18/2008,MIA,GSW @ CHI,W,240,98,33,74,44.6,7,21,33.3,25,31,80.6,11,36,47,13,4,3,15,20,7
01/16/2008,BOS,GSW @ CHI,L,240,90,32,69,46.4,9,20,45.0,17,24,70.8,6,33,39,19,2,4,21,28,-10
01/14/2008,NJN,CLE @ MEM,W,240,99,37,70,52.9,9,15,60.0,16,19,84.2,9,32,41,23,3,3,14,17,26
01/13/2008,TOR,CLE @ MEM,L,290,109,44,107,41.1,8,21,38.1,13,14,92.9,16,36,52,24,4,3,10,23,-7
01/09/2008,GSW,CHI @ PHI,W,240,109,40,87,46.0,13,28,46.4,16,18,88.9,12,39,51,32,10,3,16,17,18
01/05/2008,UTA,MIL @ PHI,W,240,103,35,69,50.7,6,11,54.5,27,31,87.1,10,33,43,22,11,6,16,20,14
01/03/2008,CHI,PHI @ LAL,W,290,115,42,96,43.8,11,22,50.0,20,23,87.0,14,37,51,23,6,5,11,20,6
01/02/2008,MIN,PHI @ LAL,W,240,90,30,77,39.0,8,25,32.0,22,27,81.5,9,35,44,17,2,8,4,20,11
12/31/2007,UTA,ORL @ CHI,L,240,101,31,64,48.4,6,18,33.3,33,43,76.7,6,25,31,21,3,4,13,28,-10
12/30/2007,PHI,ORL @ CHI,W,240,97,36,76,47.4,9,20,45.0,16,20,80.0,8,31,39,24,6,3,10,16,25
12/28/2007,MIN,WAS @ NJN,W,240,109,40,81,49.4,8,19,42.1,21,29,72.4,14,33,47,28,8,6,13,14,11
12/25/2007,SEA,WAS @ NJN,W,240,89,36,93,38.7,7,19,36.8,10,14,71.4,19,34,53,27,5,0,6,19,10
12/21/2007,DEN,SEA @ POR,W,240,99,34,75,45.3,9,25,36.0,22,29,75.9,10,33,43,25,2,6,14,21,3
12/19/2007,TOR,HOU @ DEN,W,240,101,39,77,50.6,10,21,47.6,13,17,76.5,10,30,40,25,2,1,12,11,5
12/17/2007,NOH,HOU @ DEN,W,240,88,33,79,41.8,7,20,35.0,15,20,75.0,12,24,36,21,6,6,10,16,12
12/16/2007,DEN,GSW @ MEM,W,240,116,48,88,54.5,6,16,37.5,14,19,73.7,18,23,41,24,7,6,15,23,11
12/14/2007,UTA,LAC @ MEM,W,240,99,30,68,44.1,2,11,18.2,37,46,80.4,6,33,39,17,7,6,14,24,8
