,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1987,SAN,SEA @ LAL,W,240,144,59,97,60.8,0,3,0.0,26,33,78.8,12,20,32,35,13,3,18,25,10
04/17/1987,UTH,SEA @ LAL,W,240,111,41,88,46.6,2,4,50.0,27,34,79.4,16,32,48,27,7,5,15,24,10
04/15/1987,SAN,PHX @ GOS,L,240,112,42,89,47.2,4,9,44.4,24,35,68.6,11,35,46,33,9,4,21,23,-11
04/14/1987,DEN,PHX @ GOS,L,240,114,39,93,41.9,2,9,22.2,34,52,65.4,23,28,51,21,4,1,22,25,-28
04/12/1987,LAC,PHX @ GOS,W,240,113,47,91,51.6,0,0,-,19,25,76.0,13,38,51,34,14,3,23,25,13
04/10/1987,SEA,DEN @ HOU,W,240,121,39,80,48.8,0,2,0.0,43,57,75.4,14,32,46,21,12,4,20,32,6
04/09/1987,PHX,DEN @ HOU,L,240,122,48,88,54.5,2,7,28.6,24,32,75.0,13,24,37,24,9,6,18,32,-6
04/06/1987,HOU,PHX @ SEA,L,240,108,40,76,52.6,2,5,40.0,26,34,76.5,13,20,33,28,5,7,21,24,-6
04/04/1987,SEA,PHX @ SEA,W,240,126,54,92,58.7,0,0,-,18,24,75.0,10,28,38,32,12,5,16,25,3
04/03/1987,LAL,CHI @ WAS,L,240,121,45,88,51.1,0,3,0.0,31,39,79.5,14,28,42,26,7,4,15,29,-6
03/31/1987,DET,CHI @ WAS,W,240,113,41,80,51.3,0,1,0.0,31,47,66.0,12,26,38,29,8,3,14,27,2
03/29/1987,SAN,CHI @ WAS,W,240,135,56,107,52.3,0,6,0.0,23,32,71.9,21,34,55,35,9,4,20,30,22
03/26/1987,HOU,DET @ SEA,L,240,104,36,84,42.9,1,6,16.7,31,39,79.5,14,20,34,23,8,5,15,26,-15
03/24/1987,SAC,UTH @ LAC,L,240,116,43,100,43.0,2,9,22.2,28,35,80.0,18,23,41,19,10,4,16,26,-12
03/22/1987,CHI,UTH @ LAC,W,240,115,44,74,59.5,1,3,33.3,26,38,68.4,8,25,33,26,6,3,19,26,2
03/20/1987,PHX,HOU @ UTH,W,240,134,53,94,56.4,1,5,20.0,27,35,77.1,20,33,53,29,8,8,19,23,29
03/19/1987,GOS,HOU @ UTH,L,240,124,44,82,53.7,2,5,40.0,34,44,77.3,11,25,36,27,8,1,14,28,-1
03/17/1987,LAC,CLE @ NJN,W,240,134,47,88,53.4,1,2,50.0,39,50,78.0,14,33,47,36,8,8,13,25,11
03/15/1987,GOS,CLE @ NJN,W,240,119,48,85,56.5,2,4,50.0,21,30,70.0,9,29,38,34,12,2,20,24,11
03/12/1987,LAL,SAN @ HOU,L,240,116,45,85,52.9,3,3,100,23,28,82.1,11,27,38,32,9,4,21,21,-9
03/08/1987,HOU,SAN @ HOU,W,240,119,48,92,52.2,1,1,100,22,28,78.6,16,32,48,30,11,3,13,22,26
03/05/1987,SEA,SAN @ GOS,L,240,122,46,86,53.5,0,2,0.0,30,36,83.3,10,20,30,26,9,6,13,27,-5
03/03/1987,CLE,SEA @ LAL,W,240,127,52,87,59.8,1,2,50.0,22,32,68.8,13,33,46,34,9,7,26,27,5
02/28/1987,ATL,SEA @ LAL,L,240,102,38,92,41.3,2,4,50.0,24,27,88.9,23,30,53,27,4,2,27,32,-21
02/27/1987,DET,IND @ NJN,W,240,123,45,86,52.3,1,3,33.3,32,38,84.2,10,42,52,30,7,4,15,31,12
02/25/1987,BOS,IND @ NJN,L,240,116,50,91,54.9,1,9,11.1,15,23,65.2,7,22,29,29,9,2,10,22,-6
02/24/1987,NYK,IND @ NJN,W,240,122,47,93,50.5,0,3,0.0,28,32,87.5,17,31,48,35,11,4,18,27,13
02/22/1987,MIL,WAS @ CLE,W,240,124,47,84,56.0,2,4,50.0,28,45,62.2,13,23,36,36,16,4,14,24,4
02/19/1987,PHX,WAS @ CLE,W,240,124,43,81,53.1,0,1,0.0,38,51,74.5,14,34,48,27,12,1,19,30,16
02/16/1987,LAC,SEA @ DET,W,240,110,40,84,47.6,0,2,0.0,30,38,78.9,16,32,48,27,11,10,21,24,5
02/15/1987,ATL,SEA @ DET,W,240,98,33,76,43.4,1,4,25.0,31,38,81.6,10,27,37,27,7,3,17,20,5
02/13/1987,BOS,LAC @ DAL,L,240,116,43,101,42.6,1,4,25.0,29,39,74.4,29,33,62,25,3,6,18,16,-15
02/10/1987,DAL,LAC @ DAL,L,240,115,46,93,49.5,0,2,0.0,23,32,71.9,16,29,45,35,7,3,22,29,-20
02/05/1987,LAL,NYK @ CLE,W,240,105,41,90,45.6,1,6,16.7,22,27,81.5,12,31,43,32,11,6,15,30,1
02/03/1987,PHX,NYK @ CLE,W,240,117,45,99,45.5,3,7,42.9,24,30,80.0,22,33,55,35,14,7,18,16,14
02/01/1987,DAL,DEN @ HOU,W,240,133,53,95,55.8,0,4,0.0,27,34,79.4,13,29,42,38,9,3,10,26,16
01/30/1987,NJN,DEN @ HOU,W,240,125,47,82,57.3,0,2,0.0,31,43,72.1,13,30,43,37,9,5,18,23,18
01/29/1987,UTH,MIL @ HOU,L,240,114,42,95,44.2,4,12,33.3,26,34,76.5,16,21,37,25,17,2,22,29,-6
01/27/1987,LAL,MIL @ HOU,L,240,100,39,92,42.4,3,10,30.0,19,25,76.0,22,18,40,29,8,6,14,21,-7
01/26/1987,DEN,MIL @ HOU,W,265,145,57,101,56.4,0,3,0.0,31,36,86.1,14,34,48,44,8,7,18,28,4
01/23/1987,SAC,NYK @ SAN,W,240,109,45,89,50.6,0,4,0.0,19,24,79.2,12,37,49,30,10,5,18,23,20
01/19/1987,DEN,IND @ BOS,L,240,116,44,89,49.4,0,3,0.0,28,34,82.4,19,31,50,25,8,5,31,31,-2
01/18/1987,GOS,IND @ BOS,L,240,103,40,94,42.6,2,6,33.3,21,27,77.8,15,31,46,29,15,1,21,35,-13
01/15/1987,SAC,DEN @ SEA,L,240,118,40,86,46.5,1,4,25.0,37,38,97.4,13,27,40,18,11,4,17,31,-2
01/13/1987,UTH,DEN @ SEA,W,240,121,45,99,45.5,1,5,20.0,30,35,85.7,19,37,56,26,6,6,17,17,8
01/11/1987,MIL,UTH @ SEA,W,240,103,36,70,51.4,2,2,100,29,37,78.4,11,41,52,26,11,7,29,27,12
01/09/1987,NJN,UTH @ SEA,W,265,127,45,94,47.9,2,4,50.0,35,45,77.8,14,39,53,28,6,8,22,22,7
01/08/1987,CHI,UTH @ SEA,L,240,117,47,86,54.7,0,2,0.0,23,29,79.3,13,23,36,35,6,3,16,25,-4
01/04/1987,SAC,DEN @ LAL,W,240,128,49,89,55.1,2,3,66.7,28,37,75.7,18,25,43,34,11,4,14,23,17
01/03/1987,DEN,DEN @ LAL,W,240,116,46,85,54.1,1,2,50.0,23,32,71.9,14,32,46,25,10,4,26,23,8
01/01/1987,LAL,PHL @ UTH,L,240,104,40,97,41.2,0,7,0.0,24,33,72.7,11,23,34,22,11,4,17,26,-36
12/30/1986,PHX,PHL @ UTH,W,240,120,46,73,63.0,1,4,25.0,27,38,71.1,7,27,34,34,9,5,21,21,15
12/28/1986,SEA,POR @ SEA,W,240,127,43,86,50.0,4,8,50.0,37,43,86.0,10,27,37,23,7,6,12,31,9
12/23/1986,GOS,DET @ IND,L,240,111,42,91,46.2,0,6,0.0,27,34,79.4,18,25,43,23,10,7,20,26,-1
12/21/1986,WAS,DET @ IND,W,240,128,49,90,54.4,3,5,60.0,27,36,75.0,19,33,52,33,7,8,20,20,27
12/19/1986,HOU,DET @ IND,W,240,115,38,82,46.3,3,4,75.0,36,40,90.0,17,25,42,23,7,4,16,21,3
12/18/1986,LAL,POR @ LAL,L,240,115,43,95,45.3,2,7,28.6,27,33,81.8,15,28,43,24,7,2,24,23,-16
12/16/1986,SEA,POR @ LAL,W,240,126,46,80,57.5,1,2,50.0,33,45,73.3,16,24,40,25,10,3,18,23,8
12/14/1986,DAL,POR @ LAL,W,240,134,51,92,55.4,2,4,50.0,30,33,90.9,16,41,57,34,10,6,16,28,34
12/12/1986,LAC,NJN @ IND,W,240,113,48,82,58.5,2,3,66.7,15,21,71.4,6,23,29,38,10,5,17,25,1
12/10/1986,DAL,LAL @ MIL,L,240,129,48,93,51.6,2,5,40.0,31,40,77.5,10,31,41,31,5,8,20,22,-1
12/09/1986,SAN,LAL @ MIL,W,240,120,45,81,55.6,1,1,100,29,37,78.4,13,30,43,25,12,6,21,29,16
12/07/1986,NYK,LAL @ MIL,W,265,107,38,95,40.0,0,2,0.0,31,36,86.1,18,30,48,24,9,0,15,29,3
12/04/1986,SAC,CHI @ PHX,W,240,106,37,81,45.7,2,3,66.7,30,38,78.9,13,37,50,23,8,4,22,21,4
12/02/1986,LAC,CHI @ PHX,W,240,134,52,101,51.5,3,5,60.0,27,30,90.0,17,36,53,35,12,5,14,25,35
11/30/1986,IND,CHI @ PHX,W,240,118,44,85,51.8,0,1,0.0,30,30,100,11,31,42,32,13,1,15,16,17
11/28/1986,PHL,LAC @ LAL,L,240,112,43,96,44.8,2,5,40.0,24,34,70.6,13,16,29,27,17,5,11,26,-4
11/26/1986,CLE,LAC @ LAL,L,240,114,39,81,48.1,0,3,0.0,36,43,83.7,11,29,40,21,8,2,18,22,-4
11/25/1986,WAS,ATL @ LAL,L,240,99,39,95,41.1,0,5,0.0,21,30,70.0,17,23,40,20,7,4,15,25,-12
11/23/1986,IND,ATL @ LAL,W,240,108,38,74,51.4,0,3,0.0,32,39,82.1,8,40,48,27,8,13,19,21,13
11/21/1986,SAN,ATL @ LAL,W,240,127,49,80,61.3,0,3,0.0,29,38,76.3,14,30,44,34,8,8,22,21,13
11/20/1986,DEN,NYK @ CHI,L,240,128,48,91,52.7,2,6,33.3,30,42,71.4,9,37,46,26,9,7,29,32,-14
11/18/1986,HOU,NYK @ CHI,W,265,115,40,96,41.7,0,3,0.0,35,43,81.4,15,34,49,22,9,3,18,24,4
11/16/1986,UTH,NYK @ CHI,W,240,124,53,92,57.6,1,1,100,17,22,77.3,16,30,46,36,13,5,25,25,21
11/14/1986,LAC,SEA @ GOS,W,240,119,48,93,51.6,1,2,50.0,22,27,81.5,25,37,62,31,9,6,27,26,10
11/11/1986,GOS,PHX @ NYK,W,240,126,48,84,57.1,0,3,0.0,30,44,68.2,12,34,46,35,10,5,16,23,18
11/09/1986,PHL,PHX @ NYK,L,240,119,42,86,48.8,2,6,33.3,33,39,84.6,17,24,41,28,11,2,24,33,-6
11/07/1986,DAL,DAL @ POR,W,265,120,43,93,46.2,2,4,50.0,32,45,71.1,14,35,49,25,12,6,18,35,7
11/05/1986,GOS,DAL @ POR,L,240,92,34,82,41.5,0,6,0.0,24,34,70.6,20,27,47,19,7,9,21,23,-10
11/04/1986,PHX,DAL @ POR,L,240,120,47,90,52.2,2,5,40.0,24,34,70.6,14,32,46,30,13,2,22,31,-6
