,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1989,SAC,SAC @ POR,W,265,126,51,101,50.5,2,8,25.0,22,33,66.7,22,30,52,32,11,6,16,24,6
04/21/1989,LAL,SAC @ POR,L,240,114,48,105,45.7,5,12,41.7,13,21,61.9,23,22,45,26,12,2,13,21,-7
04/20/1989,SEA,SAC @ POR,L,240,118,47,103,45.6,3,14,21.4,21,23,91.3,25,20,45,23,11,2,16,24,-6
04/18/1989,SAC,POR @ SEA,L,240,118,49,118,41.5,4,14,28.6,16,21,76.2,30,31,61,23,12,8,12,24,-2
04/15/1989,UTH,NYK @ PHL,L,240,95,37,93,39.8,4,9,44.4,17,29,58.6,22,26,48,18,8,6,18,25,-4
04/14/1989,MIA,NYK @ PHL,W,240,97,37,85,43.5,4,9,44.4,19,26,73.1,19,31,50,20,9,5,19,18,11
04/11/1989,LAC,MIL @ WAS,W,240,126,51,99,51.5,4,10,40.0,20,24,83.3,18,32,50,36,12,11,23,26,24
04/09/1989,DEN,MIL @ WAS,W,240,120,47,96,49.0,3,12,25.0,23,40,57.5,13,46,59,22,7,4,13,16,6
04/07/1989,BOS,UTH @ DEN,W,240,113,40,84,47.6,2,8,25.0,31,40,77.5,14,28,42,28,8,4,12,21,13
04/06/1989,LAC,UTH @ DEN,L,240,123,51,99,51.5,2,8,25.0,19,28,67.9,18,24,42,39,9,2,19,34,-10
04/04/1989,DET,NJN @ WAS,W,240,118,45,93,48.4,4,7,57.1,24,37,64.9,18,31,49,24,9,6,11,29,18
04/01/1989,CHH,NJN @ WAS,W,265,125,47,93,50.5,2,5,40.0,29,40,72.5,18,30,48,25,7,8,15,27,4
03/31/1989,WAS,POR @ WAS,L,240,105,45,87,51.7,1,3,33.3,14,21,66.7,14,29,43,23,9,8,23,22,-2
03/29/1989,BOS,POR @ WAS,L,240,97,45,105,42.9,0,5,0.0,7,14,50.0,19,28,47,19,14,2,17,23,-9
03/28/1989,NYK,POR @ WAS,L,240,124,52,107,48.6,2,9,22.2,18,31,58.1,26,38,64,34,13,1,27,27,-4
03/25/1989,SAC,WAS @ SAN,L,240,105,39,90,43.3,1,8,12.5,26,29,89.7,15,34,49,26,9,8,12,24,-1
03/24/1989,CHI,WAS @ SAN,L,240,113,41,81,50.6,5,14,35.7,26,38,68.4,9,28,37,22,9,3,23,30,-15
03/21/1989,GOS,SAN @ PHL,L,240,127,47,107,43.9,4,16,25.0,29,39,74.4,14,24,38,23,14,4,21,17,-24
03/20/1989,DAL,SAN @ PHL,W,240,112,42,101,41.6,3,7,42.9,25,29,86.2,31,29,60,19,4,2,14,21,21
03/18/1989,HOU,ATL @ LAL,L,240,113,45,94,47.9,6,17,35.3,17,24,70.8,17,28,45,30,9,6,24,28,-14
