,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,NOP,TOR @ CLE,L,240,100,41,85,48.2,13,30,43.3,5,13,38.5,14,39,53,22,4,2,25,18,-3
04/10/2017,SAS,SAS @ POR,W,240,99,37,89,41.6,12,27,44.4,13,15,86.7,12,30,42,18,6,3,9,17,1
04/08/2017,UTA,SAS @ POR,W,240,101,37,91,40.7,13,30,43.3,14,16,87.5,12,35,47,15,5,6,3,16,15
04/06/2017,MIN,NOP @ DEN,W,240,105,35,81,43.2,14,33,42.4,21,26,80.8,4,37,41,19,8,4,13,20,7
04/04/2017,UTA,NOP @ DEN,L,240,87,33,83,39.8,6,26,23.1,15,17,88.2,7,22,29,10,8,5,9,20,-19
04/03/2017,MIN,DAL @ SAC,L,240,109,38,86,44.2,11,32,34.4,22,25,88.0,11,24,35,24,7,9,5,18,-1
04/01/2017,PHX,DAL @ SAC,W,240,130,43,92,46.7,15,37,40.5,29,31,93.5,11,30,41,21,12,3,12,23,13
03/30/2017,HOU,WAS @ UTA,W,240,117,43,90,47.8,13,33,39.4,18,22,81.8,11,30,41,24,12,8,12,16,10
03/28/2017,DEN,MIA @ DET,W,240,122,45,91,49.5,8,27,29.6,24,33,72.7,15,32,47,15,8,5,9,18,9
03/26/2017,LAL,MIA @ DET,W,240,97,36,89,40.4,12,28,42.9,13,18,72.2,12,49,61,24,8,4,13,16,16
03/25/2017,MIN,MIA @ DET,W,240,112,45,71,63.4,11,22,50.0,11,17,64.7,4,31,35,24,5,3,15,20,12
03/23/2017,NYK,NOP @ HOU,W,240,110,39,80,48.8,11,21,52.4,21,29,72.4,10,40,50,15,8,2,13,20,15
03/21/2017,MIL,NOP @ HOU,L,240,90,35,83,42.2,4,21,19.0,16,26,61.5,13,36,49,15,8,6,14,14,-3
03/19/2017,MIA,PHX @ MIA,W,240,115,42,83,50.6,13,26,50.0,18,24,75.0,13,30,43,13,4,6,12,20,11
03/18/2017,ATL,UTA @ CHI,W,240,113,44,87,50.6,8,18,44.4,17,19,89.5,13,41,54,23,9,9,22,22,16
03/15/2017,SAS,UTA @ CHI,W,240,110,38,80,47.5,9,22,40.9,25,28,89.3,8,31,39,21,10,1,11,16,4
03/14/2017,NOP,NOP @ MIA,L,240,77,23,76,30.3,11,32,34.4,20,26,76.9,8,40,48,13,3,1,16,20,-23
03/12/2017,PHX,NOP @ MIA,W,240,110,43,86,50.0,7,22,31.8,17,25,68.0,9,40,49,14,7,5,14,24,9
03/11/2017,WAS,PHX @ DAL,L,265,124,48,94,51.1,16,32,50.0,12,16,75.0,7,36,43,26,4,5,15,19,-1
03/09/2017,PHI,PHX @ DAL,W,265,114,40,88,45.5,6,21,28.6,28,33,84.8,16,39,55,25,8,12,19,22,6
03/07/2017,OKC,SAC @ SAS,W,240,126,47,85,55.3,11,23,47.8,21,27,77.8,12,24,36,24,7,5,12,23,5
03/04/2017,BKN,UTA @ SAC,W,240,130,49,86,57.0,16,25,64.0,16,22,72.7,6,31,37,29,9,6,13,13,14
03/02/2017,OKC,UTA @ SAC,W,240,114,39,79,49.4,10,25,40.0,26,35,74.3,9,36,45,19,9,7,14,19,5
02/28/2017,DET,PHI @ MIA,L,265,113,44,84,52.4,10,25,40.0,15,22,68.2,8,42,50,25,5,5,24,25,-7
02/26/2017,TOR,UTA @ WAS,L,240,106,35,79,44.3,9,21,42.9,27,35,77.1,8,31,39,16,6,5,11,26,-6
02/23/2017,ORL,DEN @ SAC,W,240,112,41,81,50.6,9,18,50.0,21,27,77.8,9,36,45,20,8,7,20,25,9
02/15/2017,UTA,DEN @ SAC,L,240,88,32,79,40.5,9,22,40.9,15,20,75.0,9,32,41,14,9,3,17,21,-23
02/13/2017,ATL,PHI @ CHA,L,265,104,37,103,35.9,16,42,38.1,14,25,56.0,22,44,66,22,4,4,17,34,-5
02/09/2017,BOS,SAS @ DET,L,240,111,39,77,50.6,9,26,34.6,24,31,77.4,10,31,41,23,4,6,16,23,-9
02/07/2017,DAL,POR @ DAL,W,240,114,42,86,48.8,11,28,39.3,19,24,79.2,18,37,55,17,6,2,15,26,1
02/05/2017,OKC,POR @ DAL,L,240,99,35,87,40.2,10,28,35.7,19,21,90.5,11,33,44,15,6,4,13,22,-6
02/03/2017,DAL,GSW @ SAC,L,240,104,40,88,45.5,9,30,30.0,15,20,75.0,12,32,44,16,3,4,9,19,-4
01/31/2017,CHA,CHI @ OKC,W,240,115,42,93,45.2,11,31,35.5,20,23,87.0,11,40,51,23,8,2,8,18,17
01/29/2017,GSW,CHI @ OKC,L,240,111,46,93,49.5,10,27,37.0,9,12,75.0,9,33,42,26,11,2,18,24,-2
01/27/2017,MEM,BOS @ MIL,W,240,112,38,81,46.9,16,35,45.7,20,21,95.2,8,25,33,24,2,3,12,26,3
01/25/2017,LAL,BOS @ MIL,W,240,105,43,90,47.8,4,15,26.7,15,20,75.0,9,40,49,17,5,4,11,12,7
01/21/2017,BOS,POR @ BOS,W,265,127,43,92,46.7,10,25,40.0,31,36,86.1,9,28,37,26,12,4,14,26,4
01/20/2017,PHI,POR @ BOS,L,240,92,33,89,37.1,6,19,31.6,20,28,71.4,12,34,46,16,8,6,13,20,-1
01/18/2017,CHA,POR @ BOS,L,240,85,33,94,35.1,8,31,25.8,11,11,100,15,35,50,18,10,12,16,11,-22
01/16/2017,WAS,POR @ CHA,L,240,101,37,88,42.0,8,26,30.8,19,25,76.0,14,31,45,22,6,5,15,20,-19
01/13/2017,ORL,HOU @ BKN,L,240,109,39,97,40.2,10,34,29.4,21,25,84.0,12,31,43,19,6,9,10,20,-6
01/11/2017,CLE,CLE @ POR,W,240,102,40,93,43.0,10,30,33.3,12,16,75.0,13,38,51,29,6,9,12,17,16
01/10/2017,LAL,CLE @ POR,W,240,108,43,85,50.6,7,21,33.3,15,20,75.0,9,41,50,25,6,9,12,21,21
01/08/2017,DET,CLE @ POR,L,290,124,51,98,52.0,15,35,42.9,7,12,58.3,7,35,42,36,5,5,19,11,-1
01/05/2017,LAL,UTA @ MIN,W,240,118,43,81,53.1,12,33,36.4,20,30,66.7,8,39,47,29,6,5,13,21,9
01/04/2017,GSW,UTA @ MIN,L,240,117,40,89,44.9,12,26,46.2,25,28,89.3,11,33,44,23,8,5,17,26,-8
01/01/2017,MIN,MIA @ SAC,W,240,95,36,73,49.3,6,22,27.3,17,28,60.7,4,37,41,13,10,8,14,19,6
12/30/2016,SAS,LAC @ OKC,L,240,94,35,77,45.5,6,20,30.0,18,21,85.7,2,23,25,19,10,3,11,23,-16
12/28/2016,SAC,LAC @ OKC,W,240,102,35,74,47.3,12,25,48.0,20,22,90.9,5,40,45,19,6,4,16,16,13
12/26/2016,TOR,MIL @ DET,L,240,91,35,83,42.2,8,23,34.8,13,18,72.2,11,43,54,22,8,4,18,22,-4
