,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,SAC,PHX @ HOU,W,240,124,51,98,52.0,1,3,33.3,21,26,80.8,12,37,49,25,8,7,5,29,14
04/22/1988,DEN,PHX @ HOU,W,265,141,60,108,55.6,1,1,100,20,25,80.0,16,33,49,34,7,5,13,28,6
04/20/1988,GOS,DET @ WAS,W,240,131,49,87,56.3,2,4,50.0,31,39,79.5,14,32,46,32,13,9,23,25,14
04/19/1988,UTH,DET @ WAS,L,240,122,46,86,53.5,2,8,25.0,28,42,66.7,9,21,30,28,11,4,15,27,-7
04/17/1988,SAC,DET @ WAS,W,240,112,45,94,47.9,0,2,0.0,22,28,78.6,16,30,46,27,9,3,9,17,10
04/15/1988,GOS,PHL @ IND,W,240,147,58,87,66.7,3,8,37.5,28,33,84.8,9,30,39,45,8,4,14,23,34
04/14/1988,UTH,PHL @ IND,W,240,128,52,89,58.4,2,7,28.6,22,26,84.6,6,27,33,36,7,4,11,18,5
04/12/1988,LAL,POR @ LAL,L,240,103,39,94,41.5,2,11,18.2,23,28,82.1,15,22,37,21,7,3,14,26,-6
04/09/1988,LAL,POR @ LAL,W,240,119,45,88,51.1,0,1,0.0,29,31,93.5,20,28,48,21,8,2,15,18,10
04/08/1988,SEA,UTH @ DAL,L,240,100,37,77,48.1,1,7,14.3,25,31,80.6,12,23,35,18,8,3,20,31,-14
04/06/1988,LAC,UTH @ DAL,W,240,111,44,91,48.4,1,4,25.0,22,31,71.0,12,40,52,28,13,5,18,26,8
04/05/1988,LAC,UTH @ DAL,W,240,141,59,99,59.6,1,5,20.0,22,34,64.7,9,33,42,43,12,4,13,21,22
04/03/1988,SAN,ATL @ IND,W,240,110,45,97,46.4,1,4,25.0,19,23,82.6,18,30,48,31,11,2,16,25,3
04/01/1988,CHI,ATL @ IND,L,240,101,36,88,40.9,1,8,12.5,28,36,77.8,18,26,44,18,11,5,15,23,-15
03/29/1988,SAN,CLE @ WAS,W,240,136,56,89,62.9,7,11,63.6,17,21,81.0,6,35,41,42,13,9,20,24,23
03/26/1988,HOU,CLE @ WAS,L,240,109,42,96,43.8,0,10,0.0,25,30,83.3,20,34,54,23,5,7,13,26,-6
03/25/1988,DAL,NJN @ IND,L,240,101,45,107,42.1,0,7,0.0,11,17,64.7,25,28,53,19,8,6,12,26,-5
03/23/1988,SEA,NJN @ IND,L,240,108,40,84,47.6,1,7,14.3,27,34,79.4,18,25,43,21,5,1,20,21,-10
03/20/1988,DAL,NYK @ SAN,W,240,105,42,87,48.3,4,11,36.4,17,19,89.5,18,22,40,26,11,6,14,25,6
03/18/1988,GOS,NYK @ SAN,W,240,121,42,83,50.6,6,14,42.9,31,36,86.1,14,35,49,29,4,0,13,26,5
03/17/1988,DEN,NYK @ SAN,L,265,115,44,96,45.8,1,4,25.0,26,34,76.5,17,44,61,19,5,2,21,34,-1
03/15/1988,LAL,SEA @ HOU,W,240,112,47,99,47.5,2,6,33.3,16,22,72.7,27,29,56,25,17,5,17,24,17
03/13/1988,LAC,WAS @ PHL,W,240,121,44,92,47.8,1,2,50.0,32,42,76.2,22,37,59,25,8,3,16,23,21
03/10/1988,HOU,WAS @ PHL,W,240,112,43,95,45.3,0,2,0.0,26,37,70.3,20,28,48,19,9,2,15,26,3
03/08/1988,DAL,PHX @ ATL,W,240,112,45,91,49.5,3,3,100,19,31,61.3,18,23,41,35,5,5,14,27,2
03/05/1988,GOS,PHX @ ATL,W,240,123,44,87,50.6,3,4,75.0,32,48,66.7,13,30,43,25,10,5,12,22,6
03/03/1988,PHX,GOS @ LAL,W,240,135,55,94,58.5,1,2,50.0,24,36,66.7,23,31,54,30,10,3,16,20,23
02/29/1988,CLE,GOS @ LAL,W,240,107,42,94,44.7,3,5,60.0,20,30,66.7,19,29,48,30,9,7,16,30,13
02/27/1988,ATL,NYK @ DEN,W,240,123,45,94,47.9,4,5,80.0,29,32,90.6,15,31,46,32,11,1,13,24,3
02/26/1988,CHI,NYK @ DEN,W,240,104,46,95,48.4,1,6,16.7,11,16,68.8,15,28,43,31,10,6,10,27,8
02/24/1988,BOS,CLE @ DAL,L,240,112,49,89,55.1,0,1,0.0,14,19,73.7,8,31,39,31,6,3,14,23,-1
02/23/1988,NJN,CLE @ DAL,W,240,114,48,95,50.5,4,7,57.1,14,21,66.7,12,32,44,19,15,3,18,20,12
02/21/1988,SAN,CLE @ DAL,W,240,117,47,100,47.0,1,2,50.0,22,27,81.5,15,36,51,31,6,2,15,21,5
02/19/1988,BOS,WAS @ SAN,L,240,104,36,88,40.9,0,3,0.0,32,36,88.9,12,24,36,24,8,2,7,22,-20
02/17/1988,LAC,WAS @ SAN,W,240,110,40,79,50.6,1,3,33.3,29,33,87.9,17,29,46,28,9,4,24,25,14
02/15/1988,UTH,WAS @ SAN,L,240,94,36,83,43.4,1,7,14.3,21,32,65.6,9,22,31,25,6,4,11,25,-18
02/14/1988,HOU,SAC @ CLE,L,240,103,40,90,44.4,1,4,25.0,22,28,78.6,13,36,49,26,9,4,20,27,-12
02/12/1988,DEN,SAC @ CLE,W,240,120,47,105,44.8,1,7,14.3,25,29,86.2,20,40,60,33,7,3,16,25,15
02/11/1988,SAC,IND @ GOS,L,240,113,45,100,45.0,2,11,18.2,21,25,84.0,17,28,45,25,11,0,16,26,-10
02/09/1988,SEA,IND @ GOS,W,240,139,49,88,55.7,3,5,60.0,38,50,76.0,9,26,35,37,8,3,16,26,16
02/04/1988,UTH,IND @ GOS,L,240,123,44,94,46.8,5,7,71.4,30,39,76.9,18,30,48,27,7,2,6,20,-3
02/02/1988,ATL,GOS @ CLE,W,240,121,43,91,47.3,1,3,33.3,34,45,75.6,20,25,45,24,4,3,12,29,3
01/29/1988,PHX,SAC @ PHX,W,240,128,40,85,47.1,0,1,0.0,48,59,81.4,16,37,53,26,6,2,14,25,9
01/27/1988,GOS,SAC @ PHX,L,240,110,44,88,50.0,0,5,0.0,22,30,73.3,17,32,49,26,8,2,21,20,-5
01/26/1988,MIL,CHI @ PHL,W,240,112,44,101,43.6,1,2,50.0,23,29,79.3,17,32,49,30,8,4,15,22,6
01/24/1988,DET,CHI @ PHL,W,240,119,47,97,48.5,3,5,60.0,22,30,73.3,16,25,41,25,15,7,11,18,8
01/22/1988,DEN,NYK @ LAL,W,240,126,52,106,49.1,2,2,100,20,23,87.0,21,36,57,33,13,7,21,21,20
01/19/1988,DAL,NYK @ LAL,L,240,116,45,85,52.9,0,5,0.0,26,39,66.7,7,21,28,33,11,2,17,31,-4
01/16/1988,SAN,DAL @ LAC,W,240,121,50,93,53.8,1,6,16.7,20,35,57.1,19,31,50,36,13,5,20,34,1
01/14/1988,HOU,DAL @ LAC,L,240,98,37,87,42.5,0,1,0.0,24,35,68.6,22,29,51,20,9,4,22,29,-5
01/13/1988,UTH,IND @ DAL,L,240,104,36,84,42.9,2,8,25.0,30,40,75.0,17,34,51,26,17,9,26,26,-12
01/08/1988,SAC,IND @ DAL,W,240,98,35,90,38.9,1,2,50.0,27,30,90.0,18,35,53,21,11,4,25,22,7
01/05/1988,SEA,SAC @ POR,W,240,126,37,77,48.1,2,4,50.0,50,63,79.4,14,26,40,21,8,3,13,22,12
01/03/1988,LAL,DAL @ HOU,L,240,81,27,95,28.4,0,4,0.0,27,30,90.0,17,28,45,11,11,5,18,24,-17
01/01/1988,PHL,DAL @ HOU,W,240,127,40,92,43.5,2,6,33.3,45,50,90.0,21,26,47,21,6,2,14,38,2
12/30/1987,WAS,DAL @ HOU,W,240,117,43,91,47.3,1,3,33.3,30,39,76.9,19,27,46,31,10,5,18,28,5
12/29/1987,NYK,GOS @ UTH,L,240,110,42,91,46.2,1,7,14.3,25,29,86.2,15,29,44,30,10,1,20,29,-13
12/26/1987,CLE,GOS @ UTH,L,240,117,51,95,53.7,2,3,66.7,13,22,59.1,13,35,48,37,7,6,18,29,-3
12/22/1987,GOS,ATL @ PHL,W,240,136,47,83,56.6,3,4,75.0,39,51,76.5,9,49,58,36,10,7,22,18,45
12/20/1987,SAN,ATL @ PHL,W,240,148,57,103,55.3,2,3,66.7,32,43,74.4,14,36,50,42,11,3,14,24,22
12/18/1987,PHX,UTH @ ATL,W,240,129,50,96,52.1,0,2,0.0,29,39,74.4,20,31,51,32,7,3,14,30,15
12/15/1987,SEA,IND @ ATL,W,240,128,47,80,58.8,1,4,25.0,33,48,68.8,12,31,43,29,6,4,16,25,19
12/12/1987,IND,IND @ ATL,W,240,108,38,83,45.8,0,1,0.0,32,43,74.4,11,32,43,22,6,3,11,19,7
12/11/1987,MIL,IND @ ATL,L,240,112,38,92,41.3,0,6,0.0,36,41,87.8,19,22,41,21,9,2,19,35,-13
12/09/1987,PHL,MIL @ CHI,L,240,86,31,91,34.1,0,5,0.0,24,28,85.7,15,32,47,21,9,2,9,28,-8
12/08/1987,DET,MIL @ CHI,L,240,117,47,94,50.0,0,4,0.0,23,31,74.2,10,34,44,34,4,8,14,27,-10
12/06/1987,NYK,MIL @ CHI,W,240,117,39,78,50.0,0,0,-,39,46,84.8,16,34,50,32,10,11,25,25,18
12/05/1987,PHX,MIL @ CHI,W,240,133,58,85,68.2,0,2,0.0,17,22,77.3,5,32,37,43,5,7,19,29,18
12/02/1987,LAL,LAL @ CLE,W,240,117,48,96,50.0,1,5,20.0,20,26,76.9,17,36,53,37,5,1,10,24,13
12/01/1987,PHX,DEN @ HOU,W,240,102,42,86,48.8,2,3,66.7,16,23,69.6,15,27,42,33,9,5,15,23,2
11/29/1987,NJN,DEN @ HOU,W,240,125,45,88,51.1,0,0,-,35,46,76.1,13,20,33,31,19,3,16,34,21
11/27/1987,LAC,DEN @ HOU,W,240,97,38,80,47.5,0,0,-,21,29,72.4,13,36,49,28,10,3,26,26,10
11/24/1987,SAC,SAN @ IND,W,240,98,43,84,51.2,0,2,0.0,12,20,60.0,9,28,37,27,13,2,18,29,4
11/22/1987,IND,SAN @ IND,W,240,120,49,86,57.0,0,1,0.0,22,29,75.9,13,25,38,27,6,9,13,23,10
11/20/1987,WAS,BOS @ NJN,W,240,120,51,100,51.0,1,2,50.0,17,24,70.8,19,40,59,27,6,8,19,29,19
11/18/1987,SEA,BOS @ NJN,L,240,114,42,92,45.7,2,8,25.0,28,32,87.5,14,29,43,25,9,3,16,26,-6
11/17/1987,LAL,BOS @ NJN,L,240,115,44,99,44.4,3,8,37.5,24,27,88.9,21,25,46,22,12,9,23,26,-27
