,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,HOU,LAC @ GSW,W,240,92,38,80,47.5,5,11,45.5,11,15,73.3,10,29,39,28,5,7,11,15,13
04/14/2002,LAL,BOS @ MIN,W,290,128,47,98,48.0,10,28,35.7,24,33,72.7,13,35,48,31,14,5,12,28,8
04/12/2002,HOU,BOS @ MIN,W,240,80,30,77,39.0,5,13,38.5,15,19,78.9,11,33,44,23,4,4,12,16,1
04/11/2002,MEM,MIL @ IND,L,240,99,36,80,45.0,6,13,46.2,21,24,87.5,15,18,33,17,13,4,13,26,-3
04/09/2002,DAL,MIL @ IND,L,240,96,36,84,42.9,3,17,17.6,21,25,84.0,11,32,43,17,6,5,10,23,-12
04/08/2002,SAS,HOU @ MIA,L,240,87,32,81,39.5,10,26,38.5,13,17,76.5,9,24,33,19,9,4,14,28,-12
04/06/2002,GSW,HOU @ MIA,W,240,113,50,102,49.0,2,12,16.7,11,11,100,17,37,54,33,12,5,11,13,27
04/04/2002,NYK,HOU @ MEM,W,240,88,30,79,38.0,4,18,22.2,24,33,72.7,13,34,47,21,9,9,12,13,8
04/02/2002,GSW,DET @ MIA,L,240,91,36,85,42.4,4,13,30.8,15,25,60.0,18,23,41,25,7,2,11,15,-16
03/30/2002,SEA,DET @ MIA,L,240,87,36,96,37.5,4,22,18.2,11,16,68.8,20,30,50,25,9,3,11,19,-5
03/29/2002,LAL,ATL @ MIA,L,240,79,30,92,32.6,6,25,24.0,13,19,68.4,14,33,47,10,7,6,10,18,-12
03/27/2002,SAS,ATL @ MIA,W,240,98,38,85,44.7,4,12,33.3,18,26,69.2,15,22,37,19,9,4,7,20,5
03/25/2002,MEM,CHI @ ORL,L,240,100,39,87,44.8,7,15,46.7,15,20,75.0,19,25,44,21,11,1,17,28,-3
03/23/2002,MIN,SEA @ DEN,W,240,108,37,88,42.0,8,21,38.1,26,32,81.3,19,27,46,22,6,3,12,24,9
03/22/2002,CHI,SEA @ DEN,W,240,109,40,78,51.3,10,18,55.6,19,25,76.0,10,29,39,33,12,3,12,17,16
03/20/2002,NJN,SEA @ DEN,L,240,82,34,82,41.5,6,21,28.6,8,11,72.7,13,22,35,12,10,3,16,20,-15
03/18/2002,BOS,GSW @ SEA,W,240,100,35,74,47.3,11,32,34.4,19,24,79.2,5,32,37,26,14,1,19,22,9
03/16/2002,WAS,GSW @ SEA,W,240,95,39,72,54.2,4,10,40.0,13,21,61.9,11,22,33,28,14,5,22,23,15
03/14/2002,DAL,PHX @ CHH,W,240,132,50,90,55.6,13,27,48.1,19,25,76.0,12,23,35,40,13,4,15,18,26
03/09/2002,DEN,POR @ DEN,L,265,106,38,87,43.7,8,22,36.4,22,29,75.9,14,34,48,23,10,7,25,25,-3
03/08/2002,NJN,POR @ DEN,W,240,82,31,72,43.1,6,13,46.2,14,19,73.7,14,33,47,21,12,3,23,18,9
03/06/2002,MIN,POR @ DEN,W,240,85,29,79,36.7,5,16,31.3,22,27,81.5,13,30,43,18,10,5,14,16,7
03/04/2002,SAC,CLE @ PHI,W,240,107,38,81,46.9,6,18,33.3,25,28,89.3,13,31,44,26,12,3,11,19,12
03/02/2002,MIL,CHI @ NJN,W,265,104,41,94,43.6,6,23,26.1,16,24,66.7,16,29,45,28,9,4,11,22,1
03/01/2002,TOR,CHI @ NJN,W,240,91,36,95,37.9,4,18,22.2,15,19,78.9,24,34,58,15,11,7,14,13,10
02/27/2002,WAS,CHI @ NJN,W,240,105,37,91,40.7,7,18,38.9,24,27,88.9,20,29,49,20,12,5,9,19,4
02/25/2002,PHI,MIA @ PHI,W,240,88,31,80,38.8,10,24,41.7,16,26,61.5,13,33,46,23,6,7,11,18,5
02/23/2002,DEN,MIN @ SAS,W,240,101,38,73,52.1,7,14,50.0,18,22,81.8,4,34,38,27,6,3,15,24,11
02/21/2002,ATL,MIN @ SAS,W,240,94,38,82,46.3,3,16,18.8,15,22,68.2,14,40,54,28,5,4,14,20,15
02/20/2002,SEA,GSW @ PHI,W,240,90,34,72,47.2,5,15,33.3,17,26,65.4,13,36,49,15,7,4,18,15,6
02/18/2002,LAC,GSW @ PHI,W,240,80,32,78,41.0,1,10,10.0,15,24,62.5,12,43,55,21,4,7,10,20,1
02/17/2002,LAL,GSW @ PHI,W,240,111,41,83,49.4,6,14,42.9,23,31,74.2,14,30,44,28,7,2,13,17,6
02/15/2002,BOS,MEM @ CHH,L,240,104,34,77,44.2,13,29,44.8,23,26,88.5,8,41,49,25,4,4,19,29,-3
02/13/2002,DAL,PHX @ MIN,W,240,114,43,86,50.0,8,16,50.0,20,24,83.3,12,33,45,31,13,1,16,18,11
02/06/2002,MIN,HOU @ CLE,L,240,103,37,79,46.8,11,24,45.8,18,21,85.7,8,29,37,25,8,5,16,22,-10
02/05/2002,DEN,HOU @ CLE,L,240,96,40,92,43.5,4,19,21.1,12,14,85.7,14,22,36,27,15,4,11,13,-1
02/03/2002,CHI,HOU @ CLE,W,240,101,38,75,50.7,6,16,37.5,19,26,73.1,14,33,47,29,7,5,13,18,5
02/02/2002,UTA,LAC @ BOS,L,240,96,36,71,50.7,9,18,50.0,15,19,78.9,10,22,32,21,15,5,21,16,-1
01/31/2002,PHX,LAC @ BOS,W,240,105,33,81,40.7,6,20,30.0,33,36,91.7,16,33,49,23,7,6,17,18,8
01/29/2002,SEA,MIN @ PHI,W,240,92,38,78,48.7,6,17,35.3,10,15,66.7,11,34,45,22,7,8,19,15,6
01/24/2002,MEM,PHX @ WAS,W,240,120,48,86,55.8,6,9,66.7,18,21,85.7,14,33,47,32,12,6,12,13,38
01/22/2002,SAC,DAL @ HOU,W,265,116,45,94,47.9,8,16,50.0,18,23,78.3,15,37,52,24,5,2,14,16,6
01/19/2002,LAC,MIL @ ATL,W,240,113,45,83,54.2,10,20,50.0,13,14,92.9,7,39,46,34,3,6,14,24,20
01/17/2002,MIA,MIL @ ATL,L,265,90,33,93,35.5,6,24,25.0,18,24,75.0,20,34,54,18,8,3,13,24,-2
01/16/2002,PHX,POR @ PHX,W,240,108,41,85,48.2,8,22,36.4,18,28,64.3,16,30,46,27,9,5,16,20,9
01/13/2002,CLE,POR @ PHX,W,240,96,35,79,44.3,7,10,70.0,19,29,65.5,20,37,57,26,8,6,14,15,32
01/11/2002,ORL,MIN @ WAS,W,240,92,35,82,42.7,5,15,33.3,17,21,81.0,20,30,50,22,9,6,17,23,8
01/10/2002,MIA,MIN @ WAS,W,240,92,28,71,39.4,6,16,37.5,30,37,81.1,16,21,37,13,13,3,10,22,7
01/08/2002,ATL,TOR @ CHI,L,240,92,38,83,45.8,4,17,23.5,12,18,66.7,11,29,40,21,10,4,19,18,-9
01/07/2002,CLE,TOR @ CHI,W,240,98,39,76,51.3,2,6,33.3,18,23,78.3,11,36,47,27,8,6,12,10,26
01/05/2002,PHI,CLE @ DET,W,240,96,42,82,51.2,5,13,38.5,7,10,70.0,14,32,46,33,8,6,17,15,8
