,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,LAL,PHL @ TOR,L,240,88,34,77,44.2,5,14,35.7,15,23,65.2,15,31,46,26,8,8,22,19,-4
04/19/1996,GOS,PHL @ TOR,W,240,95,34,63,54.0,5,15,33.3,22,27,81.5,12,35,47,26,7,2,24,25,8
04/17/1996,SEA,DAL @ PHX,L,240,90,31,83,37.3,8,26,30.8,20,27,74.1,13,24,37,18,12,4,13,22,-6
04/15/1996,SAN,CHH @ IND,W,240,121,44,88,50.0,5,12,41.7,28,35,80.0,16,34,50,30,9,6,17,26,24
04/14/1996,VAN,CHH @ IND,W,240,81,33,73,45.2,5,20,25.0,10,16,62.5,12,40,52,18,9,7,23,14,2
04/11/1996,DAL,IND @ ORL,W,240,114,45,89,50.6,5,15,33.3,19,28,67.9,13,46,59,24,8,3,12,19,15
04/09/1996,PHX,IND @ ORL,W,240,98,34,83,41.0,7,21,33.3,23,27,85.2,12,33,45,24,7,11,11,17,7
04/08/1996,LAC,TOR @ MIN,L,240,89,34,88,38.6,6,17,35.3,15,20,75.0,21,27,48,16,4,6,17,20,-13
04/06/1996,SEA,TOR @ MIN,W,240,95,36,78,46.2,3,18,16.7,20,26,76.9,12,31,43,21,12,5,14,17,3
04/05/1996,DEN,ATL @ NJN,W,240,97,33,88,37.5,7,18,38.9,24,36,66.7,17,32,49,16,7,4,16,21,6
04/02/1996,VAN,ATL @ NJN,W,240,101,40,78,51.3,7,20,35.0,14,20,70.0,11,42,53,24,9,6,23,25,16
03/31/1996,DAL,DET @ MIL,W,240,115,47,84,56.0,8,16,50.0,13,21,61.9,9,30,39,28,11,7,11,19,15
03/30/1996,HOU,DET @ MIL,W,240,109,45,84,53.6,5,12,41.7,14,19,73.7,11,31,42,37,4,6,6,11,15
03/28/1996,GOS,ORL @ TOR,W,240,94,40,83,48.2,2,14,14.3,12,24,50.0,18,31,49,25,11,4,16,22,5
03/25/1996,PHL,VAN @ DET,W,240,94,36,76,47.4,5,14,35.7,17,21,81.0,15,33,48,21,6,2,19,21,23
03/22/1996,SAC,CLE @ UTH,L,240,78,29,81,35.8,3,17,17.6,17,28,60.7,18,36,54,15,7,7,22,25,-2
03/19/1996,MIN,DET @ ORL,W,240,106,36,69,52.2,3,9,33.3,31,44,70.5,14,39,53,18,8,5,19,21,28
03/17/1996,DAL,DET @ ORL,W,240,112,44,80,55.0,5,12,41.7,19,27,70.4,15,40,55,23,8,6,18,23,26
03/15/1996,LAC,PHX @ PHL,W,240,86,29,74,39.2,0,8,0.0,28,36,77.8,17,32,49,13,7,8,20,21,7
03/12/1996,LAL,ORL @ DEN,W,240,105,44,88,50.0,3,15,20.0,14,21,66.7,14,28,42,27,5,6,10,26,6
03/10/1996,IND,ORL @ DEN,W,290,113,40,96,41.7,7,22,31.8,26,31,83.9,14,29,43,20,11,7,12,34,5
03/08/1996,SAC,LAL @ PHX,W,240,117,45,91,49.5,3,11,27.3,24,35,68.6,22,29,51,26,9,6,13,21,12
03/05/1996,HOU,UTH @ SAC,L,240,93,38,82,46.3,3,17,17.6,14,25,56.0,16,32,48,15,4,3,13,23,-7
03/02/1996,ORL,UTH @ SAC,L,240,89,36,89,40.4,5,20,25.0,12,15,80.0,12,28,40,18,7,7,13,28,-26
03/01/1996,MIA,PHL @ SAN,W,240,102,37,77,48.1,6,15,40.0,22,30,73.3,21,37,58,19,5,6,23,25,14
02/28/1996,ATL,PHL @ SAN,L,240,88,37,79,46.8,5,18,27.8,9,10,90.0,16,26,42,19,9,3,20,19,-2
02/27/1996,IND,MIA @ NJN,L,240,87,32,80,40.0,4,22,18.2,19,33,57.6,9,26,35,16,7,1,8,23,-14
02/25/1996,DET,MIA @ NJN,L,240,81,32,77,41.6,10,26,38.5,7,12,58.3,7,23,30,24,7,7,12,30,-12
02/22/1996,DEN,IND @ CHH,W,240,107,37,77,48.1,7,16,43.8,26,28,92.9,13,41,54,25,8,3,23,28,29
02/20/1996,SAN,MIA @ PHL,L,240,105,39,90,43.3,7,17,41.2,20,29,69.0,18,35,53,21,6,2,12,19,-3
02/18/1996,ATL,MIA @ PHL,L,240,90,36,78,46.2,4,10,40.0,14,22,63.6,9,30,39,22,5,3,9,21,-3
02/17/1996,LAC,MIA @ PHL,L,240,96,35,74,47.3,1,12,8.3,25,33,75.8,7,31,38,11,8,6,12,26,-4
02/15/1996,PHX,NYK @ NJN,L,240,84,32,78,41.0,3,17,17.6,17,29,58.6,16,31,47,16,4,5,20,23,-12
02/13/1996,GOS,MIN @ SEA,L,240,98,36,77,46.8,8,19,42.1,18,23,78.3,9,25,34,23,11,3,25,19,-1
02/07/1996,MIN,CHI @ GOS,W,240,103,40,83,48.2,4,10,40.0,19,32,59.4,17,32,49,25,7,10,12,18,10
02/05/1996,TOR,CHI @ GOS,W,240,90,35,73,47.9,4,18,22.2,16,26,61.5,11,27,38,21,10,5,19,17,3
02/03/1996,PHL,CLE @ MIL,W,240,96,39,85,45.9,6,17,35.3,12,20,60.0,10,37,47,23,7,3,12,19,11
02/02/1996,WAS,CLE @ MIL,L,240,97,34,85,40.0,4,15,26.7,25,35,71.4,17,26,43,16,4,5,17,26,-16
01/31/1996,UTH,LAC @ SAN,L,240,94,36,76,47.4,8,20,40.0,14,22,63.6,13,25,38,13,4,4,17,21,-4
01/29/1996,SEA,LAC @ SAN,L,240,88,31,72,43.1,7,18,38.9,19,31,61.3,13,20,33,19,12,4,14,18,-4
01/27/1996,DAL,LAC @ SAN,W,240,112,44,85,51.8,7,12,58.3,17,31,54.8,16,41,57,26,6,5,19,21,9
01/26/1996,SAN,POR @ DAL,L,240,83,33,90,36.7,6,19,31.6,11,23,47.8,19,37,56,18,6,8,13,28,-4
