,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,LAC,PHI @ MIA,W,240,110,42,101,41.6,10,26,38.5,16,22,72.7,24,41,65,29,5,2,10,23,6
04/13/2014,GSW,MEM @ PHX,W,265,119,43,86,50.0,10,24,41.7,23,32,71.9,7,39,46,26,7,3,14,12,2
04/11/2014,UTA,PHI @ MEM,W,240,111,40,87,46.0,11,22,50.0,20,24,83.3,9,32,41,23,7,3,8,12,12
04/09/2014,SAC,PHI @ MEM,W,240,100,38,75,50.7,7,23,30.4,17,22,77.3,5,38,43,26,4,4,18,19,1
04/06/2014,NOP,DEN @ HOU,W,240,100,41,87,47.1,5,22,22.7,13,15,86.7,14,36,50,20,5,6,15,17,6
04/04/2014,PHX,DEN @ HOU,L,240,93,35,81,43.2,6,21,28.6,17,27,63.0,13,35,48,20,5,8,16,23,-16
04/01/2014,LAL,SAC @ GSW,W,240,124,46,99,46.5,13,29,44.8,19,21,90.5,11,39,50,32,10,5,10,18,12
03/30/2014,MEM,MEM @ DEN,W,240,105,39,75,52.0,5,15,33.3,22,25,88.0,7,32,39,23,6,3,13,16,7
03/28/2014,CHI,MEM @ DEN,W,240,91,35,80,43.8,10,22,45.5,11,16,68.8,10,37,47,19,8,7,10,14,17
03/27/2014,ATL,IND @ WAS,W,240,100,37,80,46.3,10,26,38.5,16,21,76.2,13,34,47,24,4,5,13,20,15
03/25/2014,ORL,IND @ WAS,L,240,85,32,86,37.2,7,26,26.9,14,17,82.4,16,34,50,17,4,4,15,14,-10
03/24/2014,MIA,NYK @ LAL,L,240,91,28,74,37.8,11,39,28.2,24,27,88.9,10,34,44,18,6,2,15,17,-2
03/22/2014,CHA,NYK @ LAL,L,240,94,34,84,40.5,9,27,33.3,17,22,77.3,8,28,36,17,4,3,9,18,-30
03/20/2014,WAS,ORL @ UTA,W,240,116,41,81,50.6,14,35,40.0,20,25,80.0,11,32,43,32,5,1,11,18,13
03/18/2014,MIL,WAS @ SAC,W,265,120,42,97,43.3,12,39,30.8,24,27,88.9,11,36,47,25,6,5,16,22,5
03/16/2014,GSW,WAS @ SAC,L,240,112,37,88,42.0,12,28,42.9,26,30,86.7,12,36,48,25,6,4,12,16,-1
03/14/2014,NOP,DEN @ ATL,W,240,111,38,78,48.7,14,33,42.4,21,27,77.8,6,31,37,23,3,6,16,19,8
03/12/2014,SAS,DEN @ ATL,L,240,90,32,83,38.6,4,21,19.0,22,30,73.3,14,34,48,13,3,2,12,17,-13
03/11/2014,MEM,NYK @ BOS,L,240,99,35,86,40.7,7,17,41.2,22,29,75.9,16,24,40,18,3,2,8,21,-10
03/09/2014,HOU,NYK @ BOS,L,265,113,39,96,40.6,9,25,36.0,26,33,78.8,22,34,56,24,7,10,21,34,-5
03/07/2014,DAL,NYK @ CLE,L,240,98,38,83,45.8,7,26,26.9,15,21,71.4,14,35,49,17,5,6,19,29,-5
03/05/2014,ATL,NYK @ CLE,W,240,102,35,79,44.3,13,29,44.8,19,21,90.5,7,46,53,23,4,2,16,21,24
03/03/2014,LAL,CHI @ DET,L,240,106,43,96,44.8,9,29,31.0,11,19,57.9,20,33,53,22,8,5,20,13,-1
03/01/2014,DEN,WAS @ PHI,W,240,102,37,81,45.7,5,27,18.5,23,24,95.8,9,43,52,20,6,3,14,26,6
02/26/2014,BKN,DET @ SAS,W,240,124,46,86,53.5,13,31,41.9,19,21,90.5,13,40,53,29,6,6,13,15,44
02/25/2014,DEN,DET @ SAS,W,240,100,28,76,36.8,12,31,38.7,32,38,84.2,7,34,41,17,8,12,13,21,5
02/23/2014,MIN,DET @ SAS,W,240,108,40,83,48.2,13,28,46.4,15,16,93.8,12,34,46,19,4,7,12,23,11
