,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,UTA,DET @ CHI,W,240,102,41,89,46.1,9,24,37.5,11,16,68.8,7,39,46,19,9,9,10,22,9
04/09/2018,DEN,DET @ CHI,L,240,82,31,94,33.0,7,33,21.2,13,18,72.2,18,39,57,10,8,2,17,28,-6
04/07/2018,SAS,SAC @ SAS,L,240,105,42,88,47.7,11,28,39.3,10,11,90.9,11,29,40,18,4,5,13,17,-11
04/05/2018,HOU,BKN @ MIL,L,240,94,39,85,45.9,7,22,31.8,9,14,64.3,12,35,47,16,10,2,18,20,-2
04/03/2018,DAL,BKN @ MIL,L,240,109,39,87,44.8,10,40,25.0,21,24,87.5,5,41,46,28,6,2,13,20,-6
04/01/2018,MEM,MIL @ DEN,W,240,113,39,84,46.4,12,38,31.6,23,25,92.0,8,35,43,28,9,2,14,15,15
03/30/2018,LAC,MIL @ DEN,W,240,105,41,95,43.2,8,30,26.7,15,16,93.8,13,37,50,30,9,10,11,25,9
03/28/2018,MEM,PHI @ ATL,L,240,103,38,79,48.1,8,30,26.7,19,30,63.3,8,30,38,15,7,8,12,20,-5
03/27/2018,NOP,PHI @ ATL,W,240,107,44,105,41.9,10,32,31.3,9,10,90.0,17,30,47,20,11,7,10,17,4
03/25/2018,OKC,BOS @ PHX,W,240,108,42,90,46.7,9,34,26.5,15,19,78.9,18,31,49,20,8,7,14,19,3
03/23/2018,BOS,BOS @ PHX,L,240,100,40,91,44.0,8,33,24.2,12,15,80.0,11,32,43,16,8,5,8,20,-5
03/20/2018,HOU,MIL @ CHI,L,240,111,40,81,49.4,11,28,39.3,20,27,74.1,10,34,44,20,6,7,8,18,-4
03/18/2018,LAC,MEM @ BKN,W,240,122,46,92,50.0,14,29,48.3,16,20,80.0,8,39,47,24,7,6,13,22,13
03/17/2018,DET,MEM @ BKN,W,240,100,38,87,43.7,8,31,25.8,16,18,88.9,9,40,49,23,8,8,11,17,13
03/15/2018,CLE,DAL @ TOR,W,240,113,43,96,44.8,12,35,34.3,15,19,78.9,13,37,50,26,4,3,7,15,8
