,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,LAL,MIN @ DEN,W,240,130,53,95,55.8,1,8,12.5,23,34,67.6,14,42,56,37,8,8,12,26,42
04/21/1990,SAC,MIN @ DEN,W,240,118,49,109,45.0,1,6,16.7,19,30,63.3,23,31,54,23,11,5,12,32,8
04/18/1990,PHX,SEA @ SAC,W,265,128,51,114,44.7,5,9,55.6,21,29,72.4,18,38,56,31,11,3,15,26,8
04/16/1990,LAC,SEA @ SAC,W,240,93,34,95,35.8,1,8,12.5,24,36,66.7,24,35,59,22,11,2,16,20,8
04/14/1990,DEN,PHX @ GOS,L,240,127,44,99,44.4,6,13,46.2,33,39,84.6,15,36,51,28,7,6,19,32,-9
04/13/1990,DAL,PHX @ GOS,W,240,124,47,85,55.3,4,11,36.4,26,34,76.5,19,30,49,34,9,5,18,21,32
04/10/1990,MIN,PHX @ SAC,W,240,106,41,85,48.2,1,8,12.5,23,30,76.7,17,35,52,26,7,5,15,24,12
04/08/1990,SAN,PHX @ SAC,W,240,112,43,84,51.2,5,13,38.5,21,32,65.6,8,33,41,23,13,4,20,23,7
04/06/1990,LAC,DET @ CLE,W,240,106,35,85,41.2,4,8,50.0,32,43,74.4,13,34,47,20,10,6,20,31,7
04/03/1990,SEA,SAN @ DAL,L,265,134,46,92,50.0,9,18,50.0,33,40,82.5,15,28,43,19,13,4,16,36,-2
03/30/1990,LAL,MIN @ HOU,L,240,106,37,98,37.8,4,11,36.4,28,37,75.7,16,30,46,18,7,3,14,26,-29
03/29/1990,ATL,MIN @ HOU,W,240,112,41,87,47.1,1,6,16.7,29,37,78.4,12,24,36,26,9,2,15,19,6
03/27/1990,LAL,SAC @ MIN,W,240,130,53,95,55.8,5,10,50.0,19,29,65.5,19,32,51,25,7,6,14,16,19
03/25/1990,MIN,SAC @ MIN,L,240,105,35,75,46.7,6,10,60.0,29,48,60.4,16,22,38,20,8,2,12,26,-5
03/24/1990,DEN,SAC @ MIN,W,240,140,55,97,56.7,4,6,66.7,26,35,74.3,16,33,49,25,7,8,17,21,14
03/22/1990,SAN,SEA @ PHX,L,240,106,40,88,45.5,2,7,28.6,24,31,77.4,12,26,38,27,19,4,17,25,-1
03/20/1990,HOU,LAC @ UTH,W,240,120,46,103,44.7,1,8,12.5,27,37,73.0,19,39,58,24,9,7,15,21,10
03/18/1990,HOU,LAC @ UTH,W,240,109,38,96,39.6,1,6,16.7,32,44,72.7,20,38,58,25,9,7,16,27,13
03/16/1990,CHH,ATL @ WAS,W,240,124,44,80,55.0,2,3,66.7,34,43,79.1,13,28,41,21,8,4,21,22,15
03/15/1990,GOS,ATL @ WAS,W,240,128,42,93,45.2,4,10,40.0,40,49,81.6,24,29,53,23,7,3,18,30,7
03/13/1990,ORL,MIA @ SAC,W,240,142,53,101,52.5,5,11,45.5,31,35,88.6,13,33,46,34,10,8,15,32,25
03/10/1990,WAS,MIA @ SAC,W,240,116,43,94,45.7,6,13,46.2,24,29,82.8,19,36,55,19,9,2,15,27,3
03/09/1990,PHL,DET @ NJN,W,240,104,43,80,53.8,3,7,42.9,15,19,78.9,11,35,46,28,5,5,18,27,4
03/07/1990,BOS,DET @ NJN,W,240,130,57,108,52.8,3,5,60.0,13,19,68.4,18,31,49,37,10,2,9,28,13
03/06/1990,NYK,DET @ NJN,W,240,112,47,91,51.6,3,8,37.5,15,26,57.7,16,28,44,29,8,4,18,23,12
03/03/1990,SEA,CLE @ SEA,W,240,110,39,82,47.6,1,3,33.3,31,45,68.9,13,24,37,23,9,2,17,27,12
03/01/1990,UTH,CLE @ LAL,L,240,102,37,86,43.0,2,9,22.2,26,38,68.4,15,24,39,18,9,11,16,22,-17
02/27/1990,CLE,CLE @ LAL,W,240,118,50,88,56.8,1,4,25.0,17,20,85.0,9,29,38,34,10,5,17,27,13
02/25/1990,IND,SAN @ SAC,L,240,112,39,98,39.8,4,14,28.6,30,36,83.3,17,33,50,19,4,0,11,32,-5
02/23/1990,CHI,SAN @ SAC,L,240,102,36,70,51.4,1,10,10.0,29,39,74.4,11,22,33,25,9,11,22,22,-11
02/21/1990,CLE,ORL @ CLE,L,240,109,43,93,46.2,4,8,50.0,19,27,70.4,21,25,46,32,7,4,17,23,-12
02/20/1990,CHH,ORL @ CLE,W,240,104,33,83,39.8,1,6,16.7,37,40,92.5,15,34,49,19,8,0,15,21,10
02/18/1990,PHL,HOU @ CHI,L,240,109,37,80,46.3,4,8,50.0,31,38,81.6,13,32,45,22,4,2,17,25,-1
02/16/1990,BOS,HOU @ CHI,W,240,120,43,92,46.7,2,6,33.3,32,41,78.0,15,38,53,25,6,4,11,28,19
02/14/1990,LAL,UTH @ SAN,W,290,132,44,120,36.7,3,13,23.1,41,56,73.2,28,46,74,18,9,7,13,32,4
02/13/1990,SEA,UTH @ SAN,W,240,110,41,80,51.3,3,6,50.0,25,32,78.1,10,28,38,17,11,6,21,16,4
02/06/1990,LAL,LAC @ WAS,L,265,119,46,96,47.9,2,11,18.2,25,40,62.5,19,27,46,28,11,7,17,23,-2
02/04/1990,PHX,LAC @ CLE,W,240,123,47,101,46.5,2,8,25.0,27,37,73.0,22,33,55,27,3,4,10,31,2
02/03/1990,DAL,LAC @ CLE,W,240,131,50,87,57.5,4,7,57.1,27,33,81.8,11,32,43,28,6,4,14,16,31
01/31/1990,GOS,BOS @ MIN,L,240,130,51,108,47.2,4,11,36.4,24,35,68.6,24,30,54,35,9,2,18,34,-5
01/30/1990,UTH,BOS @ MIN,W,240,122,45,87,51.7,4,10,40.0,28,32,87.5,14,24,38,26,15,2,17,22,24
01/27/1990,LAC,PHX @ BOS,W,240,118,43,94,45.7,4,8,50.0,28,39,71.8,14,25,39,33,15,6,14,27,3
01/26/1990,SAN,PHX @ BOS,W,240,109,43,102,42.2,3,8,37.5,20,28,71.4,22,28,50,24,13,5,12,24,6
01/23/1990,MIL,LAC @ SAN,W,240,119,47,101,46.5,3,9,33.3,22,31,71.0,24,36,60,24,15,5,18,18,29
01/21/1990,CHH,LAC @ SAN,W,240,115,48,104,46.2,1,3,33.3,18,28,64.3,19,39,58,26,6,2,12,21,15
01/16/1990,DEN,NYK @ SAN,W,240,120,47,91,51.6,0,3,0.0,26,35,74.3,15,43,58,29,4,4,24,17,5
