,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,GSW,DAL @ SEA,L,240,98,33,77,42.9,2,14,14.3,30,34,88.2,9,30,39,22,8,2,19,19,-22
04/16/2007,UTA,DAL @ SEA,L,240,93,30,69,43.5,5,15,33.3,28,39,71.8,7,22,29,10,6,6,17,28,-37
04/14/2007,SEA,PHX @ HOU,W,240,108,39,79,49.4,7,17,41.2,23,30,76.7,12,34,46,21,2,4,9,24,6
04/13/2007,LAC,PHX @ HOU,L,240,89,35,76,46.1,3,11,27.3,16,23,69.6,8,21,29,19,5,3,13,27,-18
04/11/2007,HOU,IND @ MIA,L,240,95,37,84,44.0,5,14,35.7,16,22,72.7,7,35,42,20,5,2,10,27,-4
04/09/2007,SAS,LAL @ DEN,L,240,96,38,73,52.1,5,14,35.7,15,19,78.9,7,23,30,15,3,3,11,27,-16
04/07/2007,DAL,LAL @ DEN,L,240,74,29,77,37.7,3,15,20.0,13,19,68.4,9,25,34,14,8,4,17,26,-12
04/06/2007,HOU,LAL @ SEA,W,240,85,31,70,44.3,7,13,53.8,16,24,66.7,5,29,34,13,5,5,11,17,7
04/04/2007,UTA,LAL @ SEA,W,240,94,31,68,45.6,8,19,42.1,24,28,85.7,4,28,32,19,11,7,16,21,5
03/31/2007,LAC,DAL @ SAC,L,240,86,29,70,41.4,4,12,33.3,24,27,88.9,9,21,30,16,10,3,13,22,-13
03/29/2007,MEM,MEM @ SEA,L,240,92,36,82,43.9,0,11,0.0,20,29,69.0,11,28,39,25,5,6,11,26,-4
03/26/2007,CHI,DAL @ NOK,L,240,89,32,61,52.5,5,10,50.0,20,25,80.0,6,29,35,21,7,2,24,25,-11
03/25/2007,MIN,DAL @ NOK,L,240,93,37,77,48.1,5,14,35.7,14,18,77.8,16,24,40,18,6,2,17,18,-1
03/23/2007,ATL,NYK @ CLE,W,265,102,37,91,40.7,4,14,28.6,24,32,75.0,21,32,53,20,7,6,17,22,2
03/22/2007,NYK,NYK @ CLE,W,240,92,33,72,45.8,5,14,35.7,21,31,67.7,10,27,37,17,6,8,7,15,6
03/20/2007,WAS,IND @ HOU,W,240,100,38,86,44.2,4,17,23.5,20,25,80.0,8,37,45,23,8,3,13,22,2
03/18/2007,SEA,IND @ HOU,L,240,77,32,79,40.5,5,18,27.8,8,10,80.0,11,32,43,22,1,2,13,25,-18
03/16/2007,LAL,CHA @ MIL,L,265,111,44,97,45.4,10,19,52.6,13,15,86.7,17,29,46,25,7,7,14,27,-5
03/14/2007,DET,CHA @ MIL,L,240,75,28,71,39.4,5,14,35.7,14,17,82.4,11,26,37,17,8,4,16,14,-12
03/13/2007,DEN,LAC @ SAS,L,240,99,40,94,42.6,4,10,40.0,15,21,71.4,17,33,50,23,12,8,19,24,-8
03/11/2007,GSW,LAC @ SAS,W,240,106,42,86,48.8,10,23,43.5,12,17,70.6,12,37,49,22,9,6,18,18,19
03/06/2007,SAS,IND @ SAC,L,240,94,40,80,50.0,4,11,36.4,10,20,50.0,13,28,41,24,8,3,9,17,-5
03/03/2007,SAC,IND @ SAC,L,240,96,34,81,42.0,7,15,46.7,21,27,77.8,16,30,46,18,6,1,18,24,-8
