,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/26/2007,MIN,PHI @ MIL,L,240,94,31,74,41.9,7,22,31.8,25,30,83.3,5,29,34,22,9,2,16,22,-9
11/24/2007,LAC,PHI @ MIL,W,240,98,37,80,46.3,8,15,53.3,16,20,80.0,8,31,39,22,5,5,9,22,9
11/23/2007,UTA,LAC @ PHX,L,240,71,25,76,32.9,1,17,5.9,20,29,69.0,15,30,45,14,6,4,18,23,-28
11/21/2007,IND,LAC @ PHX,L,240,93,34,87,39.1,8,30,26.7,17,20,85.0,11,34,45,17,4,4,9,18,-12
11/19/2007,ORL,CHI @ DEN,L,240,88,36,83,43.4,4,17,23.5,12,16,75.0,8,28,36,19,9,2,14,20,-7
11/17/2007,MIN,CHI @ DEN,W,240,100,40,82,48.8,9,23,39.1,11,11,100,11,22,33,25,5,4,4,15,18
11/16/2007,MEM,IND @ TOR,W,265,120,46,92,50.0,9,20,45.0,19,23,82.6,15,34,49,23,7,6,17,16,2
11/14/2007,PHI,IND @ TOR,W,240,95,35,73,47.9,11,20,55.0,14,22,63.6,11,24,35,20,12,4,16,22,19
11/12/2007,NJN,NJN @ BOS,W,240,84,32,76,42.1,11,17,64.7,9,10,90.0,5,34,39,16,10,4,16,19,2
11/11/2007,PHI,NJN @ BOS,W,240,93,37,78,47.4,10,20,50.0,9,13,69.2,11,31,42,21,10,1,17,20,21
11/09/2007,SAS,DEN @ IND,L,240,85,35,81,43.2,4,15,26.7,11,17,64.7,9,28,37,18,8,3,9,15,-12
11/07/2007,POR,DEN @ IND,L,240,90,34,87,39.1,3,12,25.0,19,22,86.4,16,34,50,16,7,3,12,20,-3
11/06/2007,LAL,MEM @ SEA,W,240,118,42,89,47.2,14,25,56.0,20,22,90.9,9,34,43,29,8,3,12,17,14
11/04/2007,DEN,MEM @ SEA,W,240,93,33,86,38.4,8,24,33.3,19,26,73.1,12,41,53,22,10,8,16,22,5
11/02/2007,POR,IND @ MEM,W,240,113,44,78,56.4,11,25,44.0,14,16,87.5,8,32,40,21,7,3,12,20,20
10/31/2007,SAC,IND @ MEM,W,240,104,39,77,50.6,10,21,47.6,16,21,76.2,11,33,44,23,6,7,20,24,14
