,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/11/2005,GSW,NOH @ ORL,W,240,111,40,74,54.1,10,18,55.6,21,26,80.8,8,31,39,26,3,0,16,21,3
02/09/2005,POR,SEA @ PHX,W,240,91,35,79,44.3,7,18,38.9,14,17,82.4,14,33,47,26,5,5,16,15,11
02/08/2005,SEA,SEA @ PHX,L,240,91,29,75,38.7,5,15,33.3,28,36,77.8,11,17,28,15,6,2,12,21,-17
02/05/2005,UTA,IND @ WAS,L,240,92,30,72,41.7,12,23,52.2,20,23,87.0,13,19,32,18,7,1,19,32,-16
02/04/2005,GSW,IND @ WAS,L,240,82,29,71,40.8,7,21,33.3,17,23,73.9,8,32,40,16,4,6,19,25,-8
02/02/2005,DAL,ORL @ BOS,L,240,82,29,75,38.7,4,13,30.8,20,26,76.9,15,31,46,18,8,6,15,22,-8
01/31/2005,MEM,MEM @ NOH,L,240,91,38,81,46.9,6,19,31.6,9,10,90.0,11,23,34,25,8,2,15,26,-7
01/29/2005,SAS,MEM @ NOH,L,240,83,35,77,45.5,5,11,45.5,8,13,61.5,12,26,38,14,5,6,16,25,-10
01/28/2005,PHI,MEM @ NOH,W,265,99,38,76,50.0,8,20,40.0,15,24,62.5,7,35,42,28,9,5,23,21,4
01/26/2005,HOU,DEN @ MIL,L,240,77,32,74,43.2,5,12,41.7,8,13,61.5,9,28,37,21,5,4,17,22,-5
01/23/2005,MIA,WAS @ CLE,L,240,68,25,76,32.9,4,19,21.1,14,16,87.5,10,28,38,17,4,5,12,13,-29
01/22/2005,LAC,WAS @ CLE,W,240,88,33,77,42.9,6,19,31.6,16,21,76.2,10,28,38,19,2,4,8,21,3
01/19/2005,IND,MEM @ DEN,W,240,90,33,72,45.8,0,7,0.0,24,32,75.0,11,35,46,20,5,5,14,23,3
01/17/2005,PHI,IND @ HOU,L,240,91,33,77,42.9,2,15,13.3,23,25,92.0,11,37,48,19,5,3,17,29,-4
01/16/2005,TOR,IND @ HOU,L,240,99,40,90,44.4,8,28,28.6,11,17,64.7,14,25,39,30,5,5,6,22,-3
01/14/2005,POR,LAL @ GSW,W,240,112,35,78,44.9,12,30,40.0,30,36,83.3,19,27,46,23,2,4,11,21,6
01/12/2005,DET,LAL @ GSW,L,240,76,32,77,41.6,3,13,23.1,9,12,75.0,11,24,35,15,4,4,13,20,-14
01/11/2005,NYK,SEA @ LAC,W,240,88,31,70,44.3,5,16,31.3,21,25,84.0,10,25,35,22,3,1,10,20,6
01/08/2005,SAC,SEA @ LAC,W,265,121,42,93,45.2,13,26,50.0,24,29,82.8,13,33,46,29,7,1,10,28,4
01/07/2005,MEM,IND @ DAL,L,240,76,26,82,31.7,5,17,29.4,19,23,82.6,18,27,45,16,6,4,13,21,-8
01/05/2005,CHI,IND @ DAL,L,240,89,30,82,36.6,9,27,33.3,20,30,66.7,7,26,33,19,10,5,11,24,-6
01/03/2005,BOS,LAL @ DAL,L,240,90,34,87,39.1,4,18,22.2,18,25,72.0,16,27,43,18,14,3,13,28,-18
12/29/2004,PHX,CHA @ MIA,L,240,96,39,83,47.0,9,27,33.3,9,10,90.0,9,31,40,24,6,3,16,19,-11
12/27/2004,IND,PHX @ SAS,L,240,82,31,77,40.3,1,15,6.7,19,28,67.9,11,20,31,16,8,6,8,17,-18
12/26/2004,CLE,PHX @ SAS,L,240,91,30,84,35.7,8,17,47.1,23,29,79.3,15,27,42,18,9,4,13,24,-9
12/22/2004,LAL,MIN @ SAS,L,240,89,36,99,36.4,10,26,38.5,7,11,63.6,15,25,40,20,8,4,9,27,-12
12/21/2004,LAC,MIN @ SAS,L,265,91,31,88,35.2,4,14,28.6,25,29,86.2,15,27,42,23,6,2,12,22,-9
12/19/2004,SAC,MEM @ LAL,L,240,71,25,77,32.5,3,12,25.0,18,26,69.2,15,19,34,18,12,1,19,24,-36
12/17/2004,SAS,MEM @ LAL,L,240,67,29,76,38.2,0,7,0.0,9,11,81.8,13,21,34,16,2,2,13,25,-16
12/15/2004,GSW,TOR @ IND,W,240,98,38,84,45.2,3,10,30.0,19,25,76.0,14,33,47,24,9,5,13,20,9
12/14/2004,CHA,TOR @ IND,L,265,93,34,76,44.7,6,12,50.0,19,22,86.4,10,29,39,27,7,3,18,26,-1
12/12/2004,WAS,WAS @ MIA,L,240,69,21,66,31.8,2,12,16.7,25,30,83.3,10,35,45,14,10,3,33,17,-19
12/10/2004,NJN,DEN @ TOR,L,265,91,34,83,41.0,6,21,28.6,17,21,81.0,13,21,34,21,18,3,14,21,-3
12/08/2004,NYK,DEN @ TOR,L,240,79,29,83,34.9,2,13,15.4,19,22,86.4,15,30,45,20,5,3,10,21,-7
12/07/2004,HOU,DEN @ TOR,L,240,81,28,72,38.9,3,15,20.0,22,28,78.6,7,22,29,18,5,2,10,25,-8
12/04/2004,DET,PHI @ ATL,L,240,69,30,83,36.1,4,18,22.2,5,7,71.4,12,25,37,22,8,2,15,25,-23
12/01/2004,SAC,PHI @ MEM,L,240,81,37,96,38.5,1,13,7.7,6,7,85.7,21,24,45,22,10,2,14,18,-13
11/29/2004,DEN,SEA @ POR,L,240,67,28,69,40.6,3,9,33.3,8,8,100,7,30,37,20,9,4,23,21,-9
11/28/2004,LAL,SEA @ POR,L,240,76,27,80,33.8,3,9,33.3,19,22,86.4,14,26,40,15,7,6,17,24,-13
11/26/2004,PHX,HOU @ UTA,L,240,86,34,88,38.6,2,12,16.7,16,22,72.7,16,30,46,18,8,6,16,24,-9
11/23/2004,GSW,HOU @ UTA,L,315,109,39,94,41.5,4,13,30.8,27,35,77.1,13,48,61,25,5,3,20,33,-6
11/22/2004,UTA,DET @ CHA,W,240,76,28,79,35.4,1,9,11.1,19,23,82.6,17,31,48,16,7,5,13,25,1
11/20/2004,MIN,DET @ CHA,L,240,94,38,78,48.7,7,18,38.9,11,15,73.3,13,25,38,24,4,2,15,18,-5
11/17/2004,PHX,HOU @ LAC,L,240,84,40,91,44.0,2,15,13.3,2,2,100,22,25,47,27,3,5,13,17,-11
11/13/2004,MIL,NYK @ SAS,L,240,91,40,88,45.5,8,16,50.0,3,3,100,12,31,43,26,2,0,15,21,-3
11/12/2004,ATL,TOR @ POR,L,240,95,33,75,44.0,8,23,34.8,21,22,95.5,14,29,43,27,7,4,20,23,-1
11/09/2004,LAL,TOR @ POR,L,240,98,30,85,35.3,5,23,21.7,33,37,89.2,16,18,34,22,10,2,11,28,-8
11/06/2004,MIN,WAS @ MIA,L,240,92,35,76,46.1,7,18,38.9,15,21,71.4,8,23,31,27,4,3,11,20,-7
11/05/2004,ORL,SAC @ HOU,L,240,89,37,81,45.7,7,20,35.0,8,14,57.1,9,27,36,24,12,4,15,27,-1
11/03/2004,DAL,SAC @ HOU,L,240,91,34,83,41.0,4,21,19.0,19,23,82.6,16,26,42,22,4,2,17,17,-15
