,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/05/2010,SAS,SAS @ MEM,L,240,91,41,83,49.4,4,10,40.0,5,9,55.6,7,25,32,14,10,6,10,15,-11
03/03/2010,MEM,SAS @ MEM,L,240,100,41,82,50.0,5,17,29.4,13,13,100,8,26,34,29,11,9,20,29,-4
03/01/2010,SAS,PHI @ ATL,L,240,92,37,82,45.1,8,18,44.4,10,13,76.9,11,33,44,22,4,4,13,14,-14
02/28/2010,DAL,WAS @ NJN,L,240,100,37,83,44.6,6,21,28.6,20,23,87.0,15,28,43,14,8,5,15,15,-8
02/26/2010,ORL,WAS @ NJN,W,240,100,39,81,48.1,3,8,37.5,19,25,76.0,12,31,43,13,10,3,12,16,7
02/24/2010,MIL,MIL @ IND,L,240,95,35,82,42.7,5,15,33.3,20,24,83.3,10,30,40,17,5,2,11,17,-20
02/23/2010,CLE,MIL @ IND,L,240,95,39,78,50.0,4,17,23.5,13,13,100,5,34,39,20,4,0,12,21,-10
02/21/2010,HOU,HOU @ NOH,W,240,102,37,85,43.5,6,20,30.0,22,27,81.5,10,38,48,18,11,7,14,20,8
02/19/2010,IND,HOU @ NOH,W,240,107,39,84,46.4,7,18,38.9,22,32,68.8,15,41,56,27,6,5,20,14,6
02/17/2010,UTA,TOR @ NJN,L,240,90,34,88,38.6,9,21,42.9,13,18,72.2,11,26,37,22,13,5,18,22,-8
02/10/2010,BOS,MIN @ DET,W,240,93,34,75,45.3,8,18,44.4,17,21,81.0,9,38,47,22,10,5,24,18,8
02/08/2010,ORL,NOH @ ORL,L,240,117,46,89,51.7,9,18,50.0,16,19,84.2,7,26,33,21,8,1,12,21,-6
02/06/2010,CHA,NOH @ ORL,W,240,104,39,77,50.6,9,22,40.9,17,21,81.0,6,31,37,20,5,4,10,21,5
02/05/2010,PHI,NOH @ ORL,L,240,94,37,79,46.8,11,21,52.4,9,14,64.3,7,29,36,26,5,3,12,21,-7
02/03/2010,OKC,SAS @ POR,L,240,99,41,91,45.1,8,23,34.8,9,11,81.8,10,27,37,30,10,5,9,13,-4
02/01/2010,PHX,SAS @ POR,L,240,100,41,90,45.6,6,18,33.3,12,16,75.0,11,27,38,30,8,1,11,19,-9
01/30/2010,MEM,PHX @ NOH,W,265,109,40,84,47.6,4,14,28.6,25,31,80.6,13,30,43,22,7,5,13,21,7
01/29/2010,CHI,PHX @ NOH,L,265,106,39,99,39.4,12,22,54.5,16,19,84.2,13,37,50,22,8,5,13,21,-2
01/27/2010,GSW,MIA @ DET,W,240,123,45,86,52.3,6,17,35.3,27,29,93.1,14,32,46,18,11,2,24,15,13
01/25/2010,POR,CHA @ DEN,W,240,98,35,68,51.5,9,19,47.4,19,22,86.4,5,28,33,20,6,4,13,16,1
01/23/2010,DEN,CHA @ DEN,L,265,110,42,92,45.7,7,26,26.9,19,22,86.4,7,30,37,22,9,2,8,20,-6
01/22/2010,MIN,OKC @ MEM,W,240,96,32,73,43.8,4,20,20.0,28,34,82.4,10,24,34,18,8,1,13,19,2
01/20/2010,MEM,OKC @ MEM,W,240,113,48,87,55.2,4,19,21.1,13,17,76.5,12,27,39,28,9,5,12,17,2
01/18/2010,SAS,SAC @ CHA,L,240,90,38,83,45.8,4,13,30.8,10,12,83.3,8,30,38,25,4,3,9,23,-7
01/16/2010,IND,SAC @ CHA,W,240,101,39,91,42.9,4,15,26.7,19,23,82.6,11,38,49,18,7,5,10,20,5
01/15/2010,DET,OKC @ DAL,L,265,104,38,79,48.1,7,22,31.8,21,25,84.0,2,32,34,25,9,3,13,31,-6
01/13/2010,LAC,OKC @ DAL,W,240,108,45,87,51.7,9,27,33.3,9,12,75.0,9,29,38,26,7,1,6,22,14
01/11/2010,PHI,DET @ WAS,L,240,92,37,91,40.7,8,18,44.4,10,12,83.3,19,32,51,21,5,0,12,18,-4
01/10/2010,WAS,DET @ WAS,W,240,115,42,80,52.5,13,23,56.5,18,28,64.3,6,23,29,23,9,2,10,21,5
01/08/2010,NJN,UTA @ DAL,W,240,103,39,84,46.4,5,21,23.8,20,26,76.9,12,29,41,27,9,1,11,16,4
01/06/2010,OKC,UTA @ DAL,W,240,97,37,75,49.3,7,22,31.8,16,17,94.1,5,30,35,19,6,5,9,18,5
01/04/2010,UTA,GSW @ DEN,W,240,91,34,78,43.6,9,27,33.3,14,19,73.7,14,34,48,18,7,7,19,19,4
01/02/2010,HOU,MEM @ PHX,W,240,99,38,85,44.7,3,14,21.4,20,24,83.3,10,27,37,18,7,1,7,21,4
12/30/2009,MIA,MEM @ PHX,W,240,95,34,78,43.6,7,17,41.2,20,22,90.9,10,34,44,17,6,2,13,15,4
12/29/2009,HOU,NOH @ HOU,L,240,100,42,84,50.0,5,14,35.7,11,16,68.8,9,33,42,20,8,7,10,23,-8
12/26/2009,CHI,NOH @ HOU,L,240,85,33,79,41.8,9,19,47.4,10,14,71.4,3,31,34,16,8,8,12,15,-11
12/23/2009,GSW,CHA @ OKC,W,240,108,40,96,41.7,8,17,47.1,20,24,83.3,18,34,52,22,6,3,17,20,6
12/20/2009,TOR,LAC @ HOU,L,240,92,37,95,38.9,3,21,14.3,15,20,75.0,18,32,50,19,6,1,11,18,-6
12/18/2009,DEN,LAC @ HOU,W,240,98,40,83,48.2,8,19,42.1,10,15,66.7,8,35,43,23,5,6,10,17,6
12/16/2009,DET,HOU @ DAL,W,240,95,35,71,49.3,6,21,28.6,19,23,82.6,11,30,41,19,5,1,18,17,8
12/14/2009,DAL,NJN @ CLE,L,240,90,39,89,43.8,7,23,30.4,5,11,45.5,9,24,33,24,14,5,12,16,-4
12/11/2009,NYK,ORL @ PHX,L,240,96,34,85,40.0,6,27,22.2,22,25,88.0,11,30,41,23,4,2,11,16,-17
12/09/2009,MIN,ORL @ PHX,W,240,97,39,83,47.0,13,25,52.0,6,10,60.0,5,24,29,26,11,3,12,20,1
12/08/2009,SAC,ORL @ PHX,W,240,96,37,74,50.0,8,18,44.4,14,23,60.9,8,33,41,24,7,7,14,19,2
12/04/2009,MIN,NYK @ ATL,W,240,98,39,78,50.0,8,21,38.1,12,21,57.1,7,33,40,28,10,8,16,17,9
12/01/2009,LAL,NOH @ LAL,L,240,99,41,86,47.7,4,21,19.0,13,15,86.7,8,30,38,27,10,1,15,26,-11
11/29/2009,SAC,NOH @ LAL,L,240,96,37,80,46.3,5,19,26.3,17,20,85.0,11,21,32,18,6,6,15,17,-16
11/25/2009,MIL,PHX @ MIN,W,265,102,34,93,36.6,6,24,25.0,28,31,90.3,19,42,61,20,9,4,23,24,3
11/22/2009,MIA,NYK @ LAL,L,240,101,36,91,39.6,12,28,42.9,17,19,89.5,11,30,41,22,7,3,10,25,-1
11/21/2009,ATL,NYK @ LAL,W,240,96,37,85,43.5,12,17,70.6,10,17,58.8,13,35,48,22,3,9,12,16,8
11/19/2009,PHX,MIA @ TOR,W,240,110,39,97,40.2,13,25,52.0,19,23,82.6,25,31,56,24,8,2,16,18,7
11/17/2009,LAC,DET @ LAL,W,240,110,37,81,45.7,8,28,28.6,28,33,84.8,19,32,51,23,9,2,17,24,8
11/14/2009,ATL,DET @ LAL,L,240,98,40,91,44.0,7,27,25.9,11,18,61.1,14,27,41,25,7,3,17,22,-23
11/13/2009,POR,UTA @ PHI,L,240,78,29,79,36.7,3,14,21.4,17,22,77.3,9,31,40,17,6,5,9,23,-8
11/11/2009,PHX,UTA @ PHI,L,240,104,38,85,44.7,8,19,42.1,20,25,80.0,10,19,29,17,8,3,10,22,-20
11/09/2009,LAC,ORL @ CHA,W,240,112,43,86,50.0,10,27,37.0,16,20,80.0,11,34,45,24,12,3,15,14,28
11/08/2009,LAL,ORL @ CHA,L,240,88,31,85,36.5,7,22,31.8,19,23,82.6,15,28,43,23,8,2,13,23,-16
11/06/2009,TOR,WAS @ IND,L,240,90,36,75,48.0,6,20,30.0,12,19,63.2,8,26,34,24,6,1,14,21,-17
11/04/2009,DAL,WAS @ IND,W,265,114,46,92,50.0,8,20,40.0,14,17,82.4,14,30,44,24,11,5,15,26,7
11/02/2009,NYK,UTA @ DAL,L,240,111,42,86,48.8,10,26,38.5,17,19,89.5,7,33,40,24,3,4,11,21,-6
11/01/2009,BOS,UTA @ DAL,L,240,87,34,81,42.0,13,28,46.4,6,8,75.0,5,28,33,22,8,4,16,24,-10
10/30/2009,SAC,DAL @ LAL,W,240,97,33,73,45.2,5,16,31.3,26,32,81.3,10,33,43,16,6,9,11,21,5
10/28/2009,SAS,DAL @ LAL,L,240,96,39,78,50.0,5,10,50.0,13,22,59.1,5,28,33,17,5,4,11,19,-17
