,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Garrett Temple,36:25,6.0,13.0,46.2,4.0,8.0,50.0,1.0,1.0,100.0,0.0,6.0,6.0,2.0,0.0,2.0,0.0,2.0,17.0,-21.0,11/12/2021,Brooklyn Nets,33.5
Josh Hart,38:23,6.0,13.0,46.2,1.0,3.0,33.3,0.0,0.0,0.0,1.0,6.0,7.0,5.0,0.0,1.0,1.0,3.0,13.0,-19.0,11/12/2021,Brooklyn Nets,31.25
Jonas Valanciunas,29:57,6.0,14.0,42.9,0.0,1.0,0.0,8.0,8.0,100.0,4.0,8.0,12.0,3.0,0.0,1.0,1.0,4.0,20.0,-5.0,11/12/2021,Brooklyn Nets,41.0
Nickeil Alexander-Walker,25:20,6.0,12.0,50.0,3.0,6.0,50.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,16.0,-2.0,11/12/2021,Brooklyn Nets,18.0
Devonte' Graham,30:40,5.0,11.0,45.5,3.0,7.0,42.9,1.0,2.0,50.0,1.0,2.0,3.0,6.0,2.0,1.0,5.0,3.0,14.0,-14.0,11/12/2021,Brooklyn Nets,31.75
Herbert Jones,22:56,5.0,8.0,62.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,3.0,6.0,11.0,0.0,11/12/2021,Brooklyn Nets,20.5
Tomas Satoransky,15:38,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,4.0,11/12/2021,Brooklyn Nets,14.25
Jaxson Hayes,18:03,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,-3.0,11/12/2021,Brooklyn Nets,12.5
Trey Murphy III,17:52,3.0,8.0,37.5,1.0,4.0,25.0,1.0,1.0,100.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,8.0,18.0,11/12/2021,Brooklyn Nets,19.5
Kira Lewis Jr.,4:46,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,11/12/2021,Brooklyn Nets,3.5
