,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,32:09,5.0,6.0,83.3,2.0,3.0,66.7,2.0,2.0,100.0,1.0,5.0,6.0,3.0,3.0,0.0,1.0,2.0,14.0,29.0,01/13/2022,LA Clippers,32.5
Brandon Ingram,33:19,10.0,19.0,52.6,1.0,4.0,25.0,3.0,4.0,75.0,0.0,5.0,5.0,6.0,1.0,0.0,1.0,2.0,24.0,27.0,01/13/2022,LA Clippers,41.25
Jonas Valanciunas,31:50,7.0,12.0,58.3,2.0,3.0,66.7,2.0,2.0,100.0,2.0,14.0,16.0,0.0,0.0,0.0,2.0,2.0,18.0,16.0,01/13/2022,LA Clippers,38.0
Josh Hart,34:09,4.0,12.0,33.3,2.0,5.0,40.0,2.0,3.0,66.7,1.0,4.0,5.0,3.0,1.0,0.0,1.0,4.0,12.0,21.0,01/13/2022,LA Clippers,25.25
Devonte' Graham,33:12,4.0,15.0,26.7,4.0,10.0,40.0,1.0,1.0,100.0,1.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,13.0,20.0,01/13/2022,LA Clippers,33.0
Jaxson Hayes,16:10,5.0,5.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,13.0,8.0,01/13/2022,LA Clippers,22.5
Nickeil Alexander-Walker,20:37,3.0,10.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,-2.0,01/13/2022,LA Clippers,7.5
Gary Clark,5:42,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,01/13/2022,LA Clippers,2.5
Garrett Temple,12:46,1.0,5.0,20.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-8.0,01/13/2022,LA Clippers,3.5
Jose Alvarado,14:48,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,01/13/2022,LA Clippers,26.0
Trey Murphy III,2:39,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,01/13/2022,LA Clippers,8.0
Naji Marshall,2:39,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,01/13/2022,LA Clippers,6.75
