,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,28:42,2.0,4.0,50.0,0.0,2.0,0.0,3.0,3.0,100.0,2.0,1.0,3.0,2.0,1.0,3.0,4.0,4.0,7.0,-9.0,02/10/2022,Miami Heat,19.75
Brandon Ingram,33:16,6.0,12.0,50.0,1.0,3.0,33.3,2.0,3.0,66.7,1.0,2.0,3.0,1.0,0.0,1.0,5.0,5.0,15.0,-15.0,02/10/2022,Miami Heat,20.25
Jonas Valanciunas,33:23,6.0,8.0,75.0,0.0,1.0,0.0,4.0,4.0,100.0,2.0,7.0,9.0,3.0,0.0,1.0,3.0,3.0,16.0,-6.0,02/10/2022,Miami Heat,32.25
CJ McCollum,37:24,6.0,21.0,28.6,2.0,10.0,20.0,1.0,2.0,50.0,1.0,6.0,7.0,5.0,1.0,0.0,2.0,3.0,15.0,-20.0,02/10/2022,Miami Heat,33.25
Devonte' Graham,31:22,6.0,15.0,40.0,4.0,11.0,36.4,0.0,0.0,0.0,2.0,2.0,4.0,4.0,3.0,0.0,3.0,3.0,16.0,-19.0,02/10/2022,Miami Heat,33.5
Gary Clark,19:50,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,1.0,8.0,9.0,0.0,3.0,0.0,0.0,1.0,2.0,-4.0,02/10/2022,Miami Heat,19.25
Jose Alvarado,19:58,7.0,12.0,58.3,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,4.0,02/10/2022,Miami Heat,21.25
Jaxson Hayes,16:41,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,-10.0,02/10/2022,Miami Heat,5.25
Naji Marshall,6:28,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,02/10/2022,Miami Heat,3.25
Garrett Temple,12:58,1.0,5.0,20.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,02/10/2022,Miami Heat,11.25
