,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,30:07,3.0,9.0,33.3,1.0,3.0,33.3,3.0,4.0,75.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,3.0,10.0,21.0,12/10/2021,Detroit Pistons,24.75
Brandon Ingram,33:44,9.0,19.0,47.4,4.0,8.0,50.0,4.0,4.0,100.0,0.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,26.0,28.0,12/10/2021,Detroit Pistons,43.25
Jonas Valanciunas,26:55,7.0,12.0,58.3,0.0,0.0,0.0,3.0,4.0,75.0,4.0,7.0,11.0,3.0,0.0,0.0,2.0,2.0,17.0,23.0,12/10/2021,Detroit Pistons,34.25
Josh Hart,31:33,5.0,5.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,4.0,9.0,13.0,5.0,1.0,0.0,4.0,4.0,14.0,12.0,12/10/2021,Detroit Pistons,37.75
Devonte' Graham,25:49,3.0,10.0,30.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,21.0,12/10/2021,Detroit Pistons,21.5
Nickeil Alexander-Walker,21:51,6.0,18.0,33.3,2.0,8.0,25.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,2.0,14.0,4.0,12/10/2021,Detroit Pistons,28.25
Garrett Temple,18:48,3.0,6.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,2.0,1.0,1.0,1.0,9.0,7.0,12/10/2021,Detroit Pistons,26.25
Willy Hernangomez,18:26,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,12/10/2021,Detroit Pistons,14.25
Tomas Satoransky,19:32,2.0,6.0,33.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,4.0,3.0,12/10/2021,Detroit Pistons,12.5
Jose Alvarado,2:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,12/10/2021,Detroit Pistons,1.5
Naji Marshall,2:39,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,12/10/2021,Detroit Pistons,0.75
Gary Clark,2:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,12/10/2021,Detroit Pistons,0.0
Trey Murphy III,2:39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,12/10/2021,Detroit Pistons,0.0
Jaxson Hayes,2:39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-8.0,12/10/2021,Detroit Pistons,2.0
