,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Brandon Ingram,30:03,11.0,16.0,68.8,1.0,3.0,33.3,6.0,6.0,100.0,1.0,7.0,8.0,6.0,1.0,1.0,5.0,2.0,29.0,26.0,03/04/2022,Utah Jazz,50.0
Jaxson Hayes,22:34,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,25.0,03/04/2022,Utah Jazz,14.75
Jonas Valanciunas,17:19,2.0,6.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,5.0,4.0,16.0,03/04/2022,Utah Jazz,11.5
Herbert Jones,27:12,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,3.0,2.0,21.0,03/04/2022,Utah Jazz,18.5
CJ McCollum,29:13,10.0,18.0,55.6,2.0,6.0,33.3,2.0,3.0,66.7,1.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,24.0,18.0,03/04/2022,Utah Jazz,38.75
Jose Alvarado,18:47,3.0,8.0,37.5,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,4.0,7.0,16.0,03/04/2022,Utah Jazz,20.5
Willy Hernangomez,23:58,5.0,9.0,55.6,0.0,1.0,0.0,3.0,4.0,75.0,4.0,5.0,9.0,0.0,1.0,1.0,1.0,3.0,13.0,14.0,03/04/2022,Utah Jazz,27.75
Devonte' Graham,18:35,2.0,6.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,6.0,11.0,03/04/2022,Utah Jazz,20.75
Tony Snell,18:41,4.0,8.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,03/04/2022,Utah Jazz,17.5
Naji Marshall,13:02,5.0,9.0,55.6,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,6.0,03/04/2022,Utah Jazz,15.25
Garrett Temple,5:23,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,03/04/2022,Utah Jazz,11.75
Trey Murphy III,5:23,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,03/04/2022,Utah Jazz,5.0
Alize Johnson,4:55,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,03/04/2022,Utah Jazz,11.5
Gary Clark,4:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,03/04/2022,Utah Jazz,1.5
