,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Naji Marshall,26:51,3.0,9.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,4.0,7.0,-5.0,03/20/2022,Atlanta Hawks,18.0
Jaxson Hayes,37:51,5.0,12.0,41.7,1.0,2.0,50.0,1.0,1.0,100.0,6.0,6.0,12.0,1.0,0.0,1.0,3.0,3.0,12.0,15.0,03/20/2022,Atlanta Hawks,29.5
Jonas Valanciunas,33:23,10.0,16.0,62.5,1.0,2.0,50.0,5.0,6.0,83.3,4.0,8.0,12.0,4.0,1.0,0.0,2.0,3.0,26.0,1.0,03/20/2022,Atlanta Hawks,48.5
Herbert Jones,36:49,4.0,6.0,66.7,1.0,2.0,50.0,2.0,3.0,66.7,0.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,11.0,17.0,03/20/2022,Atlanta Hawks,25.75
CJ McCollum,38:37,9.0,26.0,34.6,2.0,6.0,33.3,5.0,6.0,83.3,0.0,4.0,4.0,8.0,1.0,0.0,2.0,1.0,25.0,12.0,03/20/2022,Atlanta Hawks,44.0
Trey Murphy III,14:34,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-9.0,03/20/2022,Atlanta Hawks,3.25
Jose Alvarado,23:36,5.0,9.0,55.6,1.0,3.0,33.3,4.0,4.0,100.0,0.0,4.0,4.0,4.0,3.0,0.0,2.0,3.0,15.0,7.0,03/20/2022,Atlanta Hawks,31.5
Willy Hernangomez,14:37,5.0,12.0,41.7,0.0,1.0,0.0,7.0,7.0,100.0,7.0,3.0,10.0,2.0,1.0,0.0,3.0,4.0,17.0,4.0,03/20/2022,Atlanta Hawks,33.0
Gary Clark,4:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0,03/20/2022,Atlanta Hawks,-0.5
Tyrone Wallace,9:24,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-13.0,03/20/2022,Atlanta Hawks,6.5
