,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Hart,10:10,2.0,2.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,-2.0,10/20/2021,Philadelphia 76ers,9.0
Brandon Ingram,36:37,12.0,26.0,46.2,1.0,3.0,33.3,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,1.0,4.0,1.0,25.0,-29.0,10/20/2021,Philadelphia 76ers,43.25
Jonas Valanciunas,29:35,3.0,19.0,15.8,1.0,3.0,33.3,2.0,2.0,100.0,5.0,7.0,12.0,3.0,0.0,1.0,1.0,4.0,9.0,-21.0,10/20/2021,Philadelphia 76ers,30.5
Nickeil Alexander-Walker,34:00,9.0,16.0,56.3,4.0,8.0,50.0,1.0,2.0,50.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,23.0,-19.0,10/20/2021,Philadelphia 76ers,36.25
Devonte' Graham,29:09,6.0,9.0,66.7,4.0,6.0,66.7,2.0,3.0,66.7,0.0,1.0,1.0,5.0,1.0,1.0,3.0,0.0,18.0,-19.0,10/20/2021,Philadelphia 76ers,31.25
Garrett Temple,15:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-17.0,10/20/2021,Philadelphia 76ers,2.75
Trey Murphy III,18:09,2.0,7.0,28.6,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,-4.0,10/20/2021,Philadelphia 76ers,10.0
Jaxson Hayes,18:25,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,10/20/2021,Philadelphia 76ers,13.0
Tomas Satoransky,8:40,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,-9.0,10/20/2021,Philadelphia 76ers,7.0
Kira Lewis Jr.,16:44,2.0,6.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,1.0,1.0,5.0,1.0,10/20/2021,Philadelphia 76ers,19.5
Naji Marshall,20:10,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,3.0,2.0,12.0,10/20/2021,Philadelphia 76ers,13.5
Herbert Jones,3:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10/20/2021,Philadelphia 76ers,0.0
