,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Brandon Ingram,25:35,10.0,17.0,58.8,0.0,2.0,0.0,6.0,7.0,85.7,1.0,6.0,7.0,5.0,0.0,0.0,1.0,1.0,26.0,9.0,03/27/2022,Los Angeles Lakers,41.75
Jaxson Hayes,17:43,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,-11.0,03/27/2022,Los Angeles Lakers,11.75
Jonas Valanciunas,36:52,7.0,13.0,53.8,0.0,0.0,0.0,5.0,6.0,83.3,2.0,10.0,12.0,3.0,1.0,1.0,2.0,4.0,19.0,16.0,03/27/2022,Los Angeles Lakers,41.5
Herbert Jones,38:02,6.0,14.0,42.9,3.0,7.0,42.9,1.0,2.0,50.0,1.0,1.0,2.0,2.0,6.0,0.0,0.0,3.0,16.0,-3.0,03/27/2022,Los Angeles Lakers,35.0
CJ McCollum,37:44,7.0,16.0,43.8,2.0,5.0,40.0,2.0,4.0,50.0,0.0,4.0,4.0,6.0,1.0,0.0,1.0,2.0,18.0,14.0,03/27/2022,Los Angeles Lakers,34.5
Naji Marshall,21:17,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,2.0,0.0,0.0,1.0,2.0,13.0,03/27/2022,Los Angeles Lakers,18.0
Devonte' Graham,16:45,1.0,6.0,16.7,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,-4.0,03/27/2022,Los Angeles Lakers,7.5
Willy Hernangomez,3:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-5.0,03/27/2022,Los Angeles Lakers,2.25
Trey Murphy III,25:12,7.0,12.0,58.3,4.0,7.0,57.1,3.0,3.0,100.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,03/27/2022,Los Angeles Lakers,28.0
Jose Alvarado,17:18,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,-10.0,03/27/2022,Los Angeles Lakers,7.5
