,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,33:09,6.0,9.0,66.7,0.0,0.0,0.0,5.0,8.0,62.5,2.0,7.0,9.0,4.0,1.0,1.0,2.0,3.0,17.0,17.0,12/17/2021,Milwaukee Bucks,37.25
Brandon Ingram,42:59,6.0,16.0,37.5,3.0,8.0,37.5,7.0,9.0,77.8,0.0,5.0,5.0,5.0,3.0,0.0,3.0,0.0,22.0,-2.0,12/17/2021,Milwaukee Bucks,41.75
Jonas Valanciunas,39:48,11.0,15.0,73.3,0.0,0.0,0.0,2.0,3.0,66.7,2.0,5.0,7.0,3.0,1.0,2.0,5.0,3.0,24.0,20.0,12/17/2021,Milwaukee Bucks,40.75
Josh Hart,41:37,5.0,10.0,50.0,0.0,2.0,0.0,1.0,6.0,16.7,3.0,12.0,15.0,8.0,1.0,0.0,3.0,1.0,11.0,20.0,12/17/2021,Milwaukee Bucks,42.25
Devonte' Graham,36:02,8.0,12.0,66.7,8.0,12.0,66.7,2.0,2.0,100.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,2.0,26.0,16.0,12/17/2021,Milwaukee Bucks,46.5
Nickeil Alexander-Walker,29:48,5.0,17.0,29.4,2.0,10.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,12.0,-10.0,12/17/2021,Milwaukee Bucks,22.5
Tomas Satoransky,12:17,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,-11.0,12/17/2021,Milwaukee Bucks,8.75
Willy Hernangomez,10:17,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,-13.0,12/17/2021,Milwaukee Bucks,10.75
Garrett Temple,14:58,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,-18.0,12/17/2021,Milwaukee Bucks,6.0
Trey Murphy III,4:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12/17/2021,Milwaukee Bucks,4.25
