,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Brandon Ingram,33:41,8.0,18.0,44.4,1.0,3.0,33.3,1.0,1.0,100.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,5.0,18.0,-9.0,02/15/2022,Memphis Grizzlies,28.0
Herbert Jones,29:38,3.0,5.0,60.0,0.0,1.0,0.0,2.0,2.0,100.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,8.0,-9.0,02/15/2022,Memphis Grizzlies,14.5
Jonas Valanciunas,26:59,7.0,11.0,63.6,1.0,4.0,25.0,4.0,4.0,100.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,5.0,19.0,-16.0,02/15/2022,Memphis Grizzlies,28.5
CJ McCollum,37:58,12.0,25.0,48.0,0.0,5.0,0.0,6.0,7.0,85.7,1.0,5.0,6.0,7.0,2.0,0.0,0.0,0.0,30.0,-6.0,02/15/2022,Memphis Grizzlies,52.0
Devonte' Graham,22:35,1.0,6.0,16.7,1.0,6.0,16.7,1.0,1.0,100.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,-4.0,02/15/2022,Memphis Grizzlies,9.75
Jaxson Hayes,29:27,6.0,6.0,100.0,0.0,0.0,0.0,1.0,3.0,33.3,3.0,2.0,5.0,2.0,1.0,1.0,0.0,3.0,13.0,-13.0,02/15/2022,Memphis Grizzlies,26.25
Tony Snell,11:21,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,-1.0,02/15/2022,Memphis Grizzlies,6.5
Willy Hernangomez,17:42,5.0,5.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,12.0,7.0,02/15/2022,Memphis Grizzlies,20.75
Jose Alvarado,8:17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-8.0,02/15/2022,Memphis Grizzlies,4.25
Garrett Temple,15:06,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-4.0,02/15/2022,Memphis Grizzlies,7.5
Gary Clark,7:16,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,02/15/2022,Memphis Grizzlies,2.0
