,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Brandon Ingram,28:45,4.0,7.0,57.1,0.0,2.0,0.0,2.0,3.0,66.7,0.0,11.0,11.0,8.0,1.0,2.0,2.0,3.0,10.0,15.0,02/14/2022,Toronto Raptors,40.75
Herbert Jones,26:52,5.0,8.0,62.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,3.0,11.0,11.0,02/14/2022,Toronto Raptors,19.75
Jonas Valanciunas,28:33,6.0,9.0,66.7,0.0,1.0,0.0,6.0,6.0,100.0,1.0,8.0,9.0,4.0,0.0,2.0,3.0,3.0,18.0,28.0,02/14/2022,Toronto Raptors,37.75
CJ McCollum,31:51,9.0,13.0,69.2,5.0,8.0,62.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,2.0,23.0,24.0,02/14/2022,Toronto Raptors,42.0
Devonte' Graham,25:17,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,27.0,02/14/2022,Toronto Raptors,12.75
Jaxson Hayes,19:59,6.0,7.0,85.7,0.0,0.0,0.0,2.0,3.0,66.7,2.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,14.0,3.0,02/14/2022,Toronto Raptors,21.25
Gary Clark,17:56,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,6.0,14.0,02/14/2022,Toronto Raptors,16.25
Tony Snell,13:49,3.0,6.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,8.0,11.0,02/14/2022,Toronto Raptors,12.5
Jose Alvarado,15:37,1.0,3.0,33.3,0.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,6.0,11.0,02/14/2022,Toronto Raptors,17.0
Willy Hernangomez,6:56,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,02/14/2022,Toronto Raptors,7.75
Garrett Temple,14:33,4.0,5.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,11.0,8.0,02/14/2022,Toronto Raptors,18.0
Naji Marshall,5:13,3.0,5.0,60.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,02/14/2022,Toronto Raptors,9.25
Trey Murphy III,4:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,02/14/2022,Toronto Raptors,1.25
