,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,30:19,4.0,8.0,50.0,0.0,3.0,0.0,3.0,3.0,100.0,3.0,2.0,5.0,1.0,4.0,1.0,2.0,1.0,11.0,0.0,01/03/2022,Utah Jazz,27.75
Brandon Ingram,31:28,3.0,18.0,16.7,1.0,7.0,14.3,3.0,4.0,75.0,0.0,4.0,4.0,7.0,0.0,1.0,0.0,3.0,10.0,2.0,01/03/2022,Utah Jazz,28.0
Jonas Valanciunas,30:09,9.0,18.0,50.0,3.0,7.0,42.9,4.0,4.0,100.0,4.0,5.0,9.0,2.0,0.0,0.0,2.0,3.0,25.0,-11.0,01/03/2022,Utah Jazz,39.75
Josh Hart,37:27,6.0,11.0,54.5,2.0,5.0,40.0,1.0,4.0,25.0,1.0,8.0,9.0,4.0,0.0,1.0,2.0,3.0,15.0,-16.0,01/03/2022,Utah Jazz,34.25
Devonte' Graham,30:31,4.0,12.0,33.3,3.0,10.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,11.0,-8.0,01/03/2022,Utah Jazz,23.0
Willy Hernangomez,4:32,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,01/03/2022,Utah Jazz,7.75
Jose Alvarado,11:50,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-2.0,01/03/2022,Utah Jazz,3.75
Jaxson Hayes,13:19,3.0,6.0,50.0,0.0,1.0,0.0,2.0,3.0,66.7,4.0,2.0,6.0,1.0,0.0,1.0,0.0,1.0,8.0,-1.0,01/03/2022,Utah Jazz,19.0
Garrett Temple,19:19,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,-6.0,01/03/2022,Utah Jazz,9.5
Gary Clark,7:20,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0,01/03/2022,Utah Jazz,6.0
Nickeil Alexander-Walker,23:46,6.0,15.0,40.0,1.0,7.0,14.3,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0,13.0,-12.0,01/03/2022,Utah Jazz,20.5
