,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,19:10,1.0,5.0,20.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,03/21/2022,Charlotte Hornets,16.5
Jaxson Hayes,37:49,3.0,8.0,37.5,0.0,1.0,0.0,3.0,3.0,100.0,3.0,4.0,7.0,1.0,0.0,1.0,3.0,2.0,9.0,-2.0,03/21/2022,Charlotte Hornets,19.75
Jonas Valanciunas,28:35,11.0,18.0,61.1,1.0,2.0,50.0,1.0,1.0,100.0,6.0,12.0,18.0,5.0,1.0,2.0,2.0,4.0,24.0,0.0,03/21/2022,Charlotte Hornets,59.5
CJ McCollum,34:28,10.0,19.0,52.6,3.0,7.0,42.9,4.0,4.0,100.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,3.0,27.0,-3.0,03/21/2022,Charlotte Hornets,37.5
Devonte' Graham,24:44,1.0,8.0,12.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,-3.0,03/21/2022,Charlotte Hornets,10.5
Jose Alvarado,23:25,3.0,8.0,37.5,1.0,2.0,50.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,7.0,0.0,03/21/2022,Charlotte Hornets,15.0
Willy Hernangomez,18:56,4.0,9.0,44.4,0.0,0.0,0.0,1.0,2.0,50.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,1.0,9.0,-2.0,03/21/2022,Charlotte Hornets,19.25
Naji Marshall,25:17,5.0,9.0,55.6,1.0,3.0,33.3,3.0,4.0,75.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,14.0,-2.0,03/21/2022,Charlotte Hornets,21.75
Trey Murphy III,18:12,2.0,4.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,03/21/2022,Charlotte Hornets,16.0
Tyrone Wallace,9:25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,-3.0,03/21/2022,Charlotte Hornets,3.5
