,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Herbert Jones,36:27,10.0,18.0,55.6,2.0,4.0,50.0,4.0,4.0,100.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,5.0,26.0,0.0,12/28/2021,Cleveland Cavaliers,46.25
Gary Clark,28:40,4.0,11.0,36.4,4.0,10.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,12.0,-7.0,12/28/2021,Cleveland Cavaliers,22.5
Jonas Valanciunas,30:07,4.0,11.0,36.4,1.0,2.0,50.0,6.0,8.0,75.0,4.0,6.0,10.0,2.0,0.0,1.0,4.0,3.0,15.0,13.0,12/28/2021,Cleveland Cavaliers,31.0
Garrett Temple,36:42,6.0,7.0,85.7,5.0,6.0,83.3,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,3.0,2.0,17.0,-1.0,12/28/2021,Cleveland Cavaliers,28.25
Devonte' Graham,32:45,5.0,12.0,41.7,1.0,6.0,16.7,7.0,9.0,77.8,0.0,5.0,5.0,5.0,0.0,1.0,2.0,2.0,18.0,3.0,12/28/2021,Cleveland Cavaliers,33.25
Tomas Satoransky,17:15,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,12/28/2021,Cleveland Cavaliers,13.0
Willy Hernangomez,5:56,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,12/28/2021,Cleveland Cavaliers,3.75
Trey Murphy III,19:54,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,-6.0,12/28/2021,Cleveland Cavaliers,6.75
Jaxson Hayes,24:28,2.0,4.0,50.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,7.0,8.0,2.0,1.0,1.0,1.0,1.0,7.0,22.0,12/28/2021,Cleveland Cavaliers,23.5
Jared Harper,7:46,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,7.0,1.0,12/28/2021,Cleveland Cavaliers,14.75
