,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Brandon Ingram,37:24,11.0,21.0,52.4,1.0,2.0,50.0,11.0,15.0,73.3,0.0,8.0,8.0,4.0,1.0,0.0,2.0,2.0,34.0,7.0,12/15/2021,Oklahoma City Thunder,51.5
Herbert Jones,32:48,3.0,7.0,42.9,0.0,3.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,8.0,1.0,12/15/2021,Oklahoma City Thunder,15.5
Jonas Valanciunas,34:18,8.0,10.0,80.0,1.0,1.0,100.0,2.0,2.0,100.0,6.0,10.0,16.0,0.0,2.0,1.0,4.0,2.0,19.0,23.0,12/15/2021,Oklahoma City Thunder,43.5
Josh Hart,34:49,3.0,7.0,42.9,1.0,3.0,33.3,4.0,6.0,66.7,0.0,7.0,7.0,5.0,0.0,0.0,3.0,2.0,11.0,19.0,12/15/2021,Oklahoma City Thunder,26.25
Devonte' Graham,33:24,5.0,14.0,35.7,5.0,10.0,50.0,0.0,1.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,1.0,1.0,15.0,24.0,12/15/2021,Oklahoma City Thunder,36.0
Tomas Satoransky,11:16,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-21.0,12/15/2021,Oklahoma City Thunder,6.0
Willy Hernangomez,12:49,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,-16.0,12/15/2021,Oklahoma City Thunder,12.75
Nickeil Alexander-Walker,21:50,3.0,10.0,30.0,1.0,4.0,25.0,1.0,4.0,25.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,8.0,-5.0,12/15/2021,Oklahoma City Thunder,18.0
Garrett Temple,16:26,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,-10.0,12/15/2021,Oklahoma City Thunder,13.5
Trey Murphy III,4:56,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-7.0,12/15/2021,Oklahoma City Thunder,3.75
