,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/10/2020,CLE,MIA @ DEN,W,240,108,42,84,50.0,12,34,35.3,12,15,80.0,14,32,46,23,8,6,21,21,5
03/08/2020,BKN,BOS @ IND,L,240,107,39,92,42.4,12,34,35.3,17,25,68.0,5,26,31,23,14,3,7,31,-3
03/06/2020,IND,BOS @ IND,L,240,102,40,97,41.2,9,38,23.7,13,15,86.7,17,28,45,27,12,6,17,25,-6
03/04/2020,MIN,POR @ PHX,L,240,108,45,94,47.9,11,30,36.7,7,11,63.6,9,31,40,24,10,5,10,19,-7
03/02/2020,DAL,LAC @ OKC,W,240,109,44,94,46.8,10,36,27.8,11,17,64.7,12,30,42,24,7,5,14,21,2
02/29/2020,NYK,LAC @ OKC,L,240,115,41,89,46.1,17,35,48.6,16,23,69.6,13,20,33,26,12,3,8,22,-10
02/25/2020,OKC,DET @ DEN,L,240,122,52,97,53.6,12,31,38.7,6,9,66.7,13,26,39,22,6,4,11,25,-2
02/23/2020,WAS,DET @ DEN,W,240,126,45,81,55.6,18,37,48.6,18,28,64.3,10,27,37,27,15,4,29,28,9
02/22/2020,PHX,DET @ DEN,L,240,104,36,83,43.4,14,38,36.8,18,21,85.7,11,27,38,18,11,7,26,29,-8
02/20/2020,CHA,PHI @ MIL,L,240,93,37,87,42.5,7,31,22.6,12,19,63.2,12,26,38,24,12,3,14,23,-10
02/11/2020,WAS,MIL @ IND,L,240,114,44,92,47.8,16,39,41.0,10,14,71.4,10,34,44,25,9,4,22,22,-12
02/09/2020,PHI,MIL @ IND,L,240,111,43,88,48.9,12,32,37.5,13,17,76.5,14,28,42,23,8,3,18,24,-7
02/06/2020,NOP,NYK @ DET,L,240,119,46,93,49.5,13,29,44.8,14,23,60.9,11,29,40,25,11,1,16,16,-6
02/02/2020,TOR,MIA @ LAC,L,240,102,35,90,38.9,15,48,31.3,17,26,65.4,17,24,41,25,10,0,16,21,-27
01/31/2020,BKN,UTA @ POR,L,240,118,42,86,48.8,12,34,35.3,22,26,84.6,11,27,38,27,7,3,14,21,-15
01/29/2020,IND,UTA @ POR,L,265,106,45,85,52.9,6,33,18.2,10,15,66.7,6,28,34,26,10,3,20,17,-9
01/27/2020,SAS,MEM @ NYK,W,240,110,42,93,45.2,14,37,37.8,12,15,80.0,14,36,50,28,8,2,12,23,1
01/25/2020,CLE,OKC @ MIN,W,240,118,44,85,51.8,12,33,36.4,18,24,75.0,7,29,36,24,15,2,11,16,12
01/24/2020,SAC,OKC @ MIN,L,240,81,31,79,39.2,8,37,21.6,11,14,78.6,8,35,43,23,6,4,21,21,-17
01/22/2020,MIN,OKC @ MIN,W,240,117,39,84,46.4,9,30,30.0,30,37,81.1,12,38,50,21,9,2,13,22,7
01/20/2020,MIL,OKC @ ORL,L,240,98,34,92,37.0,14,48,29.2,16,18,88.9,7,32,39,18,11,2,17,21,-13
01/18/2020,CLE,POR @ OKC,W,240,118,48,87,55.2,9,25,36.0,13,17,76.5,4,22,26,25,18,4,12,24,2
01/17/2020,PHI,POR @ OKC,L,240,89,35,81,43.2,8,35,22.9,11,15,73.3,6,31,37,21,8,3,17,14,-11
01/15/2020,WAS,CHA @ DEN,W,240,115,43,85,50.6,14,38,36.8,15,22,68.2,8,33,41,26,11,5,15,19,9
01/13/2020,BOS,CHA @ DEN,L,240,101,37,81,45.7,6,25,24.0,21,26,80.8,7,31,38,16,5,5,14,22,-12
01/11/2020,DET,LAC @ DEN,W,240,108,42,83,50.6,11,35,31.4,13,14,92.9,9,29,38,24,11,6,15,21,9
01/10/2020,IND,LAC @ DEN,L,240,105,37,80,46.3,18,41,43.9,13,16,81.3,6,30,36,16,6,3,16,15,-11
01/08/2020,NOP,WAS @ ORL,L,240,108,41,92,44.6,14,35,40.0,12,21,57.1,10,29,39,22,12,2,12,23,-15
01/06/2020,DAL,WAS @ ORL,L,240,110,46,98,46.9,9,31,29.0,9,11,81.8,17,28,45,25,10,6,9,21,-8
01/04/2020,BOS,MEM @ PHX,L,240,104,34,80,42.5,13,34,38.2,23,31,74.2,11,26,37,23,15,5,16,22,-7
01/02/2020,UTA,MEM @ PHX,L,240,98,37,94,39.4,11,36,30.6,13,17,76.5,15,30,45,22,8,5,11,15,-4
12/30/2019,MIL,GSW @ MIN,L,240,102,40,107,37.4,17,44,38.6,5,8,62.5,14,29,43,26,10,2,10,20,-21
12/28/2019,ATL,GSW @ MIN,W,240,116,43,87,49.4,15,31,48.4,15,19,78.9,13,38,51,22,13,5,17,15,35
12/23/2019,ORL,HOU @ GSW,L,240,95,35,88,39.8,13,37,35.1,12,15,80.0,11,36,47,20,7,5,17,17,-8
12/21/2019,DET,MIL @ NYK,W,240,119,40,77,51.9,18,35,51.4,21,25,84.0,11,35,46,21,8,4,21,13,12
12/18/2019,WAS,MIA @ PHI,W,265,110,39,97,40.2,11,37,29.7,21,24,87.5,11,42,53,25,10,6,15,24,1
12/16/2019,OKC,MIA @ PHI,L,240,106,43,87,49.4,9,31,29.0,11,13,84.6,5,26,31,27,17,6,14,21,-3
12/14/2019,LAC,LAC @ CHI,W,240,109,40,85,47.1,14,31,45.2,15,18,83.3,12,38,50,21,12,9,18,25,3
12/13/2019,CHA,LAC @ CHI,L,240,73,27,90,30.0,7,34,20.6,12,14,85.7,11,34,45,20,11,7,14,20,-10
12/11/2019,ATL,ATL @ CHI,W,240,136,54,94,57.4,11,24,45.8,17,19,89.5,7,35,42,32,15,7,13,25,34
12/09/2019,TOR,ATL @ CHI,L,240,92,35,89,39.3,12,46,26.1,10,14,71.4,9,36,45,30,6,4,17,20,-1
12/08/2019,MIA,ATL @ CHI,L,265,105,35,80,43.8,13,36,36.1,22,27,81.5,6,33,39,20,8,1,15,31,-5
12/06/2019,GSW,PHX @ HOU,L,240,98,39,88,44.3,17,41,41.5,3,5,60.0,10,27,37,21,11,2,15,20,-2
12/04/2019,MEM,PHX @ HOU,W,240,106,33,77,42.9,13,33,39.4,27,37,73.0,10,40,50,22,5,13,21,22,7
12/02/2019,SAC,MIA @ BOS,W,240,113,36,75,48.0,16,37,43.2,25,29,86.2,3,29,32,20,9,0,18,20,7
11/29/2019,POR,BOS @ NYK,L,240,103,36,94,38.3,14,38,36.8,17,25,68.0,11,36,47,24,8,2,11,22,-4
11/27/2019,GSW,OKC @ POR,L,240,90,34,89,38.2,10,29,34.5,12,18,66.7,14,28,42,20,14,4,18,20,-14
