,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/21/1994,IND,ORL @ PHL,W,240,96,40,83,48.2,2,7,28.6,14,22,63.6,17,18,35,25,10,5,9,14,1
01/19/1994,WAS,ORL @ PHL,W,240,84,39,88,44.3,2,7,28.6,4,8,50.0,13,27,40,25,15,6,18,23,1
01/17/1994,PHL,LAC @ ORL,W,240,121,53,96,55.2,5,8,62.5,10,12,83.3,17,27,44,40,16,1,13,12,30
01/15/1994,HOU,MIA @ SEA,W,240,82,36,78,46.2,0,5,0.0,10,15,66.7,8,36,44,23,4,3,14,20,6
01/14/1994,UTH,MIA @ SEA,W,240,107,42,84,50.0,3,8,37.5,20,27,74.1,17,32,49,26,3,8,14,19,16
01/12/1994,ATL,LAC @ PHL,L,240,81,32,72,44.4,0,3,0.0,17,22,77.3,10,28,38,19,11,3,27,16,-11
01/08/1994,DAL,LAC @ PHL,W,240,100,40,82,48.8,2,4,50.0,18,30,60.0,16,39,55,30,12,5,16,17,19
01/07/1994,WAS,PHL @ HOU,W,240,99,43,93,46.2,0,4,0.0,13,21,61.9,16,31,47,22,9,6,8,18,7
01/05/1994,ORL,PHL @ HOU,L,240,90,37,86,43.0,0,6,0.0,16,29,55.2,16,31,47,26,8,2,13,26,-15
01/04/1994,DET,PHL @ HOU,W,240,97,38,78,48.7,2,6,33.3,19,26,73.1,12,28,40,28,7,7,11,17,6
12/30/1993,CHH,DET @ CHI,L,240,95,38,85,44.7,0,5,0.0,19,24,79.2,12,32,44,17,4,3,15,22,-20
12/29/1993,NJN,PHL @ PHX,W,240,94,33,83,39.8,2,8,25.0,26,37,70.3,17,36,53,20,9,9,11,20,8
12/25/1993,ORL,MIN @ DEN,W,240,95,42,88,47.7,2,10,20.0,9,15,60.0,15,21,36,29,13,1,13,18,2
12/23/1993,DET,MIN @ DEN,W,240,81,34,72,47.2,2,6,33.3,11,16,68.8,12,26,38,22,10,4,16,24,9
12/22/1993,MIN,MIN @ DEN,W,240,106,40,82,48.8,5,8,62.5,21,32,65.6,14,26,40,28,15,4,16,23,8
12/20/1993,CHH,HOU @ SAN,W,240,109,48,96,50.0,2,5,40.0,11,13,84.6,21,28,49,32,7,3,13,22,12
12/18/1993,SAN,HOU @ SAN,W,240,102,44,86,51.2,4,11,36.4,10,20,50.0,24,30,54,25,4,1,9,15,12
12/17/1993,NYK,HOU @ SAN,W,240,98,39,69,56.5,6,8,75.0,14,16,87.5,5,26,31,30,8,2,20,16,12
12/15/1993,BOS,MIN @ LAC,W,240,108,46,92,50.0,2,3,66.7,14,21,66.7,17,35,52,29,10,6,16,14,10
12/11/1993,CLE,LAL @ DET,W,240,93,41,92,44.6,3,9,33.3,8,14,57.1,20,29,49,27,7,3,7,26,9
12/10/1993,NJN,LAL @ DET,W,240,109,43,92,46.7,1,8,12.5,22,37,59.5,16,23,39,21,13,5,8,25,4
12/08/1993,PHL,SAC @ PHL,L,265,88,39,89,43.8,4,6,66.7,6,9,66.7,13,32,45,26,15,5,23,24,-7
12/07/1993,LAC,SAC @ PHL,W,240,115,46,90,51.1,6,15,40.0,17,29,58.6,18,23,41,27,15,1,17,17,4
12/03/1993,MIA,DEN @ GOS,W,240,104,41,89,46.1,1,4,25.0,21,30,70.0,17,28,45,25,8,2,12,21,5
11/30/1993,PHX,IND @ UTH,W,240,132,51,87,58.6,6,9,66.7,24,33,72.7,11,38,49,29,7,6,17,23,19
11/26/1993,DAL,PHL @ ATL,W,240,108,40,77,51.9,2,7,28.6,26,30,86.7,13,33,46,29,14,7,19,19,23
11/24/1993,SAN,PHL @ ATL,L,240,84,33,77,42.9,1,8,12.5,17,26,65.4,8,26,34,21,10,2,15,17,-25
11/23/1993,HOU,BOS @ DET,L,240,93,39,102,38.2,2,6,33.3,13,14,92.9,20,29,49,24,14,4,11,14,-7
11/21/1993,SAC,BOS @ DET,L,240,101,39,84,46.4,4,9,44.4,19,31,61.3,18,26,44,16,10,6,19,27,-2
11/19/1993,LAL,CHH @ ATL,W,240,88,37,98,37.8,1,8,12.5,13,23,56.5,22,31,53,25,5,8,11,18,2
11/18/1993,POR,CHH @ ATL,L,240,98,38,80,47.5,3,9,33.3,19,27,70.4,11,27,38,21,9,6,20,14,-22
11/16/1993,SEA,UTH @ ORL,L,240,94,38,69,55.1,2,8,25.0,16,20,80.0,10,27,37,21,4,0,22,22,-1
11/13/1993,BOS,UTH @ ORL,L,240,97,39,75,52.0,5,8,62.5,14,21,66.7,12,26,38,25,5,5,14,19,-1
11/10/1993,MIL,DET @ UTH,W,240,91,36,74,48.6,2,3,66.7,17,29,58.6,10,29,39,22,3,5,21,26,1
11/08/1993,ATL,IND @ ORL,W,240,106,42,87,48.3,4,9,44.4,18,24,75.0,18,34,52,29,7,7,19,21,26
11/06/1993,MIA,IND @ ORL,L,240,71,27,86,31.4,1,7,14.3,16,20,80.0,16,26,42,13,4,5,18,30,-24
