,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,TOR,NJN @ NYK,L,240,98,39,92,42.4,3,14,21.4,17,22,77.3,11,29,40,20,8,6,7,17,-11
04/13/2009,DET,NJN @ NYK,W,240,91,36,78,46.2,5,16,31.3,14,18,77.8,6,34,40,23,3,7,10,22,3
04/11/2009,CHA,SAS @ GSW,W,240,113,40,84,47.6,11,24,45.8,22,27,81.5,12,23,35,27,10,6,9,20,7
04/09/2009,PHI,NYK @ ORL,W,240,113,43,82,52.4,8,22,36.4,19,19,100,8,25,33,24,9,2,12,19,14
04/07/2009,NYK,SAS @ OKC,W,240,110,39,90,43.3,7,16,43.8,25,30,83.3,18,27,45,23,12,4,14,14,7
04/04/2009,NJN,SAS @ OKC,W,240,103,32,76,42.1,7,17,41.2,32,38,84.2,11,29,40,16,11,4,12,21,9
03/31/2009,IND,MIA @ CHA,L,240,105,42,81,51.9,3,11,27.3,18,21,85.7,7,31,38,26,7,3,15,17,-2
03/29/2009,TOR,OKC @ SAS,L,265,129,52,94,55.3,6,13,46.2,19,23,82.6,9,23,32,26,10,7,13,23,-5
03/28/2009,IND,OKC @ SAS,W,240,112,44,87,50.6,7,15,46.7,17,23,73.9,5,35,40,23,8,11,11,12,6
03/26/2009,MIA,LAC @ SAS,W,240,106,41,78,52.6,8,15,53.3,16,20,80.0,14,26,40,24,5,5,16,15,19
03/24/2009,DET,LAC @ SAS,W,240,99,37,84,44.0,5,14,35.7,20,25,80.0,13,28,41,23,7,4,11,16,8
03/23/2009,WAS,LAL @ OKC,W,240,101,38,85,44.7,5,20,25.0,20,23,87.0,9,36,45,22,3,6,6,21,2
03/21/2009,LAL,LAL @ OKC,L,240,109,39,77,50.6,6,15,40.0,25,29,86.2,8,37,45,17,2,9,23,23,-8
03/18/2009,OKC,CHA @ TOR,W,240,103,42,80,52.5,3,10,30.0,16,21,76.2,14,30,44,12,8,4,22,20,7
03/17/2009,BOS,DET @ DAL,W,240,127,44,83,53.0,6,16,37.5,33,41,80.5,7,30,37,25,5,6,10,21,6
03/14/2009,NOH,DET @ DAL,W,240,97,40,85,47.1,10,25,40.0,7,11,63.6,14,25,39,25,6,3,7,17,18
03/13/2009,PHI,LAC @ DEN,L,240,101,40,88,45.5,9,20,45.0,12,16,75.0,12,29,41,22,8,2,14,14,-3
03/11/2009,ORL,DAL @ POR,L,240,79,27,86,31.4,6,18,33.3,19,23,82.6,10,34,44,13,9,3,18,19,-28
03/09/2009,MIA,DAL @ POR,L,290,127,43,93,46.2,11,18,61.1,30,37,81.1,18,32,50,13,9,5,23,25,-3
03/06/2009,MIL,DET @ ATL,W,240,117,37,76,48.7,6,12,50.0,37,45,82.2,6,38,44,23,8,7,15,18,15
03/04/2009,GSW,DET @ ATL,W,240,110,39,86,45.3,5,8,62.5,27,32,84.4,17,37,54,19,7,7,13,16,22
03/03/2009,CHA,PHX @ MIA,L,240,80,30,77,39.0,3,15,20.0,17,20,85.0,14,26,40,14,7,7,18,19,-16
02/28/2009,HOU,CHA @ LAC,W,240,105,44,94,46.8,4,14,28.6,13,19,68.4,19,32,51,22,10,5,12,17,3
02/27/2009,WAS,CHA @ LAC,L,240,90,30,76,39.5,5,18,27.8,25,38,65.8,12,25,37,16,7,4,10,18,-23
02/25/2009,NJN,CHA @ LAC,L,240,99,35,83,42.2,7,14,50.0,22,26,84.6,15,29,44,19,5,4,11,20,-12
02/24/2009,ORL,ORL @ NYK,W,240,120,48,85,56.5,4,11,36.4,20,22,90.9,9,35,44,25,7,4,11,19,18
02/22/2009,IND,DEN @ MIL,L,240,91,34,79,43.0,6,15,40.0,17,25,68.0,10,36,46,19,4,9,15,20,-7
02/20/2009,DEN,DEN @ MIL,W,240,116,40,79,50.6,5,11,45.5,31,34,91.2,15,30,45,23,12,5,17,20,17
02/18/2009,MIL,IND @ CHA,W,240,113,36,78,46.2,7,17,41.2,34,37,91.9,10,28,38,23,13,4,19,26,9
02/12/2009,MIA,IND @ CHA,L,240,93,31,70,44.3,1,8,12.5,30,35,85.7,8,29,37,20,10,5,19,14,-2
02/10/2009,DET,IND @ MIL,W,240,107,37,78,47.4,5,10,50.0,28,37,75.7,18,25,43,21,9,3,16,15,5
02/07/2009,DAL,SAS @ BOS,L,265,114,43,94,45.7,10,17,58.8,18,24,75.0,14,36,50,22,6,6,18,25,-1
02/04/2009,NOH,DEN @ OKC,W,240,107,41,73,56.2,5,17,29.4,20,27,74.1,6,28,34,24,7,6,14,22,14
02/03/2009,HOU,DEN @ OKC,L,240,100,39,92,42.4,5,15,33.3,17,28,60.7,17,29,46,24,6,4,8,21,-7
01/31/2009,PHX,CLE @ DET,W,240,122,47,94,50.0,8,17,47.1,20,22,90.9,12,30,42,23,7,3,9,27,11
01/30/2009,SAC,CLE @ DET,W,240,109,45,81,55.6,4,11,36.4,15,27,55.6,11,26,37,27,12,6,12,24,21
01/28/2009,LAC,SAS @ PHX,W,240,95,37,78,47.4,1,7,14.3,20,25,80.0,15,37,52,31,9,9,18,16,20
01/25/2009,MIN,PHI @ NOH,L,265,108,42,88,47.7,5,14,35.7,19,26,73.1,13,30,43,21,8,12,15,21,-1
01/23/2009,TOR,PHI @ NOH,L,240,94,32,69,46.4,8,19,42.1,22,31,71.0,11,28,39,23,4,4,23,26,-20
01/20/2009,ATL,HOU @ IND,L,240,102,40,83,48.2,4,16,25.0,18,25,72.0,20,28,48,25,7,9,18,22,-3
01/19/2009,NYK,HOU @ IND,L,240,98,40,94,42.6,4,17,23.5,14,17,82.4,18,40,58,22,6,6,17,22,-4
01/17/2009,SAS,MIN @ LAC,L,240,87,38,85,44.7,3,10,30.0,8,10,80.0,9,35,44,18,5,4,12,20,-5
01/15/2009,CLE,NOH @ CLE,W,265,102,38,85,44.7,7,13,53.8,19,26,73.1,10,33,43,22,8,7,14,20,9
01/14/2009,TOR,NOH @ CLE,W,240,102,40,82,48.8,9,25,36.0,13,15,86.7,12,29,41,33,3,2,13,21,4
01/12/2009,POR,NOH @ CLE,L,240,95,33,76,43.4,2,13,15.4,27,34,79.4,12,26,38,21,9,5,14,24,-14
01/10/2009,OKC,TOR @ BOS,L,265,98,40,92,43.5,5,14,35.7,13,18,72.2,11,26,37,16,9,10,16,28,-11
01/09/2009,WAS,TOR @ BOS,W,240,98,38,78,48.7,9,19,47.4,13,15,86.7,9,32,41,29,8,5,14,15,12
01/06/2009,SAC,IND @ LAL,W,240,99,32,83,38.6,2,11,18.2,33,36,91.7,17,25,42,21,9,5,16,20,5
01/03/2009,MIN,IND @ DEN,L,240,92,35,89,39.3,8,22,36.4,14,19,73.7,11,30,41,24,3,14,13,25,-10
01/02/2009,CLE,MIA @ ORL,L,240,92,30,82,36.6,5,18,27.8,27,33,81.8,14,28,42,16,10,1,16,22,-25
12/31/2008,ORL,MIA @ ORL,L,240,94,34,81,42.0,6,15,40.0,20,24,83.3,7,31,38,19,4,4,14,19,-19
12/29/2008,NJN,CHI @ NJN,W,240,100,38,80,47.5,11,24,45.8,13,19,68.4,7,36,43,23,6,5,10,20,13
12/27/2008,ATL,CHI @ NJN,L,240,117,43,79,54.4,12,20,60.0,19,26,73.1,8,20,28,23,4,5,11,20,-12
12/26/2008,MIA,CHI @ NJN,L,240,77,31,84,36.9,6,16,37.5,9,13,69.2,13,34,47,11,7,6,16,14,-13
12/23/2008,DET,CHA @ NJN,L,240,98,36,76,47.4,6,19,31.6,20,24,83.3,11,35,46,23,6,4,16,28,-6
12/20/2008,UTA,GSW @ ORL,W,240,106,41,89,46.1,7,16,43.8,17,24,70.8,17,25,42,16,11,3,17,24,8
12/19/2008,BOS,LAC @ IND,L,240,108,43,85,50.6,11,22,50.0,11,14,78.6,14,17,31,23,5,5,21,24,-18
12/17/2008,LAC,LAC @ IND,W,265,115,41,91,45.1,7,17,41.2,26,33,78.8,9,30,39,23,7,8,11,21,6
12/16/2008,CHA,LAC @ IND,L,265,101,41,91,45.1,5,15,33.3,14,19,73.7,11,35,46,27,5,3,10,29,-9
12/13/2008,NJN,NJN @ TOR,W,240,113,43,92,46.7,6,15,40.0,21,22,95.5,12,37,49,22,5,13,10,22,9
12/12/2008,MEM,CHI @ MEM,L,240,96,36,81,44.4,10,24,41.7,14,17,82.4,11,31,42,19,5,2,16,22,-7
12/09/2008,NYK,CHI @ MEM,W,240,105,42,89,47.2,5,19,26.3,16,21,76.2,10,39,49,24,9,9,16,16,5
12/06/2008,WAS,DET @ WAS,W,240,117,43,82,52.4,11,20,55.0,20,30,66.7,8,25,33,31,9,2,9,15,7
12/03/2008,MIL,NYK @ ATL,L,240,90,35,81,43.2,4,8,50.0,16,20,80.0,12,28,40,19,9,8,16,20,-7
12/02/2008,PHI,PHI @ CHI,L,265,95,33,82,40.2,2,11,18.2,27,31,87.1,11,34,45,13,5,10,24,26,-8
11/30/2008,PHI,PHI @ CHI,W,240,103,38,73,52.1,8,15,53.3,19,24,79.2,7,35,42,26,4,6,15,18,11
11/26/2008,SAS,CHA @ IND,L,240,88,37,81,45.7,5,14,35.7,9,12,75.0,5,33,38,19,6,1,13,31,-10
11/24/2008,UTA,IND @ DAL,W,240,101,41,80,51.3,5,11,45.5,14,15,93.3,11,26,37,18,9,2,19,14,1
11/23/2008,DEN,IND @ DAL,L,240,101,37,89,41.6,8,25,32.0,19,22,86.4,14,25,39,18,5,5,17,30,-13
11/21/2008,GSW,IND @ DAL,W,240,115,45,88,51.1,10,23,43.5,15,16,93.8,12,27,39,23,11,6,18,24,5
11/19/2008,POR,CHA @ ATL,L,240,74,28,81,34.6,2,15,13.3,16,21,76.2,17,16,33,13,11,4,21,31,-42
11/18/2008,LAL,MIL @ DEN,L,240,109,40,93,43.0,5,18,27.8,24,29,82.8,14,34,48,24,10,5,22,21,-7
11/15/2008,IND,MIL @ DEN,W,240,104,37,93,39.8,5,15,33.3,25,27,92.6,8,40,48,22,15,4,11,18,13
11/13/2008,DAL,ORL @ DAL,W,240,98,35,85,41.2,3,9,33.3,25,33,75.8,10,36,46,13,7,4,7,23,7
11/11/2008,ATL,DET @ SAC,L,240,108,42,94,44.7,6,18,33.3,18,25,72.0,19,33,52,20,7,6,12,23,-5
11/08/2008,CLE,CLE @ CHI,L,240,97,36,85,42.4,5,13,38.5,20,23,87.0,17,21,38,17,5,9,14,21,-9
11/07/2008,PHX,CLE @ CHI,W,240,100,40,77,51.9,6,16,37.5,14,24,58.3,10,37,47,22,15,5,12,26,17
11/05/2008,CLE,LAC @ LAL,L,240,93,31,79,39.2,8,21,38.1,23,27,85.2,8,27,35,21,7,4,13,21,-14
11/03/2008,ORL,LAC @ LAL,L,240,93,38,86,44.2,5,13,38.5,12,18,66.7,11,35,46,13,7,3,18,26,-3
11/01/2008,MEM,LAC @ LAL,W,240,96,32,84,38.1,8,19,42.1,24,30,80.0,18,33,51,19,7,11,14,15,10
10/31/2008,BOS,PHI @ ATL,L,240,80,25,84,29.8,2,8,25.0,28,30,93.3,13,31,44,11,8,6,21,30,-16
