,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/20/2004,POR,MIN @ SAS,W,240,92,35,75,46.7,4,14,28.6,18,22,81.8,10,33,43,24,6,4,14,22,5
12/18/2004,IND,MEM @ LAL,W,240,85,30,80,37.5,4,16,25.0,21,32,65.6,16,46,62,19,6,4,18,28,14
12/16/2004,MIL,TOR @ IND,W,240,85,34,69,49.3,3,15,20.0,14,22,63.6,10,34,44,19,5,10,15,18,8
12/15/2004,MEM,TOR @ IND,W,240,96,35,75,46.7,9,17,52.9,17,20,85.0,9,27,36,24,9,5,15,16,8
12/13/2004,DAL,TOR @ IND,L,240,93,41,78,52.6,4,18,22.2,7,12,58.3,10,32,42,29,6,2,24,22,-1
12/11/2004,MIN,WAS @ MIA,W,240,99,39,84,46.4,8,16,50.0,13,24,54.2,16,37,53,23,3,2,15,25,11
12/10/2004,PHI,WAS @ MIA,L,240,88,32,80,40.0,7,25,28.0,17,24,70.8,14,27,41,25,9,6,17,21,-5
12/08/2004,CLE,DEN @ TOR,W,240,113,37,70,52.9,5,9,55.6,34,39,87.2,11,35,46,22,7,7,20,26,28
12/06/2004,SAS,PHI @ ATL,L,240,75,30,77,39.0,3,12,25.0,12,15,80.0,8,30,38,19,8,7,17,20,-16
12/04/2004,WAS,PHI @ ATL,L,240,88,31,71,43.7,5,17,29.4,21,24,87.5,17,33,50,16,4,10,29,32,-7
12/03/2004,MIA,PHI @ MEM,L,240,81,33,88,37.5,7,17,41.2,8,14,57.1,12,27,39,24,4,3,11,23,-24
12/01/2004,LAL,PHI @ MEM,W,240,92,34,86,39.5,5,16,31.3,19,23,82.6,16,35,51,22,9,4,13,18,8
11/27/2004,CLE,SEA @ POR,L,240,74,28,70,40.0,2,10,20.0,16,24,66.7,9,26,35,17,6,1,16,16,-22
11/24/2004,UTA,HOU @ UTA,W,240,101,30,68,44.1,6,16,37.5,35,40,87.5,5,25,30,17,5,1,16,31,2
11/22/2004,PHX,DET @ CHA,L,240,82,32,84,38.1,5,18,27.8,13,23,56.5,16,29,45,14,6,3,18,25,-18
11/21/2004,LAL,DET @ CHA,L,240,93,37,80,46.3,7,23,30.4,12,18,66.7,6,27,33,28,9,1,12,26,-9
11/19/2004,DEN,HOU @ LAC,L,240,81,32,76,42.1,3,14,21.4,14,19,73.7,6,33,39,23,5,2,22,28,-18
11/17/2004,GSW,HOU @ LAC,L,240,85,33,82,40.2,7,21,33.3,12,14,85.7,11,30,41,26,11,2,24,25,-13
11/16/2004,SAC,NYK @ SAS,L,240,106,41,92,44.6,12,24,50.0,12,18,66.7,20,32,52,19,7,2,18,28,-7
11/13/2004,LAC,NYK @ SAS,L,240,96,35,82,42.7,7,15,46.7,19,31,61.3,12,34,46,24,5,2,12,30,-1
11/09/2004,PHX,TOR @ POR,L,240,74,31,94,33.0,1,21,4.8,11,17,64.7,21,31,52,22,9,6,16,21,-20
11/06/2004,IND,WAS @ MIA,L,240,90,35,78,44.9,5,18,27.8,15,21,71.4,15,22,37,21,11,4,24,31,-10
11/05/2004,NJN,SAC @ HOU,L,290,106,39,105,37.1,12,34,35.3,16,27,59.3,20,26,46,21,8,4,21,34,-5
