,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,PHI,IND @ CLE,W,240,92,34,68,50.0,3,9,33.3,21,25,84.0,3,26,29,27,12,4,11,16,6
04/17/2001,NJN,IND @ CLE,W,240,100,33,69,47.8,9,17,52.9,25,30,83.3,11,34,45,22,4,8,19,19,6
04/15/2001,IND,PHX @ LAC,L,240,86,29,76,38.2,4,17,23.5,24,29,82.8,9,25,34,25,12,4,12,17,-7
04/13/2001,UTA,PHX @ LAC,L,240,83,27,63,42.9,6,16,37.5,23,28,82.1,9,18,27,14,12,6,18,26,-11
04/11/2001,WAS,BOS @ IND,W,240,113,47,87,54.0,6,12,50.0,13,15,86.7,11,20,31,30,15,2,15,23,4
04/10/2001,MIL,BOS @ IND,L,240,84,33,79,41.8,6,14,42.9,12,15,80.0,10,27,37,21,8,4,15,17,-21
04/08/2001,TOR,CHH @ NYK,L,240,88,33,80,41.3,3,13,23.1,19,21,90.5,12,25,37,12,11,2,19,24,-12
04/06/2001,IND,CHI @ IND,L,240,93,35,72,48.6,5,12,41.7,18,22,81.8,11,27,38,22,1,2,19,22,-7
04/05/2001,LAL,CHI @ IND,L,240,88,29,73,39.7,5,13,38.5,25,37,67.6,11,25,36,21,7,2,11,22,-12
04/03/2001,DET,CHI @ IND,L,240,83,29,83,34.9,9,24,37.5,16,21,76.2,13,27,40,20,9,4,23,27,-27
03/31/2001,MIA,CHH @ NJN,L,240,90,36,80,45.0,9,19,47.4,9,14,64.3,12,21,33,25,8,5,11,25,-7
03/29/2001,BOS,MIN @ SAC,L,240,104,40,77,51.9,3,8,37.5,21,27,77.8,8,36,44,29,4,6,13,29,-2
03/26/2001,DEN,MIN @ SAC,L,265,104,39,89,43.8,4,16,25.0,22,36,61.1,12,24,36,26,13,0,10,28,-5
03/25/2001,BOS,CLE @ SEA,L,240,98,39,73,53.4,6,11,54.5,14,20,70.0,10,32,42,29,7,3,22,24,-4
03/23/2001,CHH,CLE @ SEA,W,265,93,39,86,45.3,5,8,62.5,10,14,71.4,10,34,44,29,5,3,14,25,3
03/21/2001,MIA,BOS @ NJN,L,240,81,27,66,40.9,3,8,37.5,24,31,77.4,8,23,31,16,7,2,17,19,-28
03/20/2001,ORL,BOS @ NJN,L,240,95,36,77,46.8,5,13,38.5,18,24,75.0,14,27,41,29,7,7,20,24,-8
03/17/2001,NYK,MIL @ DET,L,240,80,31,88,35.2,4,16,25.0,14,21,66.7,18,20,38,17,14,2,11,19,-21
03/16/2001,SEA,MIL @ DET,L,240,80,37,87,42.5,3,15,20.0,3,7,42.9,15,27,42,21,10,3,14,20,-10
03/14/2001,PHI,SEA @ MIL,L,240,67,30,83,36.1,2,13,15.4,5,8,62.5,17,24,41,17,7,5,15,20,-18
