,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,BKN,TOR @ CLE,W,240,112,41,95,43.2,14,30,46.7,16,21,76.2,14,48,62,28,15,4,13,18,39
04/10/2017,ORL,SAS @ POR,W,240,122,48,89,53.9,12,26,46.2,14,16,87.5,11,43,54,33,12,4,13,16,47
04/08/2017,BKN,SAS @ POR,L,240,106,40,90,44.4,11,24,45.8,15,17,88.2,11,41,52,14,6,6,17,20,-1
04/06/2017,PHI,NOP @ DEN,W,240,102,39,91,42.9,8,25,32.0,16,17,94.1,10,47,57,27,7,6,17,19,12
04/04/2017,NYK,NOP @ DEN,L,240,91,32,85,37.6,6,27,22.2,21,23,91.3,11,26,37,22,7,5,14,15,-9
04/02/2017,NOP,DAL @ SAC,W,240,117,45,92,48.9,13,26,50.0,14,18,77.8,9,40,49,26,7,6,11,23,7
04/01/2017,ATL,DAL @ SAC,W,240,106,40,85,47.1,12,30,40.0,14,14,100,6,34,40,25,6,4,12,17,2
03/30/2017,CLE,WAS @ UTA,W,240,99,38,90,42.2,12,25,48.0,11,18,61.1,15,36,51,26,11,3,14,15,6
03/26/2017,MIL,MIA @ DET,W,240,109,46,85,54.1,10,21,47.6,7,10,70.0,10,39,49,33,4,2,15,16,15
03/24/2017,PHI,NOP @ HOU,L,240,107,37,91,40.7,10,24,41.7,23,31,74.2,15,24,39,22,9,5,15,15,-10
03/22/2017,DET,NOP @ HOU,W,240,117,47,80,58.8,11,23,47.8,12,19,63.2,7,29,36,36,12,2,11,20,22
03/21/2017,TOR,PHX @ MIA,L,265,120,42,90,46.7,14,37,37.8,22,27,81.5,9,30,39,25,9,10,15,24,-2
03/18/2017,UTA,PHX @ MIA,W,240,95,38,80,47.5,7,19,36.8,12,14,85.7,7,32,39,24,7,9,11,18,9
03/17/2017,WAS,UTA @ CHI,L,240,107,44,88,50.0,7,27,25.9,12,18,66.7,15,38,53,28,5,5,19,19,-5
03/15/2017,MEM,UTA @ CHI,L,240,91,34,91,37.4,11,28,39.3,12,15,80.0,14,31,45,22,6,6,6,19,-7
03/13/2017,CHA,NOP @ MIA,W,240,115,41,92,44.6,14,40,35.0,19,22,86.4,12,38,50,29,6,5,10,20,6
03/12/2017,BOS,NOP @ MIA,L,240,80,33,87,37.9,7,25,28.0,7,9,77.8,12,28,40,18,13,3,19,10,-20
03/10/2017,HOU,PHX @ DAL,L,240,94,38,98,38.8,9,39,23.1,9,12,75.0,11,38,49,24,9,4,18,21,-21
03/08/2017,ORL,SAC @ SAS,L,240,91,36,81,44.4,12,28,42.9,7,11,63.6,9,35,44,24,3,4,18,16,-7
03/06/2017,DET,SAC @ SAS,L,240,95,34,83,41.0,8,28,28.6,19,21,90.5,7,30,37,21,3,5,10,20,-14
03/04/2017,LAC,UTA @ SAC,L,240,91,35,83,42.2,6,17,35.3,15,20,75.0,14,31,45,26,11,0,19,24,-10
03/02/2017,GSW,UTA @ SAC,W,240,94,36,82,43.9,5,19,26.3,17,21,81.0,7,42,49,19,9,5,16,15,7
02/28/2017,DEN,PHI @ MIA,L,240,107,44,96,45.8,10,26,38.5,9,10,90.0,11,24,35,26,10,3,12,19,-18
02/25/2017,CLE,UTA @ WAS,W,240,117,46,93,49.5,15,30,50.0,10,16,62.5,10,37,47,34,6,0,7,13,18
02/24/2017,PHX,UTA @ WAS,W,265,128,46,98,46.9,12,26,46.2,24,31,77.4,11,35,46,31,14,4,12,21,7
02/16/2017,BOS,DEN @ SAC,W,240,104,38,90,42.2,6,25,24.0,22,22,100,15,36,51,23,2,6,8,13,1
02/14/2017,TOR,DEN @ SAC,W,240,105,35,73,47.9,7,17,41.2,28,35,80.0,7,30,37,22,8,5,17,23,11
02/12/2017,MIN,PHI @ CHA,L,240,89,35,84,41.7,10,25,40.0,9,13,69.2,9,26,35,22,7,2,18,24,-28
02/10/2017,PHX,SAS @ DET,L,240,97,37,86,43.0,5,19,26.3,18,22,81.8,12,29,41,20,7,5,11,16,-18
02/08/2017,GSW,SAS @ DET,L,240,92,37,92,40.2,4,24,16.7,14,19,73.7,15,29,44,25,7,2,15,17,-31
02/06/2017,SAC,POR @ DAL,W,240,112,43,81,53.1,6,19,31.6,20,31,64.5,8,27,35,21,10,3,8,17,5
02/03/2017,HOU,GSW @ SAC,L,265,117,48,100,48.0,8,25,32.0,13,18,72.2,14,39,53,30,7,7,15,23,-4
02/01/2017,OKC,GSW @ SAC,W,240,128,49,81,60.5,6,15,40.0,24,30,80.0,4,38,42,25,7,2,9,19,28
01/29/2017,PHI,CHI @ OKC,W,240,121,45,89,50.6,8,14,57.1,23,28,82.1,10,39,49,29,8,5,12,11,13
01/27/2017,MIA,BOS @ MIL,L,240,88,33,78,42.3,3,13,23.1,19,25,76.0,9,34,43,19,7,9,21,12,-12
01/25/2017,ATL,BOS @ MIL,L,240,114,43,94,45.7,8,27,29.6,20,26,76.9,12,29,41,18,6,5,7,16,-5
01/24/2017,ORL,NYK @ DAL,W,240,100,35,77,45.5,7,22,31.8,23,30,76.7,6,38,44,12,13,6,13,19,8
01/21/2017,SAC,POR @ BOS,W,240,102,34,83,41.0,6,17,35.3,28,33,84.8,14,34,48,22,7,7,11,18,3
01/20/2017,ATL,POR @ BOS,L,240,93,34,81,42.0,7,28,25.0,18,19,94.7,12,29,41,18,12,5,25,17,-9
01/17/2017,DAL,POR @ CHA,L,240,98,37,82,45.1,6,14,42.9,18,22,81.8,11,32,43,23,6,3,13,22,-1
01/15/2017,MEM,POR @ CHA,W,240,108,40,78,51.3,4,17,23.5,24,35,68.6,6,41,47,18,8,5,12,14,4
01/14/2017,NOP,HOU @ BKN,W,240,107,43,101,42.6,8,20,40.0,13,23,56.5,21,42,63,22,10,6,10,20,8
01/12/2017,NYK,HOU @ BKN,L,240,89,35,89,39.3,3,18,16.7,16,21,76.2,14,29,43,20,5,4,13,12,-15
01/10/2017,WAS,CLE @ POR,L,240,99,35,88,39.8,10,27,37.0,19,21,90.5,12,32,44,19,10,2,18,18,-2
01/09/2017,OKC,CLE @ POR,L,240,94,34,83,41.0,7,19,36.8,19,22,86.4,9,29,38,18,7,2,11,13,-15
01/07/2017,TOR,UTA @ MIN,W,265,123,38,97,39.2,11,28,39.3,36,39,92.3,17,43,60,25,5,2,14,27,5
01/04/2017,CLE,MIA @ SAC,W,240,106,41,85,48.2,13,30,43.3,11,15,73.3,12,31,43,23,8,3,13,18,12
01/02/2017,CHA,MIA @ SAC,W,240,118,42,90,46.7,7,23,30.4,27,29,93.1,15,30,45,23,10,9,12,17,7
12/31/2016,MIL,MIA @ SAC,L,240,96,33,83,39.8,10,27,37.0,20,28,71.4,14,23,37,23,9,5,11,21,-20
12/30/2016,IND,LAC @ OKC,L,240,101,35,84,41.7,6,23,26.1,25,31,80.6,15,32,47,17,8,5,13,23,-10
12/28/2016,BKN,MIL @ DET,W,240,101,35,88,39.8,3,13,23.1,28,29,96.6,17,37,54,20,8,8,18,17,2
12/26/2016,IND,MIL @ DET,W,240,90,32,83,38.6,6,25,24.0,20,28,71.4,16,32,48,17,10,3,14,15,5
12/25/2016,SAS,MIL @ DET,L,240,100,39,86,45.3,7,18,38.9,15,20,75.0,14,24,38,20,9,1,14,19,-19
12/23/2016,CHA,GSW @ CLE,L,240,91,38,96,39.6,7,22,31.8,8,10,80.0,17,35,52,20,5,6,9,20,-12
12/21/2016,WAS,GSW @ CLE,L,240,97,38,95,40.0,6,21,28.6,15,19,78.9,17,32,49,25,4,5,15,18,-10
12/19/2016,DET,HOU @ PHX,W,240,113,49,82,59.8,8,16,50.0,7,7,100,9,37,46,34,9,5,13,13,31
12/16/2016,MIL,SAC @ DAL,L,240,69,28,92,30.4,5,21,23.8,8,15,53.3,19,31,50,17,7,2,12,14,-26
12/15/2016,MIL,SAC @ DAL,L,240,97,35,74,47.3,5,20,25.0,22,29,75.9,6,35,41,23,5,3,17,16,-11
12/13/2016,MIN,BOS @ SAS,L,240,94,38,87,43.7,4,15,26.7,14,19,73.7,13,29,42,20,7,6,10,16,-5
12/10/2016,MIA,PHI @ DET,W,240,105,38,84,45.2,1,8,12.5,28,31,90.3,12,35,47,17,8,6,11,15,5
12/08/2016,SAS,PHI @ DET,W,240,95,35,80,43.8,4,17,23.5,21,27,77.8,11,40,51,24,7,5,20,13,4
12/06/2016,DET,GSW @ UTA,L,240,91,33,75,44.0,2,15,13.3,23,32,71.9,9,36,45,15,6,7,14,20,-11
