,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,DET,LAL @ SAS,L,240,91,30,72,41.7,6,22,27.3,25,32,78.1,17,17,34,20,8,2,23,23,-21
04/18/2000,PHI,LAL @ SAS,L,240,89,34,70,48.6,5,16,31.3,16,21,76.2,8,29,37,28,9,4,19,26,-4
04/16/2000,TOR,MIL @ ORL,L,240,84,32,72,44.4,2,14,14.3,18,23,78.3,13,28,41,14,7,6,19,22,-1
04/14/2000,BOS,MIL @ ORL,L,240,91,28,63,44.4,5,14,35.7,30,38,78.9,9,26,35,14,8,4,22,22,-15
04/13/2000,WAS,NYK @ TOR,L,240,103,40,77,51.9,4,18,22.2,19,23,82.6,11,23,34,27,6,5,11,22,-6
04/11/2000,NJN,NYK @ TOR,W,240,100,36,67,53.7,11,16,68.8,17,29,58.6,12,33,45,28,4,4,19,23,7
04/08/2000,TOR,POR @ UTA,L,240,79,26,66,39.4,5,11,45.5,22,28,78.6,7,31,38,19,7,5,15,17,-19
04/06/2000,MIL,MIN @ SAC,W,240,90,31,70,44.3,7,15,46.7,21,31,67.7,12,33,45,20,6,8,19,23,2
04/04/2000,MIL,CHI @ MIL,L,240,73,24,67,35.8,2,10,20.0,23,31,74.2,12,33,45,13,6,5,22,25,-19
04/02/2000,CLE,CHI @ MIL,W,240,83,29,71,40.8,4,11,36.4,21,32,65.6,16,36,52,15,4,5,17,22,9
04/01/2000,CHH,CHI @ MIL,L,240,87,35,72,48.6,2,7,28.6,15,23,65.2,6,32,38,26,9,6,18,25,-3
03/30/2000,MIA,NYK @ VAN,L,240,80,27,58,46.6,2,9,22.2,24,32,75.0,6,25,31,16,9,3,25,28,-25
03/29/2000,CLE,NYK @ VAN,L,240,81,31,81,38.3,6,19,31.6,13,18,72.2,13,30,43,22,5,5,15,21,-5
03/26/2000,HOU,IND @ NJN,L,240,78,33,81,40.7,2,8,25.0,10,11,90.9,6,27,33,17,8,4,20,22,-45
03/24/2000,DEN,IND @ NJN,W,240,70,24,79,30.4,3,10,30.0,19,28,67.9,8,38,46,21,14,5,12,23,2
03/22/2000,NYK,CHH @ TOR,L,240,67,25,69,36.2,3,15,20.0,14,17,82.4,6,30,36,20,12,2,20,15,-11
03/20/2000,ORL,NYK @ IND,L,265,86,34,85,40.0,5,18,27.8,13,20,65.0,18,47,65,28,7,8,27,30,-2
03/18/2000,WAS,NYK @ IND,L,240,88,30,65,46.2,2,4,50.0,26,33,78.8,5,33,38,9,5,7,20,20,-13
03/17/2000,GSW,DEN @ SAS,L,290,92,34,81,42.0,4,16,25.0,20,30,66.7,10,35,45,30,10,5,27,37,-3
03/15/2000,CHH,DEN @ SAS,L,240,74,28,82,34.1,3,13,23.1,15,17,88.2,15,33,48,18,9,3,15,19,-3
03/13/2000,UTA,HOU @ NYK,L,240,79,25,64,39.1,2,8,25.0,27,33,81.8,10,35,45,21,7,6,24,31,-8
03/10/2000,BOS,IND @ CLE,L,240,74,25,65,38.5,0,4,0.0,24,33,72.7,10,29,39,14,8,6,26,29,-30
03/08/2000,ORL,IND @ CLE,L,240,67,23,69,33.3,4,10,40.0,17,24,70.8,13,27,40,10,5,3,25,21,-36
03/07/2000,ATL,CLE @ UTA,W,240,89,32,90,35.6,5,14,35.7,20,23,87.0,15,29,44,25,9,3,6,17,7
03/05/2000,CHH,CLE @ UTA,L,240,94,36,75,48.0,6,13,46.2,16,22,72.7,11,34,45,24,4,2,22,28,-6
03/04/2000,PHI,CLE @ UTA,L,240,84,29,70,41.4,8,13,61.5,18,26,69.2,11,22,33,24,7,10,21,23,-11
03/02/2000,CLE,SAC @ SAS,L,265,110,39,80,48.8,2,13,15.4,30,36,83.3,17,28,45,26,10,5,25,27,-4
02/29/2000,TOR,CHI @ TOR,L,240,80,34,74,45.9,4,6,66.7,8,15,53.3,11,27,38,26,7,5,22,20,-7
02/27/2000,DET,CHI @ TOR,L,240,90,32,75,42.7,8,16,50.0,18,23,78.3,13,31,44,20,4,5,23,32,-3
02/25/2000,SAS,CHH @ NJN,L,240,78,29,76,38.2,3,10,30.0,17,27,63.0,19,29,48,21,4,6,22,16,-13
02/24/2000,IND,CHH @ NJN,L,240,83,36,81,44.4,4,18,22.2,7,8,87.5,8,26,34,21,6,4,11,19,-17
02/22/2000,VAN,IND @ DET,L,240,81,31,70,44.3,3,9,33.3,16,28,57.1,10,30,40,23,6,7,17,27,-4
02/19/2000,LAC,IND @ NYK,W,240,74,22,77,28.6,7,17,41.2,23,40,57.5,17,29,46,19,7,2,13,19,2
02/17/2000,MIA,IND @ NYK,W,240,83,27,75,36.0,7,13,53.8,22,27,81.5,13,34,47,20,3,4,17,20,7
02/15/2000,LAL,GSW @ POR,L,240,76,29,77,37.7,5,9,55.6,13,15,86.7,9,28,37,23,5,5,15,24,-12
02/09/2000,UTA,GSW @ POR,L,240,86,30,63,47.6,6,16,37.5,20,29,69.0,4,21,25,25,10,4,18,18,-27
02/08/2000,SAC,MIN @ LAL,L,240,80,31,72,43.1,6,13,46.2,12,19,63.2,11,30,41,18,6,3,24,15,-39
02/06/2000,LAC,MIN @ LAL,W,240,100,38,70,54.3,5,12,41.7,19,24,79.2,13,23,36,17,7,4,21,21,10
02/04/2000,VAN,IND @ ORL,L,240,76,28,70,40.0,2,12,16.7,18,23,78.3,8,26,34,12,3,3,20,18,-25
02/02/2000,SEA,IND @ ORL,W,240,88,34,77,44.2,2,18,11.1,18,24,75.0,16,23,39,20,7,2,16,20,7
02/01/2000,POR,ATL @ NJN,L,240,81,31,80,38.8,6,14,42.9,13,17,76.5,16,18,34,15,15,3,13,18,-11
01/29/2000,TOR,UTA @ MIN,L,240,89,36,79,45.6,4,14,28.6,13,17,76.5,15,23,38,28,8,1,25,25,-17
