,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,DET,DET @ CHI,L,240,87,32,86,37.2,11,34,32.4,12,18,66.7,12,28,40,21,8,1,19,15,-32
04/09/2018,BKN,DET @ CHI,L,240,105,43,89,48.3,12,28,42.9,7,12,58.3,10,34,44,26,7,6,19,17,-9
04/07/2018,BKN,SAC @ SAS,L,240,96,36,88,40.9,6,29,20.7,18,21,85.7,4,35,39,16,8,1,13,14,-28
04/06/2018,BOS,SAC @ SAS,L,240,104,40,86,46.5,14,30,46.7,10,17,58.8,9,34,43,25,15,0,17,22,-7
04/03/2018,CHA,BKN @ MIL,W,240,120,46,99,46.5,15,34,44.1,13,18,72.2,11,33,44,26,9,4,8,20,6
04/01/2018,WAS,MIL @ DEN,W,240,113,43,82,52.4,18,34,52.9,9,13,69.2,6,34,40,30,7,1,17,17,19
03/30/2018,ORL,MIL @ DEN,W,240,90,30,84,35.7,14,41,34.1,16,23,69.6,11,42,53,16,11,7,17,17,8
03/29/2018,MIA,PHI @ ATL,L,240,92,33,90,36.7,6,26,23.1,20,26,76.9,14,36,50,19,10,5,18,19,-11
03/27/2018,HOU,PHI @ ATL,L,240,86,34,89,38.2,8,37,21.6,10,17,58.8,13,38,51,17,8,1,19,17,-32
03/24/2018,DET,BOS @ PHX,L,240,95,39,97,40.2,11,35,31.4,6,9,66.7,14,30,44,27,10,1,13,20,-22
03/23/2018,MIL,MIL @ CHI,L,240,105,36,87,41.4,12,26,46.2,21,23,91.3,17,34,51,21,3,2,15,21,-13
03/21/2018,DEN,MIL @ CHI,L,240,102,39,89,43.8,13,38,34.2,11,14,78.6,9,25,34,29,12,4,15,22,-33
03/19/2018,NYK,MEM @ BKN,L,240,92,33,92,35.9,3,30,10.0,23,31,74.2,14,34,48,21,9,7,13,15,-18
03/17/2018,CLE,MEM @ BKN,L,240,109,41,91,45.1,16,34,47.1,11,15,73.3,11,34,45,30,4,3,12,21,-5
03/15/2018,MEM,DAL @ TOR,W,240,111,35,80,43.8,15,41,36.6,26,33,78.8,8,34,42,23,10,2,15,23,1
03/13/2018,LAC,DEN @ LAL,L,240,106,43,101,42.6,7,29,24.1,13,15,86.7,11,34,45,26,11,2,9,28,-6
03/11/2018,ATL,DEN @ LAL,W,240,129,48,98,49.0,17,37,45.9,16,19,84.2,13,34,47,31,10,4,5,24,7
03/09/2018,DET,CHI @ DET,L,240,83,33,93,35.5,9,31,29.0,8,10,80.0,10,32,42,19,11,0,14,19,-16
03/07/2018,MEM,CHI @ DET,W,240,119,42,79,53.2,11,29,37.9,24,32,75.0,9,32,41,25,10,1,20,22,9
03/05/2018,BOS,POR @ LAL,L,240,89,32,81,39.5,12,33,36.4,13,20,65.0,7,29,36,18,14,1,14,16,-16
03/02/2018,DAL,POR @ LAL,W,240,108,42,89,47.2,10,27,37.0,14,20,70.0,11,34,45,24,10,2,13,18,8
02/27/2018,CHA,DEN @ MEM,L,240,103,39,81,48.1,9,24,37.5,16,21,76.2,11,33,44,26,8,5,21,23,-15
02/26/2018,BKN,ORL @ OKC,L,240,87,33,93,35.5,6,23,26.1,15,23,65.2,15,41,56,17,8,7,14,11,-17
02/24/2018,MIN,ORL @ OKC,L,240,104,42,90,46.7,6,23,26.1,14,20,70.0,4,38,42,21,5,9,15,20,-18
02/22/2018,PHI,MIA @ NOP,L,240,115,44,97,45.4,18,34,52.9,9,15,60.0,11,37,48,27,5,4,14,26,-1
02/14/2018,TOR,MIA @ NOP,L,240,98,39,91,42.9,4,24,16.7,16,20,80.0,4,38,42,17,5,6,6,16,-24
02/12/2018,ORL,SAC @ HOU,W,240,105,40,88,45.5,9,32,28.1,16,21,76.2,11,35,46,25,6,3,11,13,4
02/10/2018,WAS,WAS @ CHI,L,240,90,34,80,42.5,9,32,28.1,13,16,81.3,9,36,45,23,11,2,16,16,-11
02/09/2018,MIN,WAS @ CHI,W,240,114,41,83,49.4,9,26,34.6,23,30,76.7,5,34,39,22,5,4,11,19,1
02/05/2018,SAC,SAS @ PHX,L,240,98,32,80,40.0,14,36,38.9,20,24,83.3,9,37,46,20,6,1,12,21,-6
02/03/2018,LAC,DAL @ SAC,L,240,103,35,97,36.1,12,37,32.4,21,21,100,13,35,48,22,6,4,12,20,-10
01/31/2018,POR,DAL @ SAC,L,240,108,41,99,41.4,13,34,38.2,13,22,59.1,12,24,36,19,10,4,6,16,-16
01/28/2018,MIL,LAL @ ORL,L,240,96,36,87,41.4,12,34,35.3,12,15,80.0,10,31,41,25,8,2,16,18,-14
01/26/2018,LAL,CHA @ MIA,L,240,103,35,93,37.6,17,36,47.2,16,24,66.7,16,37,53,21,3,7,14,25,-5
01/24/2018,PHI,MIN @ POR,L,240,101,36,94,38.3,11,37,29.7,18,22,81.8,10,33,43,20,8,2,11,15,-14
01/22/2018,NOP,MIN @ POR,L,290,128,45,92,48.9,8,31,25.8,30,34,88.2,6,48,54,31,8,6,24,32,-4
01/20/2018,ATL,TOR @ MIN,W,240,113,40,80,50.0,14,32,43.8,19,21,90.5,4,44,48,31,8,1,16,23,16
01/17/2018,GSW,TOR @ MIN,L,240,112,45,106,42.5,10,39,25.6,12,13,92.3,14,35,49,24,10,2,11,19,-7
01/15/2018,MIA,DEN @ LAC,W,240,119,42,88,47.7,16,39,41.0,19,22,86.4,7,38,45,27,6,2,10,23,8
01/13/2018,DET,DEN @ LAC,W,240,107,42,87,48.3,17,36,47.2,6,9,66.7,6,34,40,27,10,8,15,11,2
01/10/2018,NYK,OKC @ CHA,W,290,122,45,98,45.9,15,33,45.5,17,20,85.0,10,38,48,21,10,5,17,19,3
01/08/2018,HOU,OKC @ MIN,L,240,107,40,86,46.5,12,28,42.9,15,18,83.3,3,34,37,26,6,5,13,17,-9
01/06/2018,IND,HOU @ DET,L,240,86,30,80,37.5,10,32,31.3,16,20,80.0,9,24,33,15,4,6,16,15,-39
01/05/2018,DAL,HOU @ DET,W,240,127,44,78,56.4,14,28,50.0,25,31,80.6,8,34,42,25,9,3,19,19,3
01/03/2018,TOR,HOU @ DET,L,240,115,43,93,46.2,13,33,39.4,16,19,84.2,9,34,43,29,5,2,13,20,-9
01/01/2018,POR,GSW @ DAL,L,265,120,45,104,43.3,11,27,40.7,19,23,82.6,15,43,58,28,5,7,12,21,-4
12/31/2017,WAS,GSW @ DAL,L,240,110,42,92,45.7,8,35,22.9,18,22,81.8,10,36,46,24,6,1,12,22,-4
12/29/2017,IND,NYK @ NOP,W,240,119,43,85,50.6,18,39,46.2,15,15,100,7,33,40,31,6,4,15,20,12
12/27/2017,NYK,NYK @ NOP,W,240,92,35,86,40.7,10,28,35.7,12,16,75.0,4,46,50,23,9,3,15,15,5
12/26/2017,MIL,CHI @ MIL,W,240,115,45,103,43.7,10,28,35.7,15,25,60.0,15,32,47,26,11,3,7,19,9
12/23/2017,BOS,CHI @ MIL,L,240,92,34,86,39.5,7,19,36.8,17,25,68.0,12,39,51,24,4,2,15,16,-25
12/21/2017,CLE,SAS @ SAC,L,240,112,47,85,55.3,12,31,38.7,6,8,75.0,5,30,35,34,8,1,14,19,-3
12/20/2017,ORL,SAS @ SAC,W,240,112,44,87,50.6,11,32,34.4,13,14,92.9,9,42,51,31,6,8,13,23,18
12/18/2017,PHI,MIN @ DEN,W,240,117,44,92,47.8,13,28,46.4,16,19,84.2,5,34,39,27,9,7,16,16,2
12/15/2017,MIL,POR @ CHA,W,240,115,42,86,48.8,8,22,36.4,23,35,65.7,14,36,50,24,8,0,12,26,6
12/13/2017,UTA,POR @ CHA,W,240,103,41,93,44.1,7,17,41.2,14,21,66.7,9,37,46,21,9,3,9,14,3
12/11/2017,BOS,TOR @ PHX,W,240,108,39,81,48.1,12,29,41.4,18,25,72.0,10,36,46,23,9,3,9,18,23
12/09/2017,NYK,TOR @ PHX,W,240,104,42,82,51.2,7,25,28.0,13,23,56.5,8,32,40,28,10,7,15,19,2
12/08/2017,CHA,MIA @ BKN,W,265,119,48,99,48.5,6,18,33.3,17,22,77.3,6,50,56,23,5,7,14,28,8
12/06/2017,IND,MIA @ BKN,L,240,96,39,83,47.0,10,26,38.5,8,16,50.0,11,35,46,18,3,5,16,15,-2
12/04/2017,CLE,DEN @ NOP,L,240,91,34,82,41.5,9,34,26.5,14,18,77.8,10,33,43,21,4,5,11,16,-22
12/01/2017,SAC,LAL @ DEN,L,240,106,42,90,46.7,13,36,36.1,9,13,69.2,8,30,38,30,8,2,9,16,-1
11/30/2017,DEN,LAL @ DEN,L,240,110,44,82,53.7,9,24,37.5,13,21,61.9,6,34,40,25,4,4,11,27,-1
11/28/2017,PHX,IND @ HOU,L,240,99,38,94,40.4,16,40,40.0,7,10,70.0,9,32,41,27,11,7,9,20,-5
11/26/2017,MIA,IND @ HOU,L,240,93,33,89,37.1,14,33,42.4,13,16,81.3,7,40,47,25,10,2,14,18,-7
