,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,ORL,DET @ PHI,L,240,83,36,75,48.0,4,12,33.3,7,11,63.6,6,24,30,29,10,3,20,19,-20
05/03/1999,DET,DET @ PHI,L,240,71,27,71,38.0,5,18,27.8,12,18,66.7,8,18,26,20,7,2,13,17,-44
05/01/1999,MIA,SAC @ DEN,W,240,101,39,67,58.2,5,12,41.7,18,20,90.0,5,36,41,23,5,1,13,17,15
04/30/1999,CHH,CHI @ CHH,L,240,88,35,76,46.1,3,12,25.0,15,25,60.0,8,34,42,20,12,3,22,23,-4
04/26/1999,DAL,VAN @ DAL,L,240,93,32,73,43.8,4,9,44.4,25,30,83.3,10,24,34,19,8,2,8,20,-8
04/24/1999,IND,VAN @ DAL,L,240,69,24,77,31.2,2,9,22.2,19,21,90.5,12,34,46,12,9,4,14,18,-18
04/23/1999,BOS,CLE @ MIL,L,240,71,26,81,32.1,2,10,20.0,17,24,70.8,10,30,40,18,8,7,18,20,-29
04/21/1999,NJN,CLE @ MIL,L,240,87,30,78,38.5,4,10,40.0,23,29,79.3,10,28,38,12,9,5,15,18,-12
04/20/1999,WAS,DAL @ HOU,W,240,83,31,69,44.9,3,7,42.9,18,28,64.3,8,32,40,23,8,2,17,19,6
04/18/1999,MIL,DAL @ HOU,W,240,79,30,72,41.7,3,9,33.3,16,18,88.9,8,30,38,25,12,1,17,21,2
04/16/1999,WAS,DEN @ SAC,L,240,70,29,86,33.7,1,6,16.7,11,19,57.9,14,36,50,19,8,1,14,19,-17
04/14/1999,CLE,PHX @ SEA,L,240,81,29,74,39.2,3,12,25.0,20,33,60.6,12,30,42,22,10,4,10,29,-8
04/13/1999,MIA,PHX @ SEA,L,240,74,28,71,39.4,4,11,36.4,14,19,73.7,7,23,30,15,7,3,17,20,-16
04/11/1999,BOS,SAC @ VAN,L,240,81,31,79,39.2,3,9,33.3,16,24,66.7,9,27,36,21,11,1,8,15,-6
04/10/1999,MIA,SAC @ VAN,L,240,49,18,77,23.4,0,9,0.0,13,24,54.2,11,32,43,13,12,1,19,21,-33
04/07/1999,IND,ORL @ CLE,L,240,74,28,73,38.4,1,6,16.7,17,27,63.0,9,32,41,24,9,5,15,23,-17
04/06/1999,CLE,ORL @ CLE,L,240,89,31,74,41.9,4,13,30.8,23,25,92.0,8,28,36,17,7,4,17,23,-7
04/04/1999,VAN,ATL @ CHH,W,240,88,35,73,47.9,5,16,31.3,13,20,65.0,11,27,38,29,8,3,12,25,1
04/02/1999,ORL,DEN @ MIN,L,240,68,29,77,37.7,1,9,11.1,9,21,42.9,10,17,27,20,10,1,16,22,-47
04/01/1999,DET,DEN @ MIN,L,240,75,33,75,44.0,3,11,27.3,6,11,54.5,10,25,35,20,6,2,18,21,-32
03/30/1999,PHI,WAS @ MIL,W,240,91,37,71,52.1,4,8,50.0,13,22,59.1,6,30,36,32,6,3,11,21,10
03/28/1999,TOR,WAS @ MIL,L,240,78,27,80,33.8,4,13,30.8,20,28,71.4,12,28,40,16,9,2,16,21,-13
03/26/1999,ATL,UTA @ LAC,L,240,81,31,64,48.4,3,8,37.5,16,23,69.6,8,26,34,12,7,4,22,25,-12
03/24/1999,CHH,PHX @ LAL,L,240,81,34,80,42.5,2,9,22.2,11,16,68.8,9,21,30,19,6,1,13,24,-29
03/23/1999,TOR,PHX @ LAL,L,240,90,34,85,40.0,7,16,43.8,15,28,53.6,21,21,42,22,7,5,18,18,-23
03/21/1999,BOS,PHX @ LAL,W,265,95,34,91,37.4,2,12,16.7,25,32,78.1,17,35,52,18,9,2,16,30,3
03/19/1999,IND,LAC @ MIN,L,240,87,27,67,40.3,4,24,16.7,29,34,85.3,9,23,32,16,8,1,18,24,-9
03/18/1999,NJN,LAC @ MIN,W,240,104,37,78,47.4,5,13,38.5,25,33,75.8,15,31,46,32,8,7,18,21,9
03/17/1999,ORL,LAC @ BOS,L,240,94,38,83,45.8,3,13,23.1,15,21,71.4,17,21,38,22,8,3,18,18,-9
03/15/1999,CLE,LAC @ BOS,L,265,85,31,87,35.6,2,17,11.8,21,30,70.0,16,34,50,26,8,4,16,22,-4
03/12/1999,NYK,NYK @ MIL,W,240,76,26,71,36.6,5,13,38.5,19,26,73.1,11,32,43,21,10,5,18,27,13
03/11/1999,SEA,MIL @ IND,L,240,83,31,79,39.2,3,16,18.8,18,22,81.8,11,28,39,20,7,7,12,31,-9
03/09/1999,NJN,MIL @ IND,W,240,103,37,81,45.7,5,13,38.5,24,36,66.7,12,27,39,24,13,5,17,25,16
03/08/1999,MIL,LAL @ LAC,L,240,76,28,71,39.4,6,20,30.0,14,17,82.4,7,32,39,21,10,2,18,22,-5
03/03/1999,PHI,MIN @ POR,L,240,86,32,76,42.1,2,10,20.0,20,30,66.7,15,20,35,22,10,6,20,25,-16
03/02/1999,DET,LAC @ DAL,L,240,78,31,82,37.8,2,8,25.0,14,21,66.7,16,21,37,20,11,3,15,17,-30
02/28/1999,TOR,LAC @ DAL,W,265,90,32,90,35.6,3,16,18.8,23,29,79.3,20,36,56,21,7,3,12,21,2
02/27/1999,CHH,POR @ WAS,W,240,94,36,78,46.2,7,18,38.9,15,20,75.0,13,28,41,27,14,2,12,26,17
02/25/1999,PHI,POR @ WAS,L,240,80,31,77,40.3,4,12,33.3,14,22,63.6,14,25,39,23,14,3,22,22,-18
02/23/1999,MIL,UTA @ DEN,L,240,88,28,74,37.8,6,16,37.5,26,31,83.9,12,29,41,24,4,4,14,16,-2
02/22/1999,ATL,UTA @ DEN,W,240,77,31,71,43.7,2,9,22.2,13,21,61.9,8,33,41,20,8,6,15,25,9
02/21/1999,NYK,UTA @ DEN,L,240,63,24,70,34.3,6,14,42.9,9,11,81.8,10,30,40,16,13,4,24,19,-16
02/19/1999,WAS,BOS @ WAS,L,240,91,32,67,47.8,7,14,50.0,20,25,80.0,6,30,36,20,7,7,17,18,-2
02/17/1999,MIL,CHI @ MIL,L,240,83,30,74,40.5,4,13,30.8,19,25,76.0,3,25,28,16,6,3,10,24,-8
02/16/1999,ATL,CHI @ MIL,L,240,67,27,83,32.5,2,19,10.5,11,16,68.8,16,28,44,19,6,4,15,25,-16
02/14/1999,SAS,DET @ NYK,L,240,76,32,82,39.0,3,8,37.5,9,13,69.2,10,32,42,20,14,1,11,24,-13
02/11/1999,NYK,DET @ NYK,L,240,68,21,79,26.6,3,13,23.1,23,27,85.2,18,33,51,14,8,3,16,26,-5
02/09/1999,ATL,CLE @ CHH,L,240,71,32,87,36.8,2,13,15.4,5,14,35.7,17,21,38,18,8,6,11,28,-16
02/07/1999,LAC,CLE @ CHH,W,240,89,30,76,39.5,3,11,27.3,26,41,63.4,23,27,50,15,3,5,14,24,5
