,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,CHH,LAC @ GSW,L,240,106,41,76,53.9,5,11,45.5,19,29,65.5,13,25,38,22,6,5,22,27,-6
04/15/2002,PHI,BOS @ MIN,W,240,98,32,61,52.5,4,8,50.0,30,38,78.9,9,28,37,20,5,4,23,23,2
04/13/2002,DET,BOS @ MIN,L,240,106,40,77,51.9,3,11,27.3,23,27,85.2,7,31,38,24,4,6,18,24,-18
04/11/2002,NYK,MIL @ IND,W,265,104,40,87,46.0,7,17,41.2,17,23,73.9,13,33,46,27,10,8,16,18,3
04/10/2002,DET,MIL @ IND,W,240,102,40,86,46.5,2,4,50.0,20,24,83.3,11,33,44,16,10,6,12,23,1
04/08/2002,BOS,HOU @ MIA,W,240,105,42,76,55.3,10,20,50.0,11,16,68.8,4,35,39,31,4,5,10,21,5
04/06/2002,CLE,HOU @ MIA,L,240,101,39,81,48.1,5,11,45.5,18,19,94.7,5,27,32,30,3,6,13,23,-19
04/05/2002,TOR,HOU @ MEM,L,240,96,34,77,44.2,3,9,33.3,25,28,89.3,10,29,39,16,7,1,15,31,-2
04/03/2002,TOR,HOU @ MEM,L,240,104,39,79,49.4,2,4,50.0,24,32,75.0,9,25,34,22,4,6,12,22,-13
03/30/2002,DEN,DET @ MIA,L,240,84,32,79,40.5,4,11,36.4,16,20,80.0,9,23,32,17,7,7,8,21,-16
03/28/2002,PHI,ATL @ MIA,L,240,79,28,77,36.4,2,14,14.3,21,28,75.0,12,28,40,18,8,2,15,26,-20
03/26/2002,ORL,CHI @ ORL,L,240,82,29,75,38.7,2,10,20.0,22,36,61.1,11,32,43,20,5,4,11,24,-14
03/23/2002,ATL,SEA @ DEN,L,240,96,36,85,42.4,3,11,27.3,21,28,75.0,12,25,37,17,5,4,10,24,-16
03/22/2002,POR,SEA @ DEN,L,240,93,39,77,50.6,3,6,50.0,12,19,63.2,10,28,38,29,7,6,15,15,-16
03/19/2002,ATL,GSW @ SEA,L,240,96,35,78,44.9,6,18,33.3,20,23,87.0,10,26,36,26,12,9,19,23,-6
03/16/2002,HOU,PHX @ CHH,W,290,114,46,101,45.5,6,11,54.5,16,17,94.1,11,37,48,26,8,5,8,24,2
03/14/2002,SAS,PHX @ CHH,L,240,86,34,91,37.4,3,11,27.3,15,22,68.2,19,33,52,12,7,7,14,34,-5
03/12/2002,MIL,SEA @ HOU,L,240,81,31,76,40.8,1,9,11.1,18,24,75.0,4,32,36,18,4,2,13,24,-29
03/11/2002,SAC,SEA @ HOU,L,240,103,42,84,50.0,5,11,45.5,14,18,77.8,14,25,39,36,9,7,16,30,-4
03/09/2002,SAS,SEA @ HOU,L,240,73,28,70,40.0,3,10,30.0,14,20,70.0,6,28,34,19,6,2,17,23,-27
03/08/2002,LAC,POR @ DEN,L,240,90,41,88,46.6,3,9,33.3,5,9,55.6,13,27,40,24,4,5,12,23,-4
03/06/2002,MIA,POR @ DEN,L,240,87,36,78,46.2,3,10,30.0,12,15,80.0,11,31,42,21,6,3,15,26,-5
03/05/2002,WAS,CLE @ PHI,L,240,90,38,82,46.3,2,11,18.2,12,15,80.0,6,23,29,20,4,4,9,22,-25
03/03/2002,NJN,CLE @ PHI,L,240,84,37,80,46.3,3,10,30.0,7,13,53.8,12,24,36,17,11,3,18,20,-8
03/01/2002,WAS,CHI @ NJN,W,240,90,33,79,41.8,2,8,25.0,22,28,78.6,15,30,45,19,6,4,18,21,9
02/27/2002,DET,MIA @ PHI,L,240,89,36,80,45.0,3,11,27.3,14,14,100,11,32,43,17,9,3,17,19,-12
02/26/2002,ORL,MIA @ PHI,L,240,97,38,89,42.7,8,15,53.3,13,25,52.0,17,31,48,25,5,5,8,18,-15
02/23/2002,GSW,MIN @ SAS,W,240,105,44,92,47.8,5,14,35.7,12,18,66.7,19,36,55,25,9,4,18,19,14
02/22/2002,PHX,MIN @ SAS,W,240,91,35,77,45.5,5,10,50.0,16,20,80.0,7,31,38,24,7,8,15,22,8
02/20/2002,NYK,GSW @ PHI,W,240,113,39,79,49.4,6,17,35.3,29,38,76.3,14,33,47,21,7,7,10,16,4
02/18/2002,MIA,GSW @ PHI,L,240,80,25,60,41.7,5,13,38.5,25,37,67.6,2,23,25,15,5,3,20,21,-22
02/16/2002,CLE,MEM @ CHH,L,240,101,36,79,45.6,5,16,31.3,24,34,70.6,11,20,31,23,6,6,7,24,-13
02/15/2002,NJN,MEM @ CHH,L,240,81,29,78,37.2,8,17,47.1,15,23,65.2,14,24,38,17,9,8,19,19,-25
02/13/2002,CHH,PHX @ MIN,L,240,91,35,85,41.2,6,18,33.3,15,24,62.5,11,29,40,16,6,7,15,24,-22
02/12/2002,MIL,PHX @ MIN,W,240,96,36,82,43.9,3,9,33.3,21,34,61.8,12,34,46,25,7,1,9,24,4
