,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,NYK,BOS @ WAS,L,240,84,38,97,39.2,1,6,16.7,7,10,70.0,18,24,42,19,10,5,11,17,-5
04/23/1993,CHH,BOS @ WAS,L,240,103,45,90,50.0,2,4,50.0,11,19,57.9,18,23,41,22,4,3,13,27,-1
04/22/1993,DET,WAS @ MIA,W,265,109,44,91,48.4,2,7,28.6,19,27,70.4,18,25,43,26,11,1,13,30,6
04/20/1993,PHL,WAS @ MIA,W,240,123,51,91,56.0,8,14,57.1,13,13,100,10,37,47,41,18,5,11,17,29
04/18/1993,CLE,SAN @ SEA,L,240,94,40,80,50.0,2,11,18.2,12,15,80.0,8,20,28,23,5,4,11,27,-9
04/16/1993,MIL,SAN @ SEA,W,240,119,47,85,55.3,1,7,14.3,24,32,75.0,10,31,41,36,15,5,10,27,14
04/14/1993,MIA,BOS @ NJN,W,240,119,45,83,54.2,7,13,53.8,22,25,88.0,11,29,40,32,9,3,9,21,27
04/12/1993,DET,BOS @ NJN,W,240,98,37,75,49.3,3,14,21.4,21,25,84.0,10,24,34,23,5,4,11,19,3
04/10/1993,IND,CHI @ DET,W,240,92,36,82,43.9,2,7,28.6,18,29,62.1,18,25,43,19,13,5,10,19,5
04/09/1993,ATL,CHI @ DET,W,240,88,36,78,46.2,5,13,38.5,11,13,84.6,11,33,44,16,11,6,23,22,1
04/06/1993,MIL,HOU @ UTH,L,240,109,46,93,49.5,1,9,11.1,16,23,69.6,18,24,42,26,9,4,15,28,-4
04/04/1993,BOS,HOU @ UTH,W,240,101,43,84,51.2,2,5,40.0,13,20,65.0,18,28,46,21,6,2,14,20,12
04/02/1993,NJN,DAL @ LAC,W,240,118,47,93,50.5,1,7,14.3,23,27,85.2,19,26,45,26,16,1,10,20,13
03/30/1993,PHX,WAS @ IND,L,240,109,48,93,51.6,1,11,9.1,12,19,63.2,19,23,42,31,8,8,12,18,-4
03/26/1993,ORL,POR @ CHH,W,240,107,42,94,44.7,2,2,100,21,26,80.8,19,35,54,26,9,1,6,22,21
03/24/1993,PHL,CHH @ NJN,W,240,113,50,89,56.2,2,6,33.3,11,17,64.7,16,27,43,28,8,8,12,21,13
03/23/1993,MIN,CHH @ NJN,W,240,107,41,82,50.0,4,8,50.0,21,26,80.8,16,23,39,27,10,7,9,22,7
03/20/1993,WAS,ORL @ DEN,W,240,126,47,85,55.3,2,3,66.7,30,38,78.9,10,28,38,21,12,5,7,32,25
03/19/1993,WAS,ORL @ DEN,W,240,104,42,95,44.2,2,3,66.7,18,23,78.3,20,25,45,24,7,3,7,21,5
03/15/1993,LAC,ORL @ DAL,W,240,101,39,91,42.9,3,10,30.0,20,27,74.1,23,29,52,23,8,5,15,17,7
