,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,MIN,CHI @ MIN,W,240,124,44,83,53.0,10,21,47.6,26,33,78.8,16,32,48,22,9,3,23,22,4
04/08/2022,CHA,CHI @ MIN,L,240,117,44,82,53.7,13,24,54.2,16,20,80.0,6,25,31,25,7,1,12,12,-16
04/06/2022,BOS,NYK @ WAS,L,240,94,35,80,43.8,7,23,30.4,17,23,73.9,7,33,40,19,7,4,17,22,-23
04/05/2022,MIL,NYK @ WAS,L,240,106,42,98,42.9,9,33,27.3,13,13,100,13,29,42,22,8,2,15,21,-21
04/02/2022,MIA,PHI @ IND,L,240,109,37,86,43.0,9,34,26.5,26,29,89.7,11,28,39,21,5,4,6,19,-18
03/31/2022,LAC,IND @ BOS,W,265,135,50,102,49.0,10,29,34.5,25,32,78.1,13,37,50,24,6,3,8,17,5
03/29/2022,WAS,IND @ BOS,W,240,107,43,85,50.6,6,18,33.3,15,18,83.3,6,30,36,26,9,1,9,14,13
03/28/2022,NYK,LAL @ DAL,L,240,104,34,79,43.0,6,23,26.1,30,33,90.9,6,41,47,16,6,3,14,24,-5
03/26/2022,CLE,LAL @ DAL,W,240,98,36,75,48.0,5,21,23.8,21,25,84.0,6,31,37,23,6,1,15,21,4
03/24/2022,NOP,NYK @ MIA,L,240,109,40,78,51.3,14,34,41.2,15,19,78.9,4,29,33,25,5,4,15,24,-17
03/22/2022,MIL,LAC @ DEN,L,240,98,39,92,42.4,13,33,39.4,7,13,53.8,5,28,33,21,9,4,7,12,-28
03/21/2022,TOR,LAC @ DEN,W,240,113,44,90,48.9,11,28,39.3,14,24,58.3,14,28,42,28,6,7,6,14,14
03/18/2022,PHX,LAC @ DEN,L,240,102,35,85,41.2,7,27,25.9,25,31,80.6,13,24,37,20,6,0,11,18,-27
03/16/2022,UTA,LAL @ TOR,L,240,110,43,91,47.3,12,34,35.3,12,17,70.6,5,32,37,28,10,2,12,22,-15
03/14/2022,SAC,BKN @ ORL,L,240,103,36,88,40.9,10,34,29.4,21,22,95.5,9,31,40,22,5,5,15,20,-9
03/12/2022,CLE,MIN @ MIA,W,240,101,39,88,44.3,9,21,42.9,14,15,93.3,8,38,46,20,12,5,14,18,10
03/09/2022,DET,MIN @ MIA,W,240,114,40,76,52.6,3,15,20.0,31,35,88.6,2,31,33,19,13,0,11,15,6
03/07/2022,PHI,NYK @ DAL,L,240,106,39,87,44.8,8,24,33.3,20,26,76.9,14,34,48,22,5,4,13,24,-15
03/04/2022,MIL,PHI @ MIA,L,240,112,47,94,50.0,10,26,38.5,8,11,72.7,5,35,40,25,5,2,12,23,-6
03/03/2022,ATL,PHI @ MIA,L,240,124,52,88,59.1,14,26,53.8,6,7,85.7,5,27,32,30,5,2,14,19,-6
02/28/2022,MIA,IND @ ORL,L,240,99,41,84,48.8,7,29,24.1,10,15,66.7,5,33,38,23,9,4,16,24,-13
02/26/2022,MEM,BOS @ DET,L,240,110,39,93,41.9,9,20,45.0,23,30,76.7,6,35,41,17,9,3,10,17,-6
02/24/2022,ATL,BOS @ DET,W,240,112,41,84,48.8,8,27,29.6,22,27,81.5,6,37,43,16,5,8,9,20,4
02/16/2022,SAC,MIA @ CHA,W,240,125,47,94,50.0,12,29,41.4,19,20,95.0,13,34,47,25,8,2,13,16,7
02/14/2022,SAS,GSW @ LAC,W,240,120,46,88,52.3,10,24,41.7,18,21,85.7,10,43,53,25,3,3,16,19,11
02/12/2022,OKC,GSW @ LAC,W,240,106,40,89,44.9,7,25,28.0,19,23,82.6,11,46,57,20,6,3,13,19,5
02/11/2022,MIN,GSW @ LAC,W,240,134,55,87,63.2,14,31,45.2,10,13,76.9,6,37,43,32,6,3,15,15,12
02/09/2022,CHA,MIL @ PHX,W,240,121,46,82,56.1,16,33,48.5,13,19,68.4,5,35,40,27,4,5,14,17,12
02/07/2022,PHX,MIL @ PHX,L,240,124,43,90,47.8,10,26,38.5,28,31,90.3,11,29,40,18,7,2,9,18,-3
02/06/2022,PHI,TOR @ CHA,L,240,108,39,81,48.1,7,26,26.9,23,26,88.5,6,32,38,21,3,4,8,19,-11
02/04/2022,IND,TOR @ CHA,W,240,122,49,90,54.4,6,26,23.1,18,23,78.3,10,33,43,30,5,6,9,17,7
02/03/2022,TOR,PHX @ ATL,L,265,120,43,90,47.8,12,29,41.4,22,24,91.7,10,41,51,30,8,7,17,19,-7
02/01/2022,ORL,PHX @ ATL,W,240,126,46,90,51.1,11,30,36.7,23,29,79.3,11,38,49,25,5,6,10,15,11
01/30/2022,POR,LAC @ IND,W,240,130,50,90,55.6,13,32,40.6,17,18,94.4,8,36,44,36,10,3,7,16,14
01/28/2022,SAS,LAL @ CHA,L,240,122,46,88,52.3,8,30,26.7,22,26,84.6,4,33,37,22,5,2,6,16,-9
01/26/2022,TOR,LAL @ CHA,W,240,111,46,84,54.8,7,26,26.9,12,16,75.0,10,35,45,32,2,1,15,22,6
01/24/2022,OKC,SAS @ HOU,W,240,111,41,89,46.1,15,39,38.5,14,19,73.7,10,41,51,31,7,9,19,23,1
01/23/2022,ORL,SAS @ HOU,L,240,95,33,76,43.4,5,21,23.8,24,32,75.0,11,33,44,10,3,4,22,22,-19
01/21/2022,MIL,DET @ UTA,L,240,90,31,85,36.5,7,38,18.4,21,24,87.5,6,43,49,21,4,4,10,21,-4
01/19/2022,CLE,DET @ UTA,W,240,117,47,86,54.7,10,22,45.5,13,18,72.2,7,30,37,25,7,4,10,18,13
01/17/2022,MEM,IND @ LAC,L,240,106,40,92,43.5,13,31,41.9,13,15,86.7,9,34,43,24,10,7,18,15,-13
01/15/2022,BOS,IND @ LAC,L,240,112,44,87,50.6,12,29,41.4,12,15,80.0,7,25,32,31,3,3,6,19,-2
01/14/2022,GSW,BOS @ PHI,L,240,96,37,87,42.5,10,38,26.3,12,18,66.7,10,26,36,26,4,5,14,19,-42
01/12/2022,BKN,BOS @ PHI,L,240,112,38,81,46.9,11,30,36.7,25,31,80.6,10,25,35,22,5,6,17,20,-26
01/11/2022,DET,BOS @ PHI,W,240,133,50,92,54.3,18,34,52.9,15,19,78.9,14,47,61,33,13,4,18,23,46
01/09/2022,DAL,MIN @ NOP,L,240,99,39,90,43.3,11,33,33.3,10,13,76.9,8,31,39,23,8,3,7,15,-14
01/07/2022,WAS,ORL @ DET,W,240,130,48,91,52.7,15,33,45.5,19,21,90.5,10,31,41,34,11,3,15,21,8
01/03/2022,ORL,PHX @ NOP,W,240,102,37,86,43.0,11,31,35.5,17,23,73.9,10,39,49,17,10,4,13,16,4
01/01/2022,WAS,GSW @ UTA,W,240,120,41,84,48.8,17,34,50.0,21,25,84.0,6,38,44,17,4,4,15,24,1
12/31/2021,IND,GSW @ UTA,W,240,108,35,86,40.7,12,27,44.4,26,30,86.7,8,34,42,22,11,5,11,19,2
12/29/2021,ATL,GSW @ UTA,W,240,131,52,84,61.9,10,22,45.5,17,22,77.3,6,35,41,38,9,6,15,18,14
12/27/2021,ATL,CLE @ NOP,W,240,130,51,94,54.3,18,37,48.6,10,14,71.4,9,35,44,29,5,6,10,19,12
12/26/2021,IND,CLE @ NOP,W,240,113,43,76,56.6,11,23,47.8,16,22,72.7,2,38,40,17,5,6,15,20,8
12/20/2021,HOU,DAL @ UTA,W,240,133,47,88,53.4,16,35,45.7,23,24,95.8,9,25,34,33,7,5,8,23,15
12/19/2021,LAL,SAS @ LAC,W,240,115,40,93,43.0,10,30,33.3,25,31,80.6,16,27,43,20,10,3,10,17,5
12/11/2021,MIA,GSW @ IND,L,240,92,31,83,37.3,17,40,42.5,13,20,65.0,7,27,34,22,5,3,16,15,-26
12/08/2021,CLE,LAL @ MEM,L,240,92,35,84,41.7,7,26,26.9,15,21,71.4,11,26,37,21,6,3,18,17,-23
12/06/2021,DEN,SAS @ PHX,W,240,109,41,91,45.1,13,35,37.1,14,20,70.0,13,42,55,25,4,7,11,15,12
12/04/2021,BKN,SAS @ PHX,W,240,111,41,86,47.7,10,31,32.3,19,27,70.4,7,40,47,22,4,10,9,12,4
12/02/2021,NYK,CHI @ NYK,W,240,119,44,89,49.4,11,29,37.9,20,21,95.2,13,26,39,24,10,8,15,22,4
11/29/2021,CHA,CHA @ CHI,W,240,133,53,89,59.6,14,30,46.7,13,19,68.4,5,36,41,35,3,5,11,19,14
11/27/2021,MIA,CHA @ CHI,L,240,104,38,81,46.9,11,39,28.2,17,21,81.0,10,37,47,22,6,4,23,20,-3
11/26/2021,ORL,CHA @ CHI,W,240,123,48,86,55.8,17,34,50.0,10,16,62.5,6,41,47,32,11,1,14,24,35
11/24/2021,HOU,PHX @ NYK,L,240,113,44,96,45.8,15,35,42.9,10,12,83.3,8,32,40,26,12,6,14,22,-5
11/22/2021,IND,PHX @ NYK,L,240,77,31,85,36.5,6,28,21.4,9,15,60.0,5,33,38,13,6,2,9,16,-32
11/21/2021,NYK,PHI @ SAC,W,240,109,37,88,42.0,11,29,37.9,24,27,88.9,11,33,44,21,5,1,10,26,6
11/19/2021,DEN,PHI @ SAC,W,240,114,41,93,44.1,8,31,25.8,24,24,100,17,33,50,19,7,3,11,20,6
11/17/2021,POR,LAC @ NOP,L,240,107,39,83,47.0,13,29,44.8,16,20,80.0,10,26,36,23,7,9,15,23,-5
11/15/2021,LAL,LAC @ NOP,W,240,121,49,89,55.1,15,34,44.1,8,11,72.7,4,32,36,31,9,2,17,21,18
11/14/2021,LAC,BOS @ CLE,W,240,100,38,86,44.2,11,29,37.9,13,14,92.9,7,38,45,19,9,4,15,20,10
11/12/2021,GSW,BOS @ CLE,L,240,93,34,78,43.6,8,27,29.6,17,22,77.3,7,31,38,18,9,2,20,16,-26
11/10/2021,DAL,DET @ CLE,W,240,117,45,89,50.6,15,31,48.4,12,14,85.7,8,38,46,26,9,2,11,15,10
11/08/2021,BKN,MIL @ PHI,W,240,118,46,98,46.9,9,31,29.0,17,20,85.0,15,41,56,21,8,5,9,17,23
11/06/2021,PHI,MIL @ PHI,L,240,105,37,92,40.2,7,29,24.1,24,30,80.0,18,28,46,20,7,1,9,19,-9
11/03/2021,PHI,CHA @ SAC,L,240,98,38,82,46.3,6,21,28.6,16,18,88.9,9,38,47,19,11,4,16,17,-5
11/01/2021,BOS,MIL @ DET,W,240,128,49,86,57.0,13,31,41.9,17,18,94.4,10,40,50,30,7,8,18,19,14
10/30/2021,UTA,MIL @ DET,W,240,107,39,91,42.9,5,21,23.8,24,30,80.0,9,36,45,16,8,5,9,19,8
10/28/2021,NYK,DEN @ MIN,L,240,103,36,84,42.9,11,32,34.4,20,22,90.9,5,32,37,25,6,5,7,18,-1
10/25/2021,TOR,MIA @ BKN,W,240,111,39,81,48.1,12,27,44.4,21,22,95.5,5,24,29,24,11,3,13,16,3
10/23/2021,DET,MIA @ IND,W,240,97,35,84,41.7,11,26,42.3,16,19,84.2,3,39,42,24,13,11,13,17,15
10/22/2021,NOP,MIA @ IND,W,240,128,47,89,52.8,14,28,50.0,20,25,80.0,11,35,46,32,9,7,14,14,16
10/20/2021,DET,MIA @ IND,W,240,94,37,86,43.0,7,23,30.4,13,15,86.7,9,39,48,18,8,5,17,19,6
