,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/14/2008,MIA,CHA @ SAS,W,240,99,38,85,44.7,3,13,23.1,20,25,80.0,13,40,53,19,7,4,16,17,7
02/12/2008,NOH,CHA @ SAS,L,240,86,33,82,40.2,6,14,42.9,14,17,82.4,14,27,41,21,5,5,17,18,-14
02/09/2008,UTA,CLE @ ORL,L,240,87,32,78,41.0,5,18,27.8,18,28,64.3,5,29,34,21,11,5,13,26,-10
02/07/2008,GSW,SAS @ NYK,W,240,114,37,66,56.1,5,9,55.6,35,48,72.9,4,43,47,22,8,7,25,16,6
02/06/2008,POR,SAS @ NYK,L,240,97,37,74,50.0,8,18,44.4,15,23,65.2,8,22,30,23,6,4,12,20,-3
02/04/2008,SEA,TOR @ MIA,W,240,118,44,96,45.8,7,14,50.0,23,35,65.7,23,27,50,25,8,3,13,19,10
02/02/2008,SAC,TOR @ MIA,L,240,101,34,74,45.9,6,13,46.2,27,34,79.4,9,31,40,17,7,7,19,27,-4
01/30/2008,MIN,NOH @ SAC,L,240,67,23,69,33.3,3,18,16.7,18,24,75.0,5,41,46,16,4,7,22,15,-16
01/29/2008,MIN,NOH @ SAC,W,240,96,34,80,42.5,5,10,50.0,23,32,71.9,17,31,48,18,13,5,15,20,11
01/27/2008,PHX,SAS @ UTA,L,240,77,33,95,34.7,3,13,23.1,8,10,80.0,18,34,52,11,7,2,19,19,-11
01/25/2008,CHA,SAS @ UTA,L,240,77,30,81,37.0,4,18,22.2,13,22,59.1,14,30,44,17,7,8,12,17,-13
01/23/2008,IND,MEM @ WAS,W,240,108,40,84,47.6,6,16,37.5,22,30,73.3,10,38,48,19,10,4,14,22,13
01/21/2008,MEM,IND @ PHI,L,240,90,35,96,36.5,9,22,40.9,11,14,78.6,19,24,43,19,10,2,10,23,-14
01/19/2008,DET,IND @ PHI,W,240,97,30,71,42.3,5,12,41.7,32,36,88.9,9,32,41,13,9,3,9,21,16
01/18/2008,GSW,IND @ PHI,L,240,111,40,80,50.0,9,19,47.4,22,36,61.1,12,29,41,25,4,3,18,27,-8
01/16/2008,MIA,GSW @ CHI,W,240,126,47,82,57.3,9,17,52.9,23,29,79.3,10,29,39,28,11,1,9,20,30
01/15/2008,ORL,GSW @ CHI,L,240,88,37,78,47.4,4,9,44.4,10,19,52.6,12,25,37,20,8,4,14,23,-14
01/13/2008,ATL,CLE @ MEM,L,240,84,30,87,34.5,3,13,23.1,21,28,75.0,14,26,40,22,3,6,10,21,-21
01/11/2008,PHI,CLE @ MEM,W,240,100,37,82,45.1,9,21,42.9,17,25,68.0,17,24,41,28,8,6,15,23,3
01/08/2008,NYK,MIL @ PHI,L,240,100,42,95,44.2,5,16,31.3,11,14,78.6,19,26,45,18,6,4,8,21,-5
01/05/2008,SAC,MIL @ PHI,W,240,94,30,83,36.1,8,25,32.0,26,36,72.2,18,28,46,24,9,8,16,22,1
01/03/2008,POR,PHI @ LAL,L,290,109,43,104,41.3,4,24,16.7,19,23,82.6,18,31,49,24,4,11,12,23,-6
01/02/2008,CHA,PHI @ LAL,W,240,109,43,87,49.4,5,10,50.0,18,27,66.7,17,33,50,24,6,8,10,20,12
12/31/2007,ORL,ORL @ CHI,L,265,110,42,97,43.3,6,18,33.3,20,24,83.3,17,30,47,26,9,6,12,24,-2
12/30/2007,NYK,ORL @ CHI,W,240,100,36,72,50.0,10,22,45.5,18,25,72.0,12,29,41,20,9,2,14,18,17
12/28/2007,MIL,WAS @ NJN,W,240,103,34,78,43.6,6,16,37.5,29,33,87.9,14,36,50,25,7,5,20,15,4
12/26/2007,SAS,WAS @ NJN,L,240,79,34,83,41.0,4,12,33.3,7,10,70.0,12,26,38,22,5,5,11,20,-15
12/22/2007,HOU,SEA @ POR,L,240,98,41,90,45.6,5,13,38.5,11,13,84.6,12,22,34,24,6,8,12,19,-18
12/21/2007,BOS,SEA @ POR,L,240,82,27,76,35.5,4,11,36.4,24,36,66.7,14,26,40,15,9,3,21,30,-25
12/19/2007,WAS,HOU @ DEN,W,240,95,37,89,41.6,5,14,35.7,16,21,76.2,13,34,47,21,9,4,12,12,11
12/18/2007,LAL,HOU @ DEN,L,240,91,38,79,48.1,3,12,25.0,12,17,70.6,7,34,41,27,6,7,18,22,-12
12/14/2007,NYK,GSW @ MEM,W,240,101,39,83,47.0,5,16,31.3,18,21,85.7,12,34,46,26,5,15,15,17,5
12/12/2007,IND,LAC @ MEM,L,240,102,38,89,42.7,3,10,30.0,23,24,95.8,14,23,37,23,8,4,13,22,-15
12/11/2007,SEA,LAC @ MEM,W,240,123,51,95,53.7,8,16,50.0,13,16,81.3,11,33,44,35,10,3,11,17,27
12/08/2007,BOS,ATL @ ORL,L,240,81,31,86,36.0,3,16,18.8,16,22,72.7,13,24,37,20,8,3,9,18,-11
12/07/2007,DET,CHI @ DET,W,240,98,35,80,43.8,6,14,42.9,22,26,84.6,17,34,51,17,4,5,10,22,7
12/05/2007,CHA,CHI @ DET,W,240,91,33,69,47.8,4,12,33.3,21,27,77.8,8,36,44,23,6,3,20,24,9
12/03/2007,DAL,DAL @ CHI,L,240,98,30,87,34.5,7,16,43.8,31,34,91.2,16,28,44,17,7,3,10,23,-5
12/01/2007,CHA,DAL @ CHI,W,240,111,44,81,54.3,6,10,60.0,17,19,89.5,19,29,48,25,9,7,23,17,16
11/27/2007,ATL,SAS @ MIN,W,240,90,35,88,39.8,5,12,41.7,15,22,68.2,23,36,59,21,7,3,16,25,12
11/25/2007,TOR,PHI @ MIL,L,240,78,30,79,38.0,6,17,35.3,12,20,60.0,10,34,44,22,5,5,12,15,-15
11/24/2007,NYK,PHI @ MIL,L,240,78,29,84,34.5,5,16,31.3,15,19,78.9,11,31,42,13,5,3,14,29,-7
11/20/2007,DEN,CHI @ DEN,L,240,91,38,95,40.0,6,20,30.0,9,15,60.0,18,29,47,25,9,5,21,24,-21
11/18/2007,LAL,CHI @ DEN,L,240,78,31,89,34.8,5,20,25.0,11,16,68.8,12,26,38,20,8,2,19,27,-28
11/17/2007,LAC,CHI @ DEN,W,240,92,37,85,43.5,5,16,31.3,13,22,59.1,13,29,42,21,10,7,10,15,19
11/15/2007,PHX,IND @ TOR,L,240,102,39,92,42.4,5,16,31.3,19,24,79.2,15,32,47,16,8,4,14,18,-10
11/10/2007,TOR,NJN @ BOS,L,240,71,27,81,33.3,5,21,23.8,12,19,63.2,11,27,38,18,13,2,20,17,-30
11/08/2007,DET,DEN @ IND,W,240,97,39,85,45.9,1,9,11.1,18,27,66.7,15,32,47,28,9,2,15,21,4
11/06/2007,LAC,MEM @ SEA,L,240,91,30,84,35.7,2,9,22.2,29,34,85.3,15,29,44,16,9,10,14,20,-6
11/03/2007,MIL,MEM @ SEA,L,240,72,27,77,35.1,5,21,23.8,13,17,76.5,10,35,45,19,4,5,19,25,-6
11/02/2007,PHI,IND @ MEM,L,240,85,33,86,38.4,7,24,29.2,12,19,63.2,12,24,36,18,11,7,16,23,-11
10/31/2007,NJN,IND @ MEM,L,265,103,38,96,39.6,8,23,34.8,19,26,73.1,19,26,45,23,7,3,16,30,-9
