,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,DET,DET @ CHI,W,240,103,36,73,49.3,1,5,20.0,30,36,83.3,11,25,36,25,7,7,12,27,18
04/17/1992,ATL,DET @ CHI,W,240,121,53,82,64.6,4,6,66.7,11,17,64.7,6,33,39,30,5,1,17,24,26
04/14/1992,CLE,MIN @ LAC,L,240,100,44,97,45.4,3,6,50.0,9,11,81.8,16,23,39,32,8,9,12,16,-15
04/13/1992,ATL,MIN @ LAC,W,240,100,45,90,50.0,1,5,20.0,9,14,64.3,18,33,51,32,11,4,23,26,7
04/11/1992,IND,MIL @ PHL,W,240,108,45,89,50.6,0,2,0.0,18,26,69.2,15,23,38,31,11,3,7,25,2
04/10/1992,IND,MIL @ PHL,W,240,108,42,79,53.2,2,4,50.0,22,36,61.1,7,39,46,22,9,4,6,20,12
04/07/1992,MIL,CHH @ CLE,W,240,116,50,81,61.7,3,8,37.5,13,17,76.5,13,28,41,35,11,7,16,20,15
04/05/1992,BOS,CHH @ CLE,L,240,86,36,84,42.9,0,6,0.0,14,20,70.0,15,30,45,17,8,7,13,20,-11
04/03/1992,LAC,PHX @ LAL,W,240,114,43,74,58.1,2,6,33.3,26,31,83.9,12,27,39,34,6,5,15,22,11
04/01/1992,CHH,MIA @ PHL,W,240,100,41,85,48.2,2,12,16.7,16,18,88.9,9,35,44,32,6,5,12,17,6
03/31/1992,NYK,MIA @ PHL,W,240,96,37,83,44.6,2,7,28.6,20,29,69.0,16,35,51,15,8,5,8,16,6
03/28/1992,CLE,HOU @ POR,W,240,126,60,102,58.8,2,5,40.0,4,7,57.1,20,29,49,35,9,8,10,22,24
03/24/1992,DEN,BOS @ NJN,W,240,116,43,94,45.7,4,7,57.1,26,32,81.3,18,27,45,33,16,5,12,14,13
03/21/1992,ORL,BOS @ NJN,L,240,108,39,89,43.8,1,4,25.0,29,40,72.5,20,27,47,22,7,3,12,19,-3
03/19/1992,WAS,ORL @ CHI,W,240,106,40,82,48.8,2,4,50.0,24,31,77.4,15,28,43,14,4,4,9,16,6
03/17/1992,NJN,LAC @ HOU,W,240,90,36,81,44.4,1,4,25.0,17,26,65.4,16,33,49,17,7,10,13,18,11
03/16/1992,MIA,LAC @ HOU,W,240,116,48,91,52.7,2,5,40.0,18,21,85.7,19,25,44,33,8,6,8,18,16
03/14/1992,ORL,LAC @ HOU,W,240,112,49,97,50.5,1,6,16.7,13,20,65.0,19,30,49,30,8,5,12,9,16
03/11/1992,BOS,DEN @ MIA,W,240,119,49,96,51.0,1,3,33.3,20,25,80.0,19,38,57,33,10,10,16,11,34
03/08/1992,PHL,PHX @ CLE,W,240,103,34,66,51.5,1,4,25.0,34,46,73.9,11,25,36,20,9,1,11,22,4
03/06/1992,MIA,NJN @ UTH,W,240,123,52,95,54.7,1,7,14.3,18,26,69.2,16,36,52,39,17,9,13,18,42
03/05/1992,MIN,NJN @ UTH,W,240,113,52,94,55.3,0,1,0.0,9,12,75.0,12,31,43,33,7,13,10,16,13
03/03/1992,IND,WAS @ ORL,L,240,101,40,77,51.9,0,4,0.0,21,28,75.0,13,25,38,24,6,7,17,23,-2
03/01/1992,POR,WAS @ ORL,W,240,111,45,94,47.9,4,9,44.4,17,24,70.8,11,33,44,34,11,6,14,21,20
02/28/1992,MIL,BOS @ ATL,W,240,109,43,78,55.1,0,2,0.0,23,29,79.3,14,25,39,22,7,10,15,24,4
02/26/1992,WAS,BOS @ ATL,W,240,122,49,95,51.6,2,10,20.0,22,27,81.5,14,33,47,35,7,2,10,19,19
02/25/1992,DET,BOS @ ATL,L,240,106,44,90,48.9,2,4,50.0,16,21,76.2,11,24,35,23,7,5,7,23,-2
02/22/1992,MIN,UTH @ POR,W,240,105,45,98,45.9,1,6,16.7,14,21,66.7,21,32,53,30,9,8,10,16,15
02/21/1992,ATL,UTH @ POR,W,240,103,44,88,50.0,0,8,0.0,15,21,71.4,12,40,52,33,10,3,16,18,15
02/19/1992,ORL,PHX @ GOS,W,240,112,44,92,47.8,4,7,57.1,20,27,74.1,18,21,39,30,9,3,16,18,13
02/17/1992,CLE,NYK @ MIA,L,240,112,53,93,57.0,0,6,0.0,6,11,54.5,13,23,36,30,7,2,9,21,-1
02/15/1992,NYK,NYK @ MIA,W,240,99,37,79,46.8,2,8,25.0,23,29,79.3,17,24,41,21,8,5,11,20,1
02/13/1992,NYK,BOS @ HOU,W,240,106,40,76,52.6,5,8,62.5,21,34,61.8,11,28,39,30,6,12,15,16,21
02/11/1992,NJN,BOS @ HOU,W,240,133,53,88,60.2,1,2,50.0,26,30,86.7,13,24,37,35,14,6,18,17,20
02/05/1992,PHX,NJN @ WAS,L,240,114,48,101,47.5,4,10,40.0,14,23,60.9,18,27,45,24,8,6,11,22,-12
02/03/1992,UTH,NJN @ WAS,L,315,123,47,112,42.0,3,4,75.0,26,36,72.2,21,40,61,24,8,5,15,32,-3
02/02/1992,LAL,LAL @ PHX,W,240,103,42,81,51.9,2,7,28.6,17,25,68.0,11,28,39,24,5,3,10,20,6
01/31/1992,DAL,LAL @ PHX,W,240,107,47,91,51.6,2,7,28.6,11,14,78.6,12,36,48,32,4,6,10,20,15
01/30/1992,HOU,DEN @ GOS,L,240,102,43,95,45.3,2,5,40.0,14,21,66.7,20,23,43,22,6,2,7,17,-3
01/28/1992,SAN,DEN @ GOS,L,240,104,42,96,43.8,2,6,33.3,18,23,78.3,14,31,45,19,9,11,9,23,-5
01/25/1992,HOU,NYK @ LAC,W,240,114,46,85,54.1,5,9,55.6,17,25,68.0,14,22,36,33,12,4,16,21,14
