,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/01/1998,LAL,NJN @ POR,L,240,87,33,86,38.4,3,9,33.3,18,25,72.0,19,29,48,23,5,2,15,26,-25
01/30/1998,GSW,ATL @ CHH,W,240,87,30,90,33.3,0,2,0.0,27,34,79.4,27,26,53,14,14,5,12,11,7
01/29/1998,POR,ATL @ CHH,W,240,100,38,84,45.2,3,8,37.5,21,23,91.3,16,31,47,26,9,4,15,15,13
01/27/1998,VAN,LAC @ SAS,W,240,103,44,93,47.3,2,7,28.6,13,19,68.4,16,33,49,29,11,4,11,15,18
01/25/1998,UTA,LAC @ SAS,L,240,94,40,98,40.8,4,21,19.0,10,13,76.9,19,24,43,28,9,3,8,22,-7
01/23/1998,NJN,MIN @ TOR,W,265,100,38,83,45.8,1,9,11.1,23,28,82.1,9,25,34,23,11,6,14,25,2
01/21/1998,CHH,MIN @ TOR,W,240,110,45,90,50.0,6,18,33.3,14,16,87.5,12,33,45,30,9,2,11,19,31
01/18/1998,HOU,SAC @ TOR,W,240,106,41,76,53.9,8,11,72.7,16,19,84.2,7,21,28,34,11,3,10,26,6
01/16/1998,MIL,NYK @ TOR,W,240,96,35,72,48.6,5,14,35.7,21,24,87.5,10,29,39,19,10,5,15,15,10
01/15/1998,PHI,NYK @ TOR,L,240,96,38,83,45.8,3,10,30.0,17,24,70.8,20,31,51,24,8,4,21,29,-10
01/13/1998,SEA,CLE @ PHX,W,240,101,34,85,40.0,1,12,8.3,32,36,88.9,16,32,48,26,6,3,13,31,10
01/10/1998,GSW,CLE @ PHX,W,240,87,33,83,39.8,3,12,25.0,18,28,64.3,17,27,44,19,8,4,9,12,5
01/09/1998,NYK,BOS @ ORL,W,240,90,36,77,46.8,3,9,33.3,15,22,68.2,3,28,31,18,7,4,12,21,1
01/07/1998,MIA,BOS @ ORL,L,240,72,32,82,39.0,3,10,30.0,5,8,62.5,17,18,35,20,8,3,12,15,-27
01/06/1998,BOS,PHX @ IND,W,240,90,32,77,41.6,2,14,14.3,24,36,66.7,23,28,51,19,12,2,18,19,11
01/03/1998,DET,CHI @ DET,W,240,105,42,81,51.9,7,17,41.2,14,20,70.0,12,35,47,28,4,7,15,18,9
01/02/1998,MIL,CHI @ DET,W,240,114,40,76,52.6,6,15,40.0,28,34,82.4,16,33,49,27,7,4,21,19,14
12/30/1997,MIN,CHI @ DET,L,240,95,36,87,41.4,5,17,29.4,18,21,85.7,16,24,40,26,8,4,13,25,-4
12/29/1997,DAL,DAL @ MIL,W,240,111,36,84,42.9,4,12,33.3,35,43,81.4,19,37,56,24,4,3,14,22,6
12/27/1997,ATL,DAL @ MIL,W,240,97,37,85,43.5,0,4,0.0,23,30,76.7,22,32,54,21,5,5,13,28,7
12/25/1997,MIA,MIA @ DET,W,240,90,33,76,43.4,2,10,20.0,22,31,71.0,17,36,53,22,8,4,12,18,10
12/23/1997,LAC,MIA @ DET,W,240,94,35,95,36.8,2,11,18.2,22,29,75.9,33,27,60,19,3,8,10,25,5
12/20/1997,NJN,GSW @ PHX,W,240,100,41,81,50.6,1,8,12.5,17,19,89.5,13,34,47,22,9,4,18,15,8
12/17/1997,LAL,GSW @ LAC,W,240,104,41,82,50.0,3,10,30.0,19,24,79.2,19,35,54,31,8,8,16,23,21
12/15/1997,PHX,GSW @ LAC,W,240,111,36,79,45.6,4,15,26.7,35,44,79.5,15,38,53,25,11,7,18,24,7
12/13/1997,TOR,UTA @ WAS,W,240,97,38,83,45.8,4,14,28.6,17,32,53.1,22,30,52,27,12,8,18,19,27
12/12/1997,CHH,UTA @ WAS,L,240,77,28,71,39.4,4,9,44.4,17,25,68.0,14,31,45,19,4,5,20,17,-2
12/10/1997,ORL,MIN @ NYK,L,240,98,36,80,45.0,4,14,28.6,22,27,81.5,15,25,40,27,6,3,15,23,-8
12/09/1997,NYK,MIN @ NYK,W,240,100,33,74,44.6,5,8,62.5,29,34,85.3,12,31,43,17,6,5,18,24,18
12/05/1997,MIL,PHI @ ORL,W,240,84,31,85,36.5,0,9,0.0,22,38,57.9,23,33,56,26,11,2,8,21,22
12/03/1997,BOS,CHH @ MIL,W,240,97,38,75,50.7,1,6,16.7,20,28,71.4,14,36,50,25,10,5,25,20,10
11/29/1997,WAS,VAN @ DET,W,240,88,33,77,42.9,5,8,62.5,17,28,60.7,13,39,52,15,5,1,18,22,5
11/28/1997,IND,VAN @ DET,L,240,83,34,83,41.0,0,6,0.0,15,28,53.6,11,28,39,17,7,4,6,22,-11
11/25/1997,SEA,SAC @ LAC,L,240,90,39,84,46.4,5,11,45.5,7,13,53.8,13,29,42,24,9,6,11,16,-1
11/23/1997,SAC,SAC @ LAC,W,240,103,37,82,45.1,2,3,66.7,27,37,73.0,18,26,44,23,13,6,10,21,15
11/21/1997,LAC,SAS @ UTA,W,290,111,44,96,45.8,1,8,12.5,22,34,64.7,12,45,57,22,2,6,17,28,9
11/20/1997,PHX,SAS @ UTA,L,240,85,38,83,45.8,3,7,42.9,6,10,60.0,16,20,36,22,9,2,17,23,-4
11/15/1997,CLE,WAS @ PHI,W,240,79,33,83,39.8,1,4,25.0,12,17,70.6,16,28,44,20,12,5,18,21,9
11/14/1997,CHH,NJN @ DET,W,240,105,41,87,47.1,5,10,50.0,18,20,90.0,16,29,45,23,6,4,12,18,13
11/12/1997,WAS,MIL @ PHX,L,240,83,34,85,40.0,0,4,0.0,15,22,68.2,17,29,46,19,9,5,17,22,-7
11/11/1997,CLE,MIL @ PHX,L,240,80,31,84,36.9,1,7,14.3,17,22,77.3,19,27,46,22,7,0,19,19,-21
11/08/1997,NJN,MIL @ PHX,W,240,99,38,77,49.4,4,8,50.0,19,28,67.9,17,31,48,30,11,3,19,28,13
11/07/1997,ATL,POR @ HOU,L,240,78,32,80,40.0,2,8,25.0,12,16,75.0,6,30,36,19,8,2,13,25,-2
11/05/1997,ORL,POR @ HOU,W,240,94,38,79,48.1,1,7,14.3,17,25,68.0,16,29,45,27,3,3,12,28,13
11/03/1997,SAS,GSW @ TOR,W,290,87,33,108,30.6,6,17,35.3,15,24,62.5,26,34,60,21,12,9,14,27,4
11/01/1997,PHI,GSW @ TOR,W,240,94,40,81,49.4,1,4,25.0,13,22,59.1,16,30,46,29,15,3,21,21,20
