,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,ATL,BOS @ MIL,W,240,91,31,77,40.3,7,24,29.2,22,26,84.6,7,43,50,14,11,9,22,12,6
04/13/2015,BKN,BOS @ MIL,W,240,113,44,88,50.0,12,30,40.0,13,17,76.5,9,37,46,26,7,8,9,18,27
04/11/2015,PHI,NYK @ ATL,W,240,114,40,90,44.4,9,26,34.6,25,36,69.4,13,35,48,20,8,5,10,20,7
04/09/2015,MIA,MIN @ LAL,W,240,89,35,91,38.5,6,23,26.1,13,17,76.5,15,36,51,17,10,2,11,11,11
04/08/2015,ORL,MIN @ LAL,L,240,103,34,79,43.0,12,26,46.2,23,31,74.2,12,29,41,25,9,4,17,16,-2
04/05/2015,CLE,CHA @ MIA,L,240,94,34,76,44.7,11,27,40.7,15,21,71.4,9,36,45,28,7,2,16,22,-5
04/03/2015,DET,DET @ CHI,W,240,88,33,85,38.8,4,17,23.5,18,21,85.7,19,25,44,18,9,5,12,15,6
04/01/2015,MIL,DET @ CHI,L,240,91,31,74,41.9,5,26,19.2,24,37,64.9,12,28,40,18,11,3,22,21,-4
03/28/2015,NYK,HOU @ TOR,W,240,111,43,84,51.2,6,17,35.3,19,22,86.4,12,39,51,28,8,5,14,16,31
03/25/2015,TOR,MIN @ HOU,W,240,116,45,74,60.8,12,23,52.2,14,17,82.4,2,29,31,26,4,6,8,16,13
03/23/2015,CHA,SAS @ DAL,W,240,98,37,82,45.1,3,16,18.8,21,29,72.4,6,40,46,21,5,7,6,20,12
03/21/2015,DET,SAS @ DAL,L,240,91,33,77,42.9,6,21,28.6,19,24,79.2,8,37,45,22,2,1,12,11,-16
03/20/2015,TOR,POR @ ORL,W,240,108,42,79,53.2,9,28,32.1,15,17,88.2,13,34,47,32,4,7,12,21,16
03/18/2015,IND,POR @ ORL,W,240,103,34,82,41.5,10,24,41.7,25,28,89.3,9,43,52,22,6,4,12,23,17
03/15/2015,OKC,ATL @ GSW,L,240,100,37,83,44.6,9,29,31.0,17,24,70.8,9,24,33,20,5,3,11,24,-9
