,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,MIL,DET @ MIA,L,240,100,41,95,43.2,7,14,50.0,11,20,55.0,20,29,49,27,11,5,16,25,-4
04/22/1995,CHH,DET @ MIA,W,240,116,50,87,57.5,8,14,57.1,8,12,66.7,11,37,48,32,9,6,18,15,16
04/20/1995,DET,DAL @ PHX,W,240,120,48,98,49.0,5,17,29.4,19,27,70.4,13,30,43,39,19,5,12,19,15
04/17/1995,MIA,DAL @ PHX,W,240,98,34,75,45.3,1,9,11.1,29,35,82.9,9,29,38,19,11,5,14,22,5
04/16/1995,NYK,WAS @ ORL,W,240,111,38,80,47.5,2,9,22.2,33,44,75.0,14,32,46,29,15,5,11,27,21
04/12/1995,DET,WAS @ NYK,W,240,124,48,92,52.2,5,8,62.5,23,26,88.5,16,27,43,34,5,3,9,18,11
04/11/1995,IND,WAS @ NYK,W,240,96,32,83,38.6,4,7,57.1,28,36,77.8,19,35,54,23,9,2,10,26,7
04/09/1995,CLE,PHX @ POR,L,240,78,32,73,43.8,6,10,60.0,8,14,57.1,14,23,37,22,4,1,13,22,-1
04/07/1995,CLE,PHX @ POR,W,240,97,39,76,51.3,3,8,37.5,16,19,84.2,9,30,39,25,5,4,14,30,9
04/05/1995,NJN,SAN @ SAC,W,240,108,37,89,41.6,6,10,60.0,28,37,75.7,12,39,51,18,8,8,7,23,7
04/01/1995,PHL,DEN @ CLE,W,240,91,38,83,45.8,4,10,40.0,11,19,57.9,19,26,45,28,8,3,16,20,7
03/30/1995,BOS,DEN @ CLE,W,240,100,40,88,45.5,5,15,33.3,15,19,78.9,11,37,48,29,5,4,14,26,18
03/28/1995,NYK,CLE @ IND,W,240,113,42,78,53.8,8,15,53.3,21,25,84.0,10,25,35,13,6,4,16,35,2
03/25/1995,ATL,BOS @ DET,W,240,99,40,80,50.0,3,12,25.0,16,20,80.0,9,27,36,17,6,2,12,22,1
