,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,CLE,CLE @ CHI,W,240,107,45,85,52.9,5,16,31.3,12,17,70.6,12,48,60,29,5,7,9,17,32
04/25/2012,IND,CLE @ CHI,W,240,92,38,81,46.9,6,17,35.3,10,10,100,9,35,44,27,5,5,13,17,5
04/21/2012,DAL,CLE @ MEM,W,240,93,38,84,45.2,9,20,45.0,8,12,66.7,8,38,46,29,8,2,11,13,10
04/19/2012,MIA,NYK @ CLE,L,240,72,25,70,35.7,2,16,12.5,20,28,71.4,7,33,40,16,4,2,14,19,-11
04/18/2012,CHA,NYK @ CLE,W,240,100,40,83,48.2,9,19,47.4,11,19,57.9,16,41,57,29,3,6,9,17,32
04/16/2012,WAS,IND @ PHI,L,240,84,32,84,38.1,4,14,28.6,16,22,72.7,17,33,50,22,7,8,17,22,-3
04/15/2012,DET,IND @ PHI,W,265,100,39,91,42.9,5,17,29.4,17,23,73.9,17,33,50,20,7,6,21,22,6
04/12/2012,MIA,GSW @ LAC,W,265,96,37,86,43.0,11,22,50.0,11,19,57.9,15,30,45,26,11,3,16,15,10
04/10/2012,NYK,IND @ CLE,W,240,98,39,90,43.3,9,20,45.0,11,16,68.8,18,33,51,27,7,10,12,18,12
04/08/2012,NYK,UTA @ SAS,L,265,99,35,89,39.3,7,22,31.8,22,31,71.0,18,41,59,14,3,10,20,21,-1
04/05/2012,BOS,WAS @ NJN,W,240,93,33,80,41.3,5,16,31.3,22,26,84.6,14,30,44,22,8,8,12,18,7
04/02/2012,HOU,LAC @ DAL,L,240,93,40,83,48.2,5,17,29.4,8,17,47.1,18,29,47,25,5,7,19,17,-6
04/01/2012,OKC,LAC @ DAL,L,240,78,30,91,33.0,8,24,33.3,10,15,66.7,18,30,48,17,10,2,12,14,-14
03/30/2012,DET,LAC @ DAL,W,240,83,32,75,42.7,2,12,16.7,17,21,81.0,20,33,53,22,6,10,19,12,12
03/28/2012,ATL,SAC @ UTA,W,240,98,38,81,46.9,9,16,56.3,13,20,65.0,13,32,45,26,5,5,8,13,21
03/26/2012,DEN,HOU @ DAL,L,240,91,35,74,47.3,13,20,65.0,8,11,72.7,5,27,32,24,3,11,16,15,-17
03/24/2012,TOR,DAL @ HOU,W,265,102,41,103,39.8,3,23,13.0,17,26,65.4,21,23,44,23,12,8,9,19,1
03/21/2012,TOR,NYK @ PHI,W,240,94,36,82,43.9,7,16,43.8,15,23,65.2,12,37,49,20,5,5,14,11,12
03/19/2012,ORL,NYK @ PHI,W,240,85,35,79,44.3,7,18,38.9,8,11,72.7,11,37,48,19,10,3,16,17,26
03/17/2012,PHI,UTA @ LAL,W,240,89,31,77,40.3,6,21,28.6,21,31,67.7,17,36,53,15,6,8,15,11,9
03/16/2012,POR,UTA @ LAL,L,240,89,36,85,42.4,8,27,29.6,9,11,81.8,18,27,45,21,3,4,9,15,-11
03/14/2012,MIA,MIN @ UTA,W,240,106,36,77,46.8,10,19,52.6,24,26,92.3,14,36,50,20,3,8,16,21,4
03/12/2012,NYK,MIL @ NJN,W,240,104,40,93,43.0,5,14,35.7,19,28,67.9,22,34,56,25,7,5,13,21,5
03/10/2012,UTA,MIL @ NJN,W,240,111,43,77,55.8,7,18,38.9,18,24,75.0,14,28,42,31,8,6,15,18,14
03/08/2012,ORL,LAL @ MIN,L,240,94,35,86,40.7,5,22,22.7,19,26,73.1,15,25,40,25,10,4,7,23,-5
03/07/2012,MIL,LAL @ MIN,W,240,106,43,83,51.8,5,16,31.3,15,17,88.2,16,27,43,26,6,7,17,15,2
03/05/2012,IND,NYK @ DAL,W,240,92,33,78,42.3,9,15,60.0,17,27,63.0,18,42,60,20,5,8,17,19,20
03/04/2012,PHI,NYK @ DAL,W,240,96,39,82,47.6,7,16,43.8,11,16,68.8,9,36,45,21,2,6,14,18,5
03/02/2012,CLE,MIN @ POR,W,240,112,47,89,52.8,10,20,50.0,8,12,66.7,13,28,41,31,9,2,13,16,21
02/29/2012,SAS,MIN @ POR,W,240,96,37,88,42.0,7,15,46.7,15,21,71.4,13,37,50,16,7,3,16,15,7
02/28/2012,NOH,MIL @ BOS,W,240,99,41,90,45.6,3,18,16.7,14,20,70.0,15,35,50,25,11,10,13,16,4
02/22/2012,MIL,SAC @ WAS,W,240,110,43,79,54.4,6,13,46.2,18,24,75.0,14,35,49,32,4,7,20,13,19
02/20/2012,ATL,SAC @ WAS,W,240,90,34,88,38.6,8,20,40.0,14,19,73.7,15,36,51,18,6,5,13,16,11
02/18/2012,NJN,CHA @ IND,L,240,85,33,84,39.3,3,13,23.1,16,27,59.3,18,32,50,17,7,5,12,23,-12
02/16/2012,BOS,CHA @ IND,W,240,89,30,76,39.5,10,21,47.6,19,28,67.9,16,36,52,27,4,5,17,20,9
02/14/2012,SAC,ATL @ PHX,W,240,121,44,84,52.4,9,19,47.4,24,26,92.3,9,31,40,33,6,8,13,22,6
02/12/2012,BOS,MIN @ ORL,L,240,91,34,88,38.6,6,20,30.0,17,24,70.8,15,27,42,20,9,2,13,18,-4
02/10/2012,CHA,MIN @ ORL,W,240,95,39,90,43.3,6,15,40.0,11,20,55.0,18,35,53,22,10,4,10,15,31
02/08/2012,NOH,OKC @ UTA,W,240,90,39,85,45.9,4,16,25.0,8,12,66.7,12,37,49,29,11,1,12,13,23
02/06/2012,NJN,HOU @ DEN,W,240,108,40,72,55.6,9,15,60.0,19,23,82.6,9,30,39,29,9,2,13,24,21
02/04/2012,MIL,HOU @ DEN,W,240,113,48,90,53.3,14,30,46.7,3,4,75.0,11,42,53,31,6,4,14,20,23
02/02/2012,NYK,NYK @ BOS,W,240,105,39,74,52.7,6,12,50.0,21,29,72.4,9,28,37,22,10,9,14,15,3
02/01/2012,PHI,NYK @ BOS,L,240,82,32,74,43.2,7,17,41.2,11,16,68.8,8,29,37,22,5,5,17,15,-16
01/30/2012,WAS,WAS @ ORL,W,240,98,34,75,45.3,6,20,30.0,24,31,77.4,12,28,40,22,7,3,19,10,10
01/29/2012,MIA,WAS @ ORL,L,240,93,35,81,43.2,3,11,27.3,20,28,71.4,12,35,47,15,11,5,15,28,-4
01/27/2012,MIL,NYK @ HOU,W,240,107,41,90,45.6,5,17,29.4,20,33,60.6,20,30,50,18,5,9,10,17,7
01/25/2012,IND,NJN @ PHI,L,240,90,36,90,40.0,3,13,23.1,15,21,71.4,15,26,41,19,6,8,13,20,-5
01/23/2012,NJN,NJN @ PHI,W,240,110,43,75,57.3,7,19,36.8,17,23,73.9,12,31,43,33,3,4,10,18,15
01/21/2012,CHA,TOR @ LAC,W,240,95,40,85,47.1,6,15,40.0,9,15,60.0,10,27,37,26,11,3,8,17,6
01/20/2012,CLE,TOR @ LAC,W,240,114,46,83,55.4,6,9,66.7,16,17,94.1,13,41,54,27,9,16,20,23,39
01/17/2012,PHX,NOH @ HOU,W,240,118,47,88,53.4,5,10,50.0,19,24,79.2,12,29,41,31,9,2,6,17,21
01/16/2012,MEM,CLE @ CHA,L,240,86,33,78,42.3,1,12,8.3,19,25,76.0,13,21,34,12,13,7,19,14,-16
01/14/2012,TOR,CLE @ CHA,W,240,77,33,82,40.2,4,15,26.7,7,12,58.3,12,40,52,19,6,6,5,7,13
01/13/2012,BOS,MIA @ DEN,W,240,88,34,76,44.7,4,13,30.8,16,21,76.2,12,35,47,20,5,6,13,14,9
01/11/2012,WAS,MIA @ DEN,W,240,78,33,90,36.7,3,12,25.0,9,16,56.3,23,39,62,17,6,10,16,14,14
01/10/2012,MIN,DAL @ DET,W,240,111,43,81,53.1,11,20,55.0,14,21,66.7,10,37,47,24,4,9,18,23,11
01/09/2012,DET,DAL @ DET,W,240,92,34,74,45.9,3,16,18.8,21,25,84.0,12,29,41,19,5,6,10,15,24
01/07/2012,ATL,DAL @ DET,L,240,94,36,82,43.9,6,14,42.9,16,20,80.0,17,26,43,21,8,5,20,9,-15
01/06/2012,ORL,DEN @ SAS,W,240,97,38,86,44.2,8,14,57.1,13,17,76.5,14,32,46,27,10,4,12,18,14
01/04/2012,DET,PHX @ DAL,W,240,99,40,76,52.6,5,12,41.7,14,21,66.7,8,32,40,31,6,5,15,12,16
01/03/2012,ATL,PHX @ DAL,W,240,76,26,77,33.8,4,17,23.5,20,26,76.9,11,36,47,16,7,8,15,21,2
01/01/2012,MEM,NOH @ SAC,W,240,104,39,84,46.4,5,13,38.5,21,29,72.4,17,38,55,24,10,12,15,15,40
12/30/2011,LAC,NOH @ SAC,W,240,114,39,78,50.0,7,17,41.2,29,34,85.3,15,30,45,29,4,2,12,19,13
12/29/2011,SAC,DET @ BOS,W,240,108,43,80,53.8,6,12,50.0,16,21,76.2,8,33,41,25,6,5,18,27,10
12/26/2011,GSW,DET @ BOS,L,240,91,34,82,41.5,8,24,33.3,15,22,68.2,14,33,47,16,3,3,20,21,-8
