,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,DET,DET @ CHI,W,240,108,33,76,43.4,0,5,0.0,42,47,89.4,10,31,41,18,11,3,12,26,8
04/19/1991,CHH,DET @ CHI,W,240,115,44,82,53.7,1,5,20.0,26,35,74.3,18,26,44,19,11,3,20,22,16
04/17/1991,MIA,SAC @ POR,W,240,111,43,88,48.9,2,8,25.0,23,29,79.3,16,25,41,24,14,3,16,28,10
04/15/1991,MIL,SAC @ POR,W,240,103,37,70,52.9,0,4,0.0,29,35,82.9,8,26,34,21,10,6,16,25,9
04/12/1991,DET,HOU @ SEA,L,240,91,35,76,46.1,2,8,25.0,19,24,79.2,11,30,41,17,4,3,13,29,-4
04/10/1991,IND,ORL @ SAC,W,240,101,40,76,52.6,3,5,60.0,18,25,72.0,8,25,33,27,8,2,9,24,5
04/09/1991,NYK,ORL @ SAC,W,240,108,44,90,48.9,3,9,33.3,17,25,68.0,19,26,45,28,8,2,10,18,2
04/07/1991,PHL,SEA @ DEN,L,265,111,47,96,49.0,2,6,33.3,15,22,68.2,10,22,32,28,16,9,8,24,-3
04/05/1991,SAN,SEA @ DEN,L,240,107,38,82,46.3,6,15,40.0,25,32,78.1,10,19,29,23,16,6,15,24,-3
04/04/1991,NYK,SEA @ DEN,W,240,101,44,83,53.0,0,3,0.0,13,18,72.2,12,25,37,27,11,2,11,19,10
04/02/1991,ORL,SAN @ MIL,W,240,106,41,77,53.2,0,2,0.0,24,30,80.0,9,19,28,24,17,7,17,20,4
03/31/1991,BOS,CLE @ PHL,L,290,132,46,103,44.7,8,14,57.1,32,35,91.4,14,33,47,26,6,4,14,21,-3
03/29/1991,WAS,CLE @ PHL,W,240,112,45,83,54.2,3,8,37.5,19,23,82.6,11,31,42,17,9,5,8,15,18
03/28/1991,NJN,CLE @ PHL,W,240,128,52,99,52.5,2,5,40.0,22,29,75.9,29,30,59,20,7,6,14,24,34
03/25/1991,HOU,UTH @ LAC,L,240,90,38,90,42.2,2,14,14.3,12,17,70.6,22,22,44,21,7,6,18,17,-10
03/23/1991,IND,UTH @ LAC,W,240,133,48,83,57.8,8,11,72.7,29,34,85.3,16,25,41,27,7,4,19,28,14
03/22/1991,PHL,MIA @ ATL,L,240,90,40,82,48.8,2,6,33.3,8,13,61.5,6,29,35,28,10,3,11,23,-5
03/20/1991,ATL,MIA @ ATL,W,240,129,52,83,62.7,4,5,80.0,21,24,87.5,6,36,42,42,5,8,18,26,22
03/18/1991,DEN,ATL @ CHI,W,240,121,48,99,48.5,3,9,33.3,22,26,84.6,16,33,49,33,13,6,18,19,13
03/16/1991,CLE,ATL @ PHX,W,240,102,41,78,52.6,0,7,0.0,20,26,76.9,9,20,29,26,17,2,12,22,4
03/15/1991,CHH,ATL @ PHX,W,240,105,40,73,54.8,2,3,66.7,23,29,79.3,9,35,44,20,4,5,14,21,13
03/13/1991,MIL,ATL @ PHX,W,240,102,42,83,50.6,2,5,40.0,16,23,69.6,14,24,38,21,10,3,11,19,1
03/12/1991,MIN,BOS @ UTH,W,240,131,53,92,57.6,4,10,40.0,21,26,80.8,17,25,42,40,8,5,7,17,32
03/10/1991,ATL,BOS @ UTH,W,240,122,52,93,55.9,4,10,40.0,14,18,77.8,17,33,50,35,13,8,16,24,35
03/08/1991,UTH,UTH @ NYK,W,240,99,41,81,50.6,2,4,50.0,15,19,78.9,12,26,38,23,10,7,12,17,10
03/05/1991,MIL,PHX @ NYK,W,240,104,40,82,48.8,2,3,66.7,22,26,84.6,16,31,47,28,10,10,17,21,18
03/02/1991,IND,PHX @ NYK,L,240,114,46,95,48.4,3,11,27.3,19,25,76.0,20,24,44,20,10,3,19,31,-21
03/01/1991,DAL,CLE @ IND,W,240,109,44,96,45.8,4,5,80.0,17,24,70.8,22,26,48,30,10,5,15,16,23
02/26/1991,BOS,CLE @ IND,W,240,129,51,91,56.0,2,5,40.0,25,31,80.6,14,30,44,28,14,6,12,19,30
02/23/1991,CHH,ORL @ GOS,W,240,129,49,80,61.3,1,5,20.0,30,46,65.2,11,28,39,28,12,6,9,15,21
02/22/1991,SAC,UTH @ GOS,W,240,129,46,79,58.2,6,7,85.7,31,37,83.8,13,37,50,30,18,4,16,18,47
02/19/1991,WAS,UTH @ GOS,W,240,118,47,98,48.0,2,6,33.3,22,28,78.6,18,32,50,26,4,3,7,21,5
02/18/1991,CLE,WAS @ CHI,W,240,110,45,87,51.7,2,4,50.0,18,22,81.8,13,25,38,24,12,4,10,17,15
02/16/1991,NJN,WAS @ CHI,W,240,99,42,90,46.7,1,4,25.0,14,22,63.6,14,35,49,31,16,4,19,16,12
02/14/1991,NYK,UTH @ POR,W,240,102,46,84,54.8,2,5,40.0,8,11,72.7,10,25,35,25,8,6,13,16,10
02/12/1991,ATL,ATL @ CHI,W,240,122,52,80,65.0,1,2,50.0,17,21,81.0,7,25,32,37,12,5,11,25,9
02/07/1991,DET,ATL @ CHI,W,240,95,37,73,50.7,1,3,33.3,20,27,74.1,8,27,35,16,3,7,12,23,2
02/04/1991,SAC,NYK @ ORL,W,240,108,42,81,51.9,0,1,0.0,24,32,75.0,18,31,49,23,10,7,15,23,11
02/03/1991,LAL,NYK @ ORL,L,240,86,39,92,42.4,0,2,0.0,8,12,66.7,16,29,45,24,8,4,8,17,-13
02/01/1991,DAL,NYK @ ORL,W,240,101,39,77,50.6,1,2,50.0,22,31,71.0,9,38,47,28,6,5,14,14,11
01/31/1991,SAN,BOS @ CHH,L,240,102,40,83,48.2,2,4,50.0,20,22,90.9,11,31,42,18,11,4,12,34,-4
01/25/1991,MIA,NJN @ SAC,W,240,108,43,81,53.1,4,9,44.4,18,25,72.0,17,35,52,31,12,6,25,24,21
01/23/1991,NJN,MIN @ HOU,L,240,95,34,83,41.0,1,3,33.3,26,33,78.8,14,24,38,11,13,5,15,26,-4
01/21/1991,MIA,MIN @ HOU,W,240,117,48,89,53.9,1,5,20.0,20,30,66.7,12,29,41,28,11,6,14,21,11
01/18/1991,ATL,NJN @ ATL,L,240,105,46,91,50.5,2,7,28.6,11,15,73.3,12,27,39,28,10,0,17,22,-9
01/16/1991,ORL,NJN @ ATL,W,240,99,41,91,45.1,0,1,0.0,17,30,56.7,18,28,46,15,8,4,12,19,11
01/14/1991,MIL,CHH @ DEN,W,240,110,44,81,54.3,2,7,28.6,20,27,74.1,13,25,38,26,7,6,15,15,13
01/12/1991,CHH,SEA @ SAC,W,240,106,43,78,55.1,0,2,0.0,20,28,71.4,14,32,46,32,6,5,16,22,11
01/11/1991,ATL,SEA @ SAC,W,240,99,39,79,49.4,2,6,33.3,19,23,82.6,12,30,42,29,4,3,13,25,3
01/09/1991,PHL,SEA @ SAC,W,240,107,46,83,55.4,0,2,0.0,15,23,65.2,11,26,37,28,6,2,7,20,8
01/08/1991,NJN,POR @ HOU,W,240,111,49,98,50.0,2,3,66.7,11,15,73.3,13,30,43,32,14,11,16,17,9
01/05/1991,CLE,PHL @ DEN,W,240,108,45,88,51.1,0,3,0.0,18,25,72.0,17,23,40,29,13,5,12,18,16
01/03/1991,HOU,PHL @ DEN,L,240,92,40,103,38.8,1,6,16.7,11,15,73.3,21,23,44,25,11,7,13,19,-22
12/29/1990,SEA,MIL @ CHH,W,240,116,46,97,47.4,2,9,22.2,22,28,78.6,25,27,52,34,13,4,11,15,25
12/27/1990,GOS,MIA @ DEN,W,240,128,50,82,61.0,3,6,50.0,25,32,78.1,10,35,45,37,8,11,15,23,15
12/25/1990,DET,MIA @ DEN,W,240,98,40,77,51.9,2,4,50.0,16,21,76.2,9,26,35,22,10,3,12,24,12
12/22/1990,IND,MIL @ SAN,W,240,128,47,88,53.4,4,6,66.7,30,44,68.2,22,31,53,34,4,4,16,26,10
12/21/1990,LAL,MIL @ SAN,W,240,114,49,88,55.7,2,6,33.3,14,17,82.4,16,30,46,34,8,5,11,17,11
12/19/1990,DET,WAS @ IND,L,240,84,35,99,35.4,3,10,30.0,11,15,73.3,20,28,48,17,5,7,13,25,-21
12/18/1990,MIA,WAS @ IND,W,240,112,40,83,48.2,1,3,33.3,31,40,77.5,13,26,39,31,16,7,19,23,9
12/15/1990,CLE,WAS @ IND,W,240,116,53,92,57.6,2,2,100,8,12,66.7,17,29,46,40,12,9,20,21,18
12/14/1990,LAC,HOU @ CHH,W,240,128,49,93,52.7,1,2,50.0,29,39,74.4,20,30,50,36,9,8,10,16,40
12/11/1990,MIL,HOU @ CHH,L,240,87,36,76,47.4,0,1,0.0,15,21,71.4,10,23,33,19,8,8,22,22,-12
12/08/1990,POR,LAC @ MIN,L,240,101,42,85,49.4,1,8,12.5,16,22,72.7,15,33,48,30,6,6,15,18,-8
12/07/1990,NYK,NYK @ CHI,W,240,108,46,92,50.0,3,6,50.0,13,17,76.5,16,32,48,28,13,8,17,25,10
12/04/1990,PHX,NYK @ CHI,W,240,155,67,106,63.2,1,3,33.3,20,25,80.0,14,35,49,45,6,5,20,21,28
12/01/1990,CLE,DEN @ CLE,W,240,120,50,82,61.0,2,2,100,18,26,69.2,9,33,42,33,13,5,12,18,35
11/30/1990,IND,DEN @ CLE,W,240,124,49,85,57.6,0,0,-,26,30,86.7,11,33,44,38,12,4,17,19,29
11/28/1990,WAS,SEA @ PHX,W,240,118,54,90,60.0,0,1,0.0,10,20,50.0,11,29,40,36,13,9,12,17,24
11/24/1990,DEN,SAN @ POR,W,240,151,61,110,55.5,4,8,50.0,25,29,86.2,17,34,51,35,8,8,13,20,6
11/23/1990,LAC,SAN @ POR,W,240,105,42,88,47.7,2,3,66.7,19,22,86.4,14,32,46,30,13,5,16,18,8
11/21/1990,PHX,DET @ IND,L,240,107,45,95,47.4,2,3,66.7,15,19,78.9,16,32,48,19,8,8,16,28,-2
11/18/1990,POR,DET @ IND,L,240,112,43,92,46.7,1,6,16.7,25,29,86.2,11,23,34,27,10,3,14,26,-13
11/17/1990,SEA,ATL @ DET,W,240,116,47,87,54.0,0,1,0.0,22,33,66.7,12,28,40,15,15,4,12,16,21
11/15/1990,GOS,ATL @ DET,L,240,93,41,95,43.2,2,7,28.6,9,14,64.3,14,30,44,26,9,6,18,26,-10
11/13/1990,UTH,PHL @ IND,W,240,84,35,91,38.5,1,1,100,13,16,81.3,18,34,52,18,6,8,12,21,2
11/10/1990,CHH,PHL @ IND,W,240,105,44,81,54.3,0,3,0.0,17,20,85.0,10,33,43,30,12,5,16,19,19
11/09/1990,BOS,GOS @ SEA,W,240,120,49,92,53.3,0,1,0.0,22,25,88.0,13,32,45,29,15,4,11,21,20
11/07/1990,MIN,GOS @ SEA,W,240,96,39,78,50.0,0,0,-,18,29,62.1,19,22,41,25,5,6,8,13,5
11/06/1990,BOS,BOS @ CHI,L,240,108,46,92,50.0,0,2,0.0,16,26,61.5,12,23,35,34,13,6,11,23,-2
11/03/1990,WAS,BOS @ CHI,L,240,102,33,77,42.9,2,4,50.0,34,47,72.3,14,35,49,16,7,5,22,39,-1
