,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,PHI,GSW @ MEM,L,240,109,45,95,47.4,9,24,37.5,10,15,66.7,9,30,39,21,4,3,8,13,-16
04/09/2019,NYK,GSW @ MEM,L,240,86,30,83,36.1,7,22,31.8,19,29,65.5,6,44,50,14,7,4,7,18,-10
04/06/2019,PHI,LAC @ GSW,L,240,96,38,89,42.7,8,25,32.0,12,15,80.0,7,31,38,22,4,3,8,22,-20
04/03/2019,WAS,BOS @ IND,W,240,115,48,90,53.3,5,19,26.3,14,17,82.4,9,40,49,22,7,5,20,23,1
04/01/2019,NYK,CHI @ NYK,L,240,105,42,94,44.7,4,17,23.5,17,23,73.9,12,32,44,20,9,2,7,18,-8
03/30/2019,TOR,CHI @ NYK,L,240,101,41,97,42.3,9,30,30.0,10,16,62.5,17,36,53,21,7,6,13,15,-23
03/27/2019,POR,GSW @ MIN,L,240,98,39,91,42.9,5,23,21.7,15,19,78.9,16,28,44,22,4,0,10,19,-20
03/26/2019,TOR,GSW @ MIN,L,240,103,39,86,45.3,8,23,34.8,17,20,85.0,7,38,45,20,12,2,18,16,-9
03/23/2019,UTA,PHI @ ORL,L,240,83,33,92,35.9,2,16,12.5,15,20,75.0,11,34,45,16,6,3,12,16,-31
03/20/2019,WAS,SAS @ HOU,W,265,126,50,106,47.2,12,23,52.2,14,17,82.4,15,33,48,29,10,2,14,16,6
03/18/2019,PHX,NYK @ TOR,W,240,116,46,89,51.7,4,16,25.0,20,24,83.3,11,38,49,21,9,4,13,22,15
03/17/2019,SAC,NYK @ TOR,L,240,102,39,88,44.3,10,26,38.5,14,21,66.7,10,29,39,20,6,6,20,16,-27
03/15/2019,LAC,LAL @ DET,L,240,121,42,80,52.5,11,21,52.4,26,33,78.8,8,36,44,24,3,6,17,26,-7
03/12/2019,LAL,LAL @ DET,L,240,107,42,91,46.2,11,27,40.7,12,12,100,11,33,44,23,6,0,16,22,-16
03/10/2019,DET,CHA @ HOU,L,240,108,41,82,50.0,9,18,50.0,17,26,65.4,6,31,37,18,4,5,10,18,-23
03/08/2019,DET,CHA @ HOU,L,240,104,42,82,51.2,5,17,29.4,15,23,65.2,8,27,35,20,9,4,16,18,-8
03/06/2019,PHI,CLE @ MIA,W,240,108,41,93,44.1,6,23,26.1,20,27,74.1,16,31,47,21,7,3,13,17,1
03/05/2019,IND,CLE @ MIA,L,240,96,36,93,38.7,4,25,16.0,20,24,83.3,15,34,49,16,7,7,10,20,-9
03/03/2019,ATL,LAC @ LAL,L,240,118,47,92,51.1,8,27,29.6,16,21,76.2,9,33,42,25,6,5,14,20,-5
03/01/2019,ATL,MIL @ LAL,W,340,168,56,119,47.1,21,48,43.8,35,48,72.9,11,51,62,30,10,5,17,30,7
02/27/2019,MEM,MIL @ LAL,W,240,109,39,82,47.6,8,24,33.3,23,25,92.0,7,35,42,20,12,9,15,20,2
02/25/2019,MIL,PHI @ NOP,L,240,106,41,92,44.6,9,26,34.6,15,22,68.2,6,35,41,31,3,3,7,18,-11
02/23/2019,BOS,PHI @ NOP,W,240,126,47,88,53.4,12,30,40.0,20,21,95.2,11,38,49,26,4,2,13,22,10
02/22/2019,ORL,WAS @ CHA,W,240,110,40,90,44.4,12,29,41.4,18,19,94.7,6,33,39,18,8,4,8,19,1
02/13/2019,MEM,WAS @ CHA,W,240,122,45,80,56.3,8,20,40.0,24,29,82.8,9,37,46,28,2,3,14,19,12
02/11/2019,MIL,MIL @ IND,L,240,99,37,96,38.5,9,28,32.1,16,18,88.9,9,36,45,24,8,2,14,22,-13
02/09/2019,WAS,MIL @ IND,L,240,125,49,97,50.5,6,23,26.1,21,28,75.0,14,31,45,28,7,5,11,15,-9
02/08/2019,BKN,CLE @ IND,W,240,125,46,85,54.1,14,28,50.0,19,24,79.2,8,42,50,27,5,5,18,21,19
02/06/2019,NOP,WAS @ MIL,L,240,120,45,91,49.5,16,36,44.4,14,19,73.7,9,27,36,27,8,6,8,23,-5
02/02/2019,CHA,WAS @ MIL,L,240,118,42,81,51.9,9,24,37.5,25,25,100,8,31,39,20,4,2,10,20,-7
01/30/2019,MIA,ATL @ PHX,W,240,105,40,78,51.3,8,19,42.1,17,21,81.0,5,35,40,26,6,3,13,20,16
01/29/2019,BKN,WAS @ CLE,L,240,117,47,94,50.0,9,28,32.1,14,19,73.7,5,45,50,17,6,8,18,29,-5
01/27/2019,CLE,WAS @ CLE,L,240,101,39,88,44.3,9,26,34.6,14,17,82.4,8,39,47,22,5,8,10,17,-3
01/25/2019,LAC,ATL @ POR,L,240,101,40,102,39.2,10,35,28.6,11,12,91.7,12,37,49,20,11,5,11,23,-5
01/23/2019,ATL,ATL @ POR,L,240,101,35,79,44.3,8,26,30.8,23,27,85.2,7,30,37,20,7,6,15,21,-20
01/21/2019,CLE,SAC @ TOR,W,240,104,36,76,47.4,15,30,50.0,17,22,77.3,8,42,50,24,8,2,18,26,16
01/19/2019,MIA,SAC @ TOR,L,240,103,35,89,39.3,12,27,44.4,21,26,80.8,12,31,43,19,9,1,14,25,-14
01/17/2019,DEN,OKC @ PHI,L,240,105,44,93,47.3,10,28,35.7,7,11,63.6,16,29,45,27,3,3,12,21,-30
01/15/2019,LAL,PHX @ IND,L,240,100,37,92,40.2,9,31,29.0,17,24,70.8,13,33,46,21,11,6,15,26,-7
01/12/2019,UTA,PHX @ IND,L,240,102,40,97,41.2,7,25,28.0,15,17,88.2,10,37,47,24,8,7,11,19,-8
01/11/2019,GSW,BOS @ ORL,L,240,109,35,78,44.9,9,20,45.0,30,34,88.2,5,24,29,16,9,1,13,21,-37
01/09/2019,POR,BOS @ ORL,L,240,112,43,93,46.2,9,22,40.9,17,19,89.5,10,27,37,22,5,3,12,18,-12
01/06/2019,BKN,IND @ CLE,L,240,100,41,88,46.6,7,18,38.9,11,15,73.3,11,33,44,20,6,4,14,15,-17
