,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,TOR,PHI @ CHA,W,240,127,49,90,54.4,7,20,35.0,22,29,75.9,14,43,57,31,3,2,16,28,21
04/17/2006,ORL,PHI @ CHA,W,265,116,38,80,47.5,5,16,31.3,35,45,77.8,10,31,41,27,14,4,15,31,4
04/16/2006,MIA,IND @ TOR,W,240,117,43,85,50.6,8,18,44.4,23,32,71.9,14,31,45,24,4,5,12,24,24
04/14/2006,WAS,IND @ TOR,W,240,103,40,85,47.1,13,21,61.9,10,12,83.3,8,34,42,29,4,8,17,25,2
04/12/2006,ATL,LAC @ SEA,W,240,96,38,91,41.8,7,16,43.8,13,17,76.5,17,29,46,14,5,6,15,22,6
04/11/2006,NJN,LAC @ SEA,W,240,104,32,77,41.6,7,16,43.8,33,44,75.0,8,43,51,18,4,6,11,31,3
04/08/2006,PHI,DEN @ POR,L,240,75,28,86,32.6,7,28,25.0,12,17,70.6,9,28,37,16,10,0,9,24,-14
04/05/2006,PHI,DET @ ORL,W,240,99,38,83,45.8,4,16,25.0,19,23,82.6,13,34,47,18,6,1,14,23,7
04/04/2006,IND,PHI @ CLE,W,240,102,42,80,52.5,5,14,35.7,13,17,76.5,7,29,36,24,8,8,9,19,6
04/01/2006,BOS,PHI @ CLE,W,240,100,29,76,38.2,6,15,40.0,36,46,78.3,14,31,45,17,7,6,18,22,6
03/31/2006,CHA,MIA @ CLE,W,240,113,42,89,47.2,6,18,33.3,23,32,71.9,14,32,46,30,6,6,12,30,6
03/28/2006,ORL,ORL @ MIN,L,240,93,36,85,42.4,6,19,31.6,15,28,53.6,13,29,42,21,13,3,11,21,-4
03/26/2006,BOS,ORL @ MIN,W,240,101,38,85,44.7,2,9,22.2,23,27,85.2,7,30,37,19,8,4,10,16,4
03/24/2006,NOK,WAS @ LAC,W,240,96,34,78,43.6,8,21,38.1,20,25,80.0,11,37,48,24,5,9,16,26,14
03/22/2006,IND,CHI @ IND,L,240,85,33,82,40.2,2,15,13.3,17,25,68.0,10,30,40,16,5,5,13,30,-10
03/19/2006,WAS,CHI @ IND,L,240,104,38,77,49.4,10,18,55.6,18,28,64.3,10,27,37,15,3,2,19,31,-9
03/18/2006,MIA,DAL @ NJN,L,240,84,35,82,42.7,5,16,31.3,9,17,52.9,9,31,40,23,10,5,20,27,-1
03/15/2006,MIL,DET @ TOR,L,240,88,30,82,36.6,10,26,38.5,18,22,81.8,8,28,36,25,4,1,15,27,-16
